 3784.2227   9.2636   8.3765   0.0000
 3785.0942   9.2618   8.3751   0.0000
 3785.9658   9.2600   8.3736   0.0000
 3786.8377   9.2582   8.3722   0.0000
 3787.7098   9.2565   8.3708   0.0000
 3788.5820   9.2547   8.3693   0.0000
 3789.4545   9.2529   8.3679   0.0000
 3790.3272   9.2512   8.3664   0.0000
 3791.2001   9.2494   8.3650   0.0000
 3792.0731   9.2476   8.3636   0.0000
 3792.9464   9.2459   8.3621   0.0000
 3793.8199   9.2441   8.3607   0.0000
 3794.6936   9.2424   8.3593   0.0000
 3795.5675   9.2406   8.3579   0.0000
 3796.4416   9.2389   8.3564   0.0000
 3797.3158   9.2372   8.3550   0.0000
 3798.1903   9.2354   8.3536   0.0000
 3799.0650   9.2337   8.3522   0.0000
 3799.9399   9.2319   8.3508   0.0000
 3800.8150   9.2302   8.3494   0.0000
 3801.6903   9.2285   8.3480   0.0000
 3802.5658   9.2268   8.3466   3.8888
 3803.4415   8.2278   7.4431   3.8088
 3804.3174   2.9214   2.6428   3.6716
 3805.1935  12.5040  11.3118   3.8430
 3806.0698  19.7387  17.8571   3.9432
 3806.9463  10.2294   9.2544   3.7818
 3807.8230   7.0835   6.4085   3.6138
 3808.6999  10.9936   9.9461   3.5924
 3809.5770  12.9305  11.6988   3.5385
 3810.4543  13.7183  12.4117   3.5371
 3811.3318  14.7220  13.3201   3.6426
 3812.2095   8.9107   8.0623   3.5810
 3813.0874   6.4250   5.8134   3.6008
 3813.9655   8.8367   7.9957   3.8377
 3814.8439   9.2255   8.3476   3.8848
 3815.7224   4.0355   3.6516   3.9794
 3816.6011   4.8360   4.3759   4.0558
 3817.4800   4.5840   4.1480   4.0577
 3818.3592  12.0906  10.9409   4.2120
 3819.2385  11.3301  10.2529   4.0335
 3820.1180   1.3588   1.2296   3.7672
 3820.9978   8.4718   7.6666   3.8384
 3821.8777  12.6145  11.4158   3.9090
 3822.7578   8.7596   7.9273   3.8204
 3823.6382  12.8355  11.6162   3.8588
 3824.5187  17.0695  15.4483   3.8631
 3825.3995  12.9954  11.7614   3.7691
 3826.2804  10.0878   9.1301   3.7130
 3827.1616   8.6106   7.7932   3.8506
 3828.0430   1.1695   1.0585   3.6445
 3828.9245   5.5866   5.0565   3.9326
 3829.8063  14.0550  12.7215   3.8955
 3830.6882  15.2710  13.8223   4.0689
 3831.5704  14.4285  13.0600   3.9155
 3832.4528   9.8773   8.9407   3.8329
 3833.3354  20.9170  18.9339   3.8189
 3834.2181  14.8953  13.4833   3.6473
 3835.1011   8.8131   7.9778   3.4463
 3835.9843  14.4391  13.0708   3.4966
 3836.8677   6.9522   6.2935   3.3297
 3837.7513  18.6800  16.9105   3.6194
 3838.6351  13.1313  11.8876   3.5208
 3839.5191  10.5042   9.5095   3.4165
 3840.4033  12.3820  11.2096   3.4706
 3841.2877  12.0837  10.9398   3.4393
