 3794.6936 -11.9078 -10.2416   0.0000
 3795.5675 -11.9083 -10.2423   0.0000
 3796.4416 -11.9088 -10.2430   0.0000
 3797.3158 -11.9092 -10.2436   0.0000
 3798.1903 -11.9097 -10.2443   2.8699
 3799.0650   3.7378   3.2152   2.9006
 3799.9399   2.7062   2.3279   2.9553
 3800.8150   3.8609   3.3213   2.9043
 3801.6903   2.7868   2.3974   2.8924
 3802.5658  10.0110   8.6123   2.9597
 3803.4415  12.0983  10.4084   3.0751
 3804.3174   6.5867   5.6668   2.7862
 3805.1935   0.7804   0.6714   2.6783
 3806.0698  -0.4657  -0.4006   2.6038
 3806.9463   7.3668   6.3385   2.7893
 3807.8230  -1.6971  -1.4603   2.7022
 3808.6999  -1.7269  -1.4859   2.8260
 3809.5770   1.6342   1.4062   2.8603
 3810.4543  -2.2784  -1.9606   2.8901
 3811.3318   5.2831   4.5463   2.9840
 3812.2095  -1.0234  -0.8807   3.0017
 3813.0874   7.6899   6.6178   3.0806
 3813.9655   7.7113   6.6364   3.1527
 3814.8439   3.9201   3.3737   3.0405
 3815.7224   7.5301   6.4807   3.0762
 3816.6011   0.6030   0.5190   2.9135
 3817.4800   0.4787   0.4120   2.8396
 3818.3592   2.4602   2.1175   2.8043
 3819.2385   1.5695   1.3510   2.5839
 3820.1180  -0.0385  -0.0331   2.4857
 3820.9978   1.3054   1.1237   2.3680
 3821.8777   4.7401   4.0803   2.4726
 3822.7578   8.5331   7.3456   2.5692
 3823.6382   5.2691   4.5359   2.5043
 3824.5187   0.9061   0.7800   2.4547
 3825.3995   0.7645   0.6582   2.5451
 3826.2804   2.4361   2.0973   2.6258
 3827.1616  -0.7999  -0.6887   2.6572
 3828.0430  -2.3014  -1.9815   2.7251
 3828.9245   2.3980   2.0647   2.9384
 3829.8063  -0.8778  -0.7558   2.8732
 3830.6882  -0.3053  -0.2628   2.6823
 3831.5704  10.2264   8.8057   2.6975
 3832.4528   5.1249   4.4130   2.6276
 3833.3354   5.7750   4.9730   2.6124
 3834.2181   6.2235   5.3593   2.5764
 3835.1011   4.5660   3.9321   2.5652
 3835.9843   3.5553   3.0618   2.6316
 3836.8677   4.7208   4.0656   2.7264
 3837.7513   4.6524   4.0069   2.8017
 3838.6351   1.0204   0.8789   2.7864
 3839.5191   3.6807   3.1701   2.7860
 3840.4033   0.6587   0.5674   2.7561
 3841.2877  -1.4046  -1.2098   2.7042
 3842.1723   4.0451   3.4842   2.6705
 3843.0571   1.8696   1.6104   2.5675
 3843.9422   3.8029   3.2758   2.5060
 3844.8274   2.4276   2.0912   2.4861
 3845.7128   2.2960   1.9779   2.5039
 3846.5984   2.1396   1.8432   2.4143
 3847.4843   1.1913   1.0263   2.3485
 3848.3703   6.0263   5.1918   2.4365
 3849.2565   5.5748   4.8029   2.4739
 3850.1430   6.7361   5.8036   2.4817
 3851.0296   4.3485   3.7466   2.3806
 3851.9165   1.1819   1.0184   2.2812
 3852.8036   1.7043   1.4685   2.2076
 3853.6908   1.5599   1.3441   2.1474
 3854.5783   4.5359   3.9085   2.1731
 3855.4660   7.7937   6.7159   2.2341
 3856.3538   5.3462   4.6070   2.1385
 3857.2419   0.4223   0.3639   2.1142
 3858.1302   0.5743   0.4949   2.1581
 3859.0187   4.9760   4.2882   2.1907
 3859.9074  -0.4560  -0.3930   2.1715
 3860.7963   0.9095   0.7838   2.2296
 3861.6854  -0.8506  -0.7331   2.3084
 3862.5747  -0.9559  -0.8239   2.3388
 3863.4642   5.3844   4.6409   2.3620
 3864.3539   2.5449   2.1936   2.2045
 3865.2438   2.7826   2.3985   2.0656
 3866.1340   7.4030   6.3812   2.1371
 3867.0243   7.9701   6.8702   2.1953
 3867.9148   2.8352   2.4440   2.1484
 3868.8056  -0.3654  -0.3150   2.1991
 3869.6965   4.3490   3.7491   2.3479
 3870.5877  -0.7235  -0.6237   2.3927
 3871.4790  -2.9192  -2.5166   2.3784
 3872.3706   2.1549   1.8578   2.4287
 3873.2624   4.5405   3.9146   2.4117
 3874.1544   2.5453   2.1945   2.2058
 3875.0465  12.1001  10.4327   2.3205
 3875.9389  14.2895  12.3207   2.2984
 3876.8315  13.8295  11.9244   2.2667
 3877.7243  16.1174  13.8975   2.2764
 3878.6173  15.8252  13.6459   2.3270
 3879.5105   9.4497   8.1485   2.2570
 3880.4039   6.3275   5.4564   2.2783
 3881.2975   5.9711   5.1492   2.2573
 3882.1914   3.7272   3.2142   2.1942
 3883.0854   4.9403   4.2605   2.1138
 3883.9796   5.4165   4.6713   2.0608
 3884.8741   0.7655   0.6602   1.8449
 3885.7687  -0.2201  -0.1898   1.8013
 3886.6636   2.4646   2.1257   1.7998
 3887.5586  -0.1480  -0.1277   1.8286
 3888.4539  -0.0104  -0.0090   1.8754
 3889.3494   2.2140   1.9097   1.9953
 3890.2451   1.6028   1.3826   2.0548
 3891.1409   2.2214   1.9162   2.1517
 3892.0370   4.6539   4.0146   2.2843
 3892.9333   9.6112   8.2911   2.3706
 3893.8298  10.4446   9.0102   2.2745
 3894.7266   5.7726   4.9800   2.0922
 3895.6235   1.8122   1.5634   1.9564
 3896.5206   4.3724   3.7722   1.8803
 3897.4179   2.3962   2.0673   1.8790
 3898.3155   0.4199   0.3623   1.8271
 3899.2132   3.5383   3.0528   1.9078
 3900.1112   4.0474   3.4922   1.9550
 3901.0093  -2.1949  -1.8939   1.9337
 3901.9077  -2.2496  -1.9411   2.0284
 3902.8062  -1.4046  -1.2120   2.0376
 3903.7050   1.3283   1.1462   2.0554
 3904.6040   5.6414   4.8682   2.0931
 3905.5032   6.4195   5.5397   2.1944
 3906.4026   2.3021   1.9866   2.2505
 3907.3022   0.4135   0.3569   2.1996
 3908.2020  -4.1584  -3.5888   2.0357
 3909.1020   3.5246   3.0418   2.0723
 3910.0023   7.8032   6.7346   2.0837
 3910.9027   6.6581   5.7464   2.1062
 3911.8033   6.7981   5.8675   2.0924
 3912.7042   4.2267   3.6482   2.1026
