 4346.8825  18.1431  17.2111   1.4651
 4347.8835  17.0068  16.1334   1.4078
 4348.8848  15.9529  15.1338   1.3816
 4349.8863  12.2518  11.6229   1.3067
 4350.8880  16.8218  15.9584   1.3969
 4351.8900  18.2828  17.3446   1.4204
 4352.8922  19.1734  18.1897   1.4851
 4353.8946  19.0882  18.1091   1.5592
 4354.8972  18.0441  17.1188   1.6223
 4355.9001  16.9010  16.0344   1.6277
 4356.9032  15.4941  14.6998   1.6902
 4357.9066  17.4316  16.5382   1.8206
 4358.9102  16.0998  15.2748   1.8409
 4359.9140  16.0084  15.1882   1.8334
 4360.9180  16.2773  15.4435   1.6564
 4361.9223  14.1499  13.4253   1.4619
 4362.9268  16.9447  16.0771   1.4662
 4363.9315  20.0749  19.0472   1.4710
 4364.9365  17.3591  16.4706   1.3939
 4365.9417  15.1781  14.4015   1.3496
 4366.9471  16.8611  15.9985   1.3524
 4367.9528  18.1242  17.1971   1.3521
 4368.9587  14.8033  14.0463   1.3361
 4369.9648  16.5901  15.7418   1.3401
 4370.9711  17.4763  16.5829   1.3577
 4371.9777  17.4535  16.5614   1.3379
 4372.9845  17.1513  16.2749   1.3367
 4373.9916  16.1586  15.3331   1.3400
 4374.9989  16.3680  15.5320   1.3771
 4376.0064  20.5939  19.5422   1.4751
 4377.0141  17.1701  16.2935   1.4177
 4378.0221  18.4638  17.5213   1.4766
 4379.0303  19.6570  18.6538   1.4415
 4380.0388  12.1904  11.5684   1.3851
 4381.0474  16.2382  15.4098   1.3686
 4382.0563  16.5281  15.6851   1.3613
 4383.0655  20.5165  19.4703   1.3842
 4384.0748  20.5845  19.5351   1.4356
 4385.0845  18.2791  17.3473   1.4311
 4386.0943  19.7117  18.7071   1.4847
 4387.1044  16.9792  16.1141   1.4250
 4388.1147  16.4890  15.6491   1.3847
 4389.1252  15.4253  14.6397   1.3641
 4390.1360  17.3221  16.4401   1.3896
 4391.1470  17.8490  16.9403   1.3188
 4392.1582  13.9773  13.2659   1.2791
 4393.1697  17.7062  16.8052   1.2992
 4394.1814  16.2678  15.4402   1.3089
 4395.1933  16.2053  15.3810   1.3127
