 3787.7098  22.0612  19.9114   0.0000
 3788.5820  22.0552  19.9064   0.0000
 3789.4545  22.0492  19.9015   0.0000
 3790.3272  22.0433  19.8965   0.0000
 3791.2001  22.0374  19.8915   0.0000
 3792.0731  22.0314  19.8865   0.0000
 3792.9464  22.0255  19.8816   0.0000
 3793.8199  22.0196  19.8766   0.0000
 3794.6936  22.0137  19.8717   0.0000
 3795.5675  22.0078  19.8667   0.0000
 3796.4416  22.0019  19.8618   0.0000
 3797.3158  21.9960  19.8569   0.0000
 3798.1903  21.9902  19.8520   0.0000
 3799.0650  21.9843  19.8471   0.0000
 3799.9399  21.9785  19.8422   0.0000
 3800.8150  21.9726  19.8373   0.0000
 3801.6903  21.9668  19.8324   0.0000
 3802.5658  21.9610  19.8275   0.0000
 3803.4415  21.9551  19.8226   0.0000
 3804.3174  21.9493  19.8178   0.0000
 3805.1935  21.9435  19.8129   0.0000
 3806.0698  21.9377  19.8081   0.0000
 3806.9463  21.9319  19.8032   0.0000
 3807.8230  21.9262  19.7984   0.0000
 3808.6999  21.9204  19.7935   4.4281
 3809.5770   9.4790   8.5595   4.2841
 3810.4543   8.0484   7.2677   4.2774
 3811.3318  20.0562  18.1112   4.4731
 3812.2095  19.8210  17.8992   4.5503
 3813.0874   8.4152   7.5994   4.2618
 3813.9655   9.7844   8.8361   4.2483
 3814.8439   6.0060   5.4239   4.1457
 3815.7224   0.8728   0.7883   3.9155
 3816.6011   1.6270   1.4694   3.8085
 3817.4800   6.2588   5.6526   3.8234
 3818.3592  10.2354   9.2442   3.8139
 3819.2385  11.3317  10.2345   3.7119
 3820.1180   9.8416   8.8889   3.6167
 3820.9978   8.1146   7.3292   3.5477
 3821.8777   8.8719   8.0134   3.5704
 3822.7578   8.6425   7.8063   3.3981
 3823.6382  -0.9925  -0.8965   3.2411
 3824.5187  15.3626  13.8767   3.4730
 3825.3995  14.2863  12.9048   3.5551
 3826.2804   7.7976   7.0437   3.6144
 3827.1616  10.9753   9.9143   3.7450
 3828.0430  11.4877  10.3773   3.8137
 3828.9245   0.5212   0.4709   3.6008
 3829.8063  16.0437  14.4936   3.8192
 3830.6882  11.7196  10.5875   3.8116
 3831.5704   7.6152   6.8797   3.7949
 3832.4528  13.5847  12.2728   3.8759
 3833.3354  11.7891  10.6508   3.8405
 3834.2181  16.1660  14.6054   3.7822
 3835.1011  12.1118  10.9427   3.6002
 3835.9843   5.5866   5.0475   3.4238
 3836.8677   5.8128   5.2519   3.3617
 3837.7513   9.7925   8.8479   3.3533
 3838.6351   8.9094   8.0501   3.3463
 3839.5191   8.6971   7.8584   3.3594
 3840.4033   9.0177   8.1482   3.4058
 3841.2877  13.6344  12.3200   3.5278
 3842.1723  12.4656  11.2640   3.4283
 3843.0571   6.3679   5.7543   3.3744
 3843.9422   4.3061   3.8912   3.2875
 3844.8274   0.7452   0.6734   3.3542
 3845.7128  22.9904  20.7759   3.6577
 3846.5984  13.0910  11.8303   3.4693
 3847.4843   3.1865   2.8797   3.2579
 3848.3703   9.6845   8.7522   3.2903
 3849.2565   6.7629   6.1120   3.3108
 3850.1430   7.7708   7.0229   3.3836
 3851.0296  10.4585   9.4521   3.4232
 3851.9165   8.8046   7.9576   3.3148
 3852.8036   7.9891   7.2206   3.2142
 3853.6908   9.9203   8.9663   3.1719
 3854.5783   9.4001   8.4962   3.1425
 3855.4660   5.2594   4.7537   3.0460
 3856.3538   4.0680   3.6770   2.9306
 3857.2419   7.0799   6.3994   2.9346
 3858.1302   8.5843   7.7594   2.9400
 3859.0187   7.3410   6.6357   2.9271
 3859.9074   8.3219   7.5224   3.0357
 3860.7963  12.6418  11.4277   3.1488
 3861.6854  11.3277  10.2399   3.1315
 3862.5747   9.5086   8.5956   3.1410
 3863.4642  11.3939  10.3001   3.0884
 3864.3539   9.9894   9.0306   3.1230
 3865.2438   1.6771   1.5162   3.0145
 3866.1340   8.6190   7.7920   3.1714
 3867.0243  12.4059  11.2158   3.3539
 3867.9148   8.8746   8.0234   3.1822
 3868.8056   6.3528   5.7435   3.0898
 3869.6965   5.7043   5.1573   3.0038
 3870.5877   3.9433   3.5653   2.8767
 3871.4790  11.6359  10.5206   2.9640
 3872.3706   9.7078   8.7774   3.0122
 3873.2624   8.1322   7.3530   2.9432
 3874.1544  11.9300  10.7871   3.1004
 3875.0465  14.4278  13.0458   3.0843
 3875.9389   8.5167   7.7010   2.9180
 3876.8315   4.6053   4.1643   2.8187
 3877.7243   9.9306   8.9799   2.9220
 3878.6173   6.8667   6.2094   2.8467
 3879.5105   4.3757   3.9569   2.7815
 3880.4039   8.5155   7.7006   2.7920
 3881.2975  11.9693  10.8242   2.9435
 3882.1914  13.9239  12.5920   3.0522
 3883.0854   5.6262   5.0881   2.9098
 3883.9796   3.8276   3.4616   2.6887
 3884.8741   8.2092   7.4243   2.7695
 3885.7687  10.8740   9.8345   2.7604
 3886.6636   8.8728   8.0247   2.7334
 3887.5586   7.4845   6.7692   2.7557
 3888.4539  10.0155   9.0585   2.8806
 3889.3494   1.7502   1.5830   2.7615
 3890.2451   1.8505   1.6737   2.8171
 3891.1409   9.4843   8.5785   3.0034
 3892.0370   6.4468   5.8312   3.0537
 3892.9333  16.7931  15.1899   3.2435
 3893.8298  13.0673  11.8199   3.1706
