 3801.6903   4.5449   3.8661   0.0000
 3802.5658   4.5442   3.8656   0.0000
 3803.4415   4.5435   3.8650   0.0000
 3804.3174   4.5427   3.8645   0.0000
 3805.1935   4.5420   3.8640   0.0000
 3806.0698   4.5413   3.8635   0.0000
 3806.9463   4.5405   3.8630   4.6060
 3807.8230   5.2024   4.4262   4.4929
 3808.6999   8.2081   6.9837   4.4010
 3809.5770   2.4045   2.0459   4.1509
 3810.4543   8.7175   7.4176   4.0244
 3811.3318   5.7090   4.8578   3.6000
 3812.2095   7.0532   6.0018   3.4984
 3813.0874   6.8987   5.8706   3.3253
 3813.9655   5.0514   4.2987   3.2024
 3814.8439   8.2206   6.9958   3.1142
 3815.7224   3.6372   3.0954   2.9519
 3816.6011   3.6129   3.0748   2.8146
 3817.4800   6.0415   5.1418   2.8837
 3818.3592   8.6919   7.3978   2.8240
 3819.2385   8.4246   7.1705   2.8258
 3820.1180   3.8107   3.2435   2.7207
 3820.9978   2.3512   2.0013   2.6761
 3821.8777   6.3918   5.4408   2.7170
 3822.7578  11.9360  10.1604   2.7514
 3823.6382  10.0446   8.5506   2.7045
 3824.5187   2.2583   1.9224   2.5520
 3825.3995  -0.4072  -0.3467   2.4906
 3826.2804   4.0909   3.4828   2.5618
 3827.1616   7.3593   6.2655   2.6942
 3828.0430   7.1473   6.0852   2.8159
 3828.9245   4.5738   3.8942   2.9280
 3829.8063   2.9464   2.5087   3.0179
 3830.6882   4.4817   3.8160   3.0075
 3831.5704   6.3452   5.4029   2.9556
 3832.4528  11.5093   9.8004   2.9483
 3833.3354   5.9166   5.0382   2.7856
 3834.2181   6.2492   5.3216   2.8582
 3835.1011  10.2306   8.7123   2.8247
 3835.9843   2.3858   2.0317   2.6977
 3836.8677   8.5275   7.2624   2.6113
 3837.7513   6.4023   5.4527   2.5256
 3838.6351   7.9848   6.8006   2.5117
 3839.5191   9.8665   8.4034   2.5596
 3840.4033   5.8733   5.0026   2.5449
 3841.2877   0.8288   0.7059   2.5991
 3842.1723   4.9616   4.2263   2.7509
 3843.0571   1.1683   0.9952   2.6980
 3843.9422   3.1999   2.7258   2.7109
 3844.8274   6.4935   5.5316   2.7324
 3845.7128   6.2390   5.3150   2.6863
 3846.5984   7.0112   5.9729   2.6786
 3847.4843   9.1296   7.7778   2.6278
 3848.3703   1.0181   0.8674   2.5329
 3849.2565   4.9349   4.2045   2.5299
 3850.1430  11.5376   9.8301   2.6676
 3851.0296  10.8487   9.2434   2.7134
 3851.9165   8.5944   7.3229   2.6707
 3852.8036   9.5143   8.1070   2.6726
 3853.6908   8.5533   7.2884   2.5973
 3854.5783   9.5703   8.1552   2.5825
 3855.4660  10.8900   9.2800   2.7701
 3856.3538  10.1769   8.6726   2.7022
 3857.2419   9.3691   7.9844   2.4956
 3858.1302  11.7883  10.0463   2.4542
 3859.0187   5.1884   4.4218   2.3143
 3859.9074   7.1172   6.0658   2.3866
 3860.7963  10.5397   8.9830   2.4558
 3861.6854   9.1845   7.8282   2.5253
