 3796.4416  17.7617  16.8714   0.0000
 3797.3158  17.7593  16.8693   0.0000
 3798.1903  17.7570  16.8673   0.0000
 3799.0650  17.7547  16.8653   0.0000
 3799.9399  17.7524  16.8632   0.0000
 3800.8150  17.7501  16.8612   0.0000
 3801.6903  17.7478  16.8592   0.0000
 3802.5658  17.7455  16.8571   0.0000
 3803.4415  17.7432  16.8551   0.0000
 3804.3174  17.7409  16.8531   0.0000
 3805.1935  17.7386  16.8511   0.0000
 3806.0698  17.7363  16.8491   0.0000
 3806.9463  17.7340  16.8471   0.0000
 3807.8230  17.7317  16.8451   0.0000
 3808.6999  17.7295  16.8431   4.1040
 3809.5770  22.5057  21.3807   4.3728
 3810.4543  12.0733  11.4699   4.4652
 3811.3318   7.4517   7.0794   4.4764
 3812.2095  17.0383  16.1870   4.7892
 3813.0874  13.1110  12.4561   4.7793
 3813.9655  18.8419  17.9009   4.9217
 3814.8439  18.6011  17.6723   4.8969
 3815.7224  15.5001  14.7263   4.7509
 3816.6011  14.0513  13.3499   4.6019
 3817.4800  15.0832  14.3305   4.4718
 3818.3592  16.3071  15.4934   4.3333
 3819.2385  13.9885  13.2906   4.1120
 3820.1180  23.6973  22.5153   4.0377
 3820.9978  18.6802  17.7487   3.6566
 3821.8777   4.8108   4.5710   3.4920
 3822.7578   5.7438   5.4575   3.6249
 3823.6382  22.5762  21.4509   3.8258
 3824.5187  19.0795  18.1286   3.8149
 3825.3995  16.0745  15.2736   3.7484
 3826.2804  20.3749  19.3599   3.8757
 3827.1616  17.4093  16.5422   3.9547
 3828.0430   9.1003   8.6471   3.7259
 3828.9245  17.2331  16.3751   4.0175
 3829.8063  13.4831  12.8119   3.5578
 3830.6882  10.2498   9.7397   3.4409
 3831.5704  10.7082  10.1753   3.4490
 3832.4528  15.7910  15.0053   3.5800
 3833.3354  19.8789  18.8900   3.6164
 3834.2181  12.8340  12.1957   3.5229
 3835.1011   5.3996   5.1311   3.4525
 3835.9843  13.2909  12.6301   3.5863
 3836.8677  13.0975  12.4464   3.5876
 3837.7513   8.3203   7.9067   3.1911
 3838.6351  10.8545  10.3151   3.1622
 3839.5191  13.8215  13.1348   3.1391
 3840.4033  10.7333  10.2001   3.0074
 3841.2877  13.0403  12.3926   2.9512
 3842.1723  13.1259  12.4741   3.0228
 3843.0571  12.8538  12.2156   3.0475
 3843.9422  15.0478  14.3009   3.0958
 3844.8274  14.0333  13.3368   3.0029
 3845.7128  12.5608  11.9375   3.0161
 3846.5984  14.3219  13.6113   3.0276
 3847.4843  14.8639  14.1265   2.9819
 3848.3703  11.6166  11.0404   2.8335
 3849.2565   8.7188   8.2864   2.7245
 3850.1430  12.5799  11.9562   2.8601
 3851.0296  15.4121  14.6481   3.0256
 3851.9165  11.6242  11.0481   2.9607
 3852.8036   8.2022   7.7957   2.9845
 3853.6908  10.1914   9.6865   3.0862
 3854.5783  13.5885  12.9154   3.1677
 3855.4660  10.3578   9.8448   2.9972
 3856.3538   8.6560   8.2274   2.9123
 3857.2419   9.2011   8.7455   2.8585
 3858.1302  14.6169  13.8934   2.8693
 3859.0187  14.6708  13.9446   2.8057
 3859.9074   8.8098   8.3738   2.6775
 3860.7963  13.9690  13.2778   2.7514
 3861.6854  18.1787  17.2795   2.9222
 3862.5747  16.4658  15.6514   2.8763
 3863.4642  11.7577  11.1762   2.7210
 3864.3539   9.8102   9.3252   2.6048
 3865.2438  12.6996  12.0718   2.6915
 3866.1340  15.8634  15.0793   2.7470
 3867.0243  14.6135  13.8913   2.7337
 3867.9148  11.0210  10.4764   2.6200
 3868.8056  10.2487   9.7424   2.5320
 3869.6965  12.7039  12.0765   2.5488
 3870.5877  14.4478  13.7343   2.6195
 3871.4790  12.0963  11.4990   2.6665
 3872.3706  10.3334   9.8233   2.6599
 3873.2624  11.4588  10.8932   2.8262
 3874.1544  10.1579   9.6566   2.8663
 3875.0465   9.3565   8.8949   2.9162
 3875.9389  11.9244  11.3362   2.9991
 3876.8315  12.7267  12.0989   3.0041
 3877.7243  11.6413  11.0672   2.9633
 3878.6173  14.3690  13.6605   2.9485
 3879.5105  12.7250  12.0977   2.8009
 3880.4039   8.8733   8.4359   2.6890
 3881.2975  10.3870   9.8751   2.6753
 3882.1914  15.7993  15.0208   2.7595
 3883.0854  11.9096  11.3228   2.6100
 3883.9796  11.5720  11.0020   2.5468
 3884.8741   9.4880   9.0207   2.4998
 3885.7687   8.5230   8.1033   2.4949
 3886.6636  12.4642  11.8506   2.5755
 3887.5586  14.4953  13.7818   2.7198
 3888.4539  12.0960  11.5007   2.7515
 3889.3494  13.4780  12.8148   2.9211
 3890.2451   8.5738   8.1520   2.7332
 3891.1409   8.6471   8.2218   2.9198
 3892.0370  18.0956  17.2056   2.9534
 3892.9333  15.7447  14.9705   2.9473
 3893.8298  14.7568  14.0313   2.8234
 3894.7266  12.2710  11.6678   2.6531
 3895.6235  10.9939  10.4535   2.6009
 3896.5206  10.3141   9.8073   2.5130
 3897.4179  10.3894   9.8789   2.5449
 3898.3155  13.5579  12.8919   2.6148
 3899.2132  10.2137   9.7120   2.5333
 3900.1112  12.0727  11.4798   2.5887
 3901.0093  10.2433   9.7404   2.6172
 3901.9077   9.7543   9.2755   2.6446
 3902.8062  13.8702  13.1894   2.7694
 3903.7050  10.7755  10.2467   2.9210
 3904.6040  11.9798  11.3919   2.9957
 3905.5032  10.7103  10.1848   3.0026
 3906.4026  13.1692  12.5233   2.9396
 3907.3022  14.0434  13.3547   2.9373
 3908.2020   9.9987   9.5085   2.6677
 3909.1020  12.2337  11.6339   2.6415
 3910.0023  16.7839  15.9612   2.6635
 3910.9027  15.4351  14.6786   2.6011
 3911.8033  10.2388   9.7371   2.5079
 3912.7042   9.2160   8.7645   2.4653
 3913.6052  12.0274  11.4382   2.5288
 3914.5065   9.4326   8.9707   2.5618
 3915.4080  16.9527  16.1225   2.7069
 3916.3097  32.0829  30.5121   3.1506
 3917.2115  60.9156  57.9337   3.7644
 3918.1136  89.5155  85.1343   4.2845
 3919.0159 105.0055  99.8671   4.6116
 3919.9185 116.9860 111.2622   4.8276
 3920.8212 125.2787 119.1501   4.9514
 3921.7241 123.6439 117.5963   4.8002
 3922.6272  82.9932  78.9346   3.9896
 3923.5306  34.1490  32.4793   3.0181
 3924.4341  15.8243  15.0507   2.5054
 3925.3379  12.3640  11.7597   2.3824
 3926.2419  10.3266   9.8219   2.3452
 3927.1460   9.8977   9.4141   2.3229
 3928.0504  10.8793  10.3478   2.3443
 3928.9550  10.8971  10.3648   2.3354
 3929.8598  10.6786  10.1571   2.3250
 3930.7648  13.4371  12.7809   2.3098
 3931.6700   9.4136   8.9540   2.2037
 3932.5754  11.1934  10.6470   2.1912
 3933.4811  14.0486  13.3629   2.3240
 3934.3869  16.0066  15.2255   2.3201
 3935.2930  16.2253  15.4336   2.3150
 3936.1992  11.5555  10.9918   2.2618
 3937.1057  13.6214  12.9570   2.2990
 3938.0124  13.1736  12.5312   2.3767
 3938.9193  14.3524  13.6526   2.4262
 3939.8263  15.3742  14.6247   2.5009
 3940.7337  13.1734  12.5313   2.4567
 3941.6412  12.1670  11.5741   2.4398
 3942.5489  11.7452  11.1729   2.4174
 3943.4568  17.0240  16.1946   2.5741
 3944.3650  15.8401  15.0685   2.5234
 3945.2733  12.8879  12.2602   2.5088
 3946.1819  16.2032  15.4143   2.5079
 3947.0906  17.7999  16.9333   2.5425
 3947.9996  17.9969  17.1209   2.5544
 3948.9088  16.9923  16.1653   2.5456
 3949.8182  15.8827  15.1099   2.5378
 3950.7278  15.6126  14.8530   2.5077
 3951.6376  15.8154  15.0461   2.5493
 3952.5476  14.6354  13.9236   2.5456
 3953.4578  11.7119  11.1424   2.5256
 3954.3683  11.0864  10.5473   2.5677
 3955.2789  15.1603  14.4233   2.6984
 3956.1898  15.7085  14.9450   2.7122
 3957.1009  11.3192  10.7691   2.7255
 3958.0122  14.3340  13.6375   2.8206
 3958.9236   8.0509   7.6598   2.7433
 3959.8353  17.7286  16.8674   2.9258
 3960.7473  18.9540  18.0334   2.9577
 3961.6594  14.4839  13.7806   2.8271
 3962.5717  16.3448  15.5512   2.7260
 3963.4842  11.0982  10.5595   2.5905
 3964.3970  11.5921  11.0295   2.5637
 3965.3100  15.3660  14.6204   3.2916
 3966.2231   7.5324   7.1669   3.2639
 3967.1365   6.4892   6.1744   3.1127
 3968.0501  19.7044  18.7486   2.7470
 3968.9639  12.5455  11.9371   2.5986
 3969.8779  14.7761  14.0597   2.5866
 3970.7921  12.7790  12.1595   2.4802
 3971.7066  15.2035  14.4666   2.5549
 3972.6212  18.8256  17.9133   2.5851
