 3796.4416   3.1321   2.4572   0.0000
 3797.3158   3.1310   2.4565   0.0000
 3798.1903   3.1298   2.4557   0.0000
 3799.0650   3.1287   2.4549   0.0000
 3799.9399   3.1276   2.4541   0.0000
 3800.8150   3.1265   2.4534   2.8326
 3801.6903   1.7562   1.3781   2.8894
 3802.5658   8.9491   7.0231   2.9055
 3803.4415   3.9563   3.1050   2.8967
 3804.3174  -7.2945  -5.7251   2.8075
 3805.1935 -12.4748  -9.7913   2.7772
 3806.0698 -12.3856  -9.7218   2.8262
 3806.9463  -8.4184  -6.6081   2.9643
 3807.8230   5.9355   4.6593   3.4100
 3808.6999  10.3549   8.1289   3.8218
 3809.5770  14.2488  11.1863   4.0509
 3810.4543  17.2482  13.5416   4.1340
 3811.3318   5.3168   4.1744   4.1312
 3812.2095   4.2227   3.3155   4.1060
 3813.0874  -2.9480  -2.3148   4.0399
 3813.9655  -8.1427  -6.3940   3.9604
 3814.8439 -11.2388  -8.8256   3.8567
 3815.7224  -4.4972  -3.5317   3.8348
 3816.6011  14.7408  11.5766   3.7981
 3817.4800   3.4377   2.6999   3.6302
 3818.3592   1.3065   1.0262   3.4251
 3819.2385  -6.1089  -4.7983   3.2366
 3820.1180  -4.9681  -3.9023   3.0539
 3820.9978   5.9910   4.7060   2.9649
 3821.8777   4.6062   3.6184   2.7551
 3822.7578   3.3971   2.6687   2.5332
 3823.6382  -1.0447  -0.8208   2.2805
 3824.5187   1.8954   1.4891   2.1777
 3825.3995   2.8814   2.2639   2.1415
 3826.2804   0.6591   0.5179   2.2000
 3827.1616   5.2581   4.1316   2.2891
 3828.0430   1.4760   1.1599   2.3238
 3828.9245  -1.5947  -1.2531   2.3346
 3829.8063   0.4367   0.3432   2.3630
 3830.6882   3.8521   3.0274   2.3462
 3831.5704   4.2586   3.3470   2.2759
 3832.4528   2.1364   1.6791   2.2434
 3833.3354   2.6624   2.0927   2.2784
 3834.2181   2.8288   2.2236   2.3388
 3835.1011   6.5773   5.1702   2.3777
 3835.9843   5.8690   4.6137   2.3599
 3836.8677   0.5296   0.4163   2.2541
 3837.7513   1.0073   0.7919   2.1828
 3838.6351   1.1029   0.8671   2.1590
 3839.5191  -5.3338  -4.1937   2.1253
 3840.4033  -3.0918  -2.4310   2.2416
 3841.2877   0.8569   0.6738   2.4034
 3842.1723   1.0257   0.8066   2.5218
 3843.0571   2.3011   1.8095   2.5399
 3843.9422  -2.1970  -1.7278   2.5098
 3844.8274   2.8386   2.2324   2.4747
 3845.7128   2.6642   2.0954   2.4548
 3846.5984  -0.6894  -0.5422   2.3721
 3847.4843   2.7721   2.1804   2.2861
 3848.3703   9.3371   7.3444   2.2578
 3849.2565  -3.0125  -2.3697   2.1730
 3850.1430   4.1119   3.2347   2.2262
 3851.0296   2.9589   2.3277   2.2696
 3851.9165  -1.7284  -1.3597   2.2371
 3852.8036   0.6202   0.4879   2.1881
 3853.6908   3.9186   3.0831   2.1657
 3854.5783   6.7162   5.2845   2.1696
 3855.4660   2.3249   1.8294   2.1456
 3856.3538   3.6052   2.8369   2.1740
 3857.2419   5.4092   4.2566   2.1424
 3858.1302   2.2322   1.7566   2.0285
 3859.0187   0.4799   0.3777   1.9867
 3859.9074   4.4072   3.4686   2.0550
