 3798.1903   8.5110   8.0571   0.0000
 3799.0650   8.5092   8.0555   3.4957
 3799.9399   5.1464   4.8720   0.0000
 3800.8150   1.7850   1.6899   3.3507
 3801.6903   4.0921   3.8740   3.3260
 3802.5658   2.4156   2.2869   3.2673
 3803.4415   7.0957   6.7177   3.3028
 3804.3174   3.4058   3.2243   3.2091
 3805.1935  -3.5766  -3.3861   3.0262
 3806.0698  -4.8396  -4.5819   2.9512
 3806.9463   0.3219   0.3048   3.0460
 3807.8230   4.2702   4.0429   3.1141
 3808.6999   5.5661   5.2699   3.1084
 3809.5770   3.3193   3.1427   3.0827
 3810.4543   2.9713   2.8132   3.5701
 3811.3318   1.6972   1.6069   3.6783
 3812.2095   0.9017   0.8537   3.8482
 3813.0874   7.3787   6.9864   4.0797
 3813.9655   6.0510   5.7293   3.6438
 3814.8439   1.0002   0.9470   3.6238
 3815.7224   1.2923   1.2236   3.7798
 3816.6011   3.0215   2.8610   3.7369
 3817.4800   2.2271   2.1088   3.8115
 3818.3592   2.7738   2.6265   3.7585
 3819.2385   1.9715   1.8668   3.7441
 3820.1180   0.8124   0.7693   3.6838
 3820.9978  -0.4255  -0.4029   3.5666
 3821.8777  -0.2946  -0.2790   3.4386
 3822.7578   0.5309   0.5028   3.3091
 3823.6382   0.9599   0.9090   3.1463
 3824.5187   7.6861   7.2784   3.1200
 3825.3995   1.5838   1.4998   2.9687
 3826.2804   4.3471   4.1166   2.9741
 3827.1616   5.1145   4.8434   2.9461
 3828.0430  -0.6204  -0.5876   2.9624
 3828.9245   7.3286   6.9402   3.0697
 3829.8063   0.5174   0.4900   3.0581
 3830.6882  -5.0919  -4.8222   2.9525
 3831.5704   0.8736   0.8273   2.9946
 3832.4528   7.8682   7.4515   3.1887
 3833.3354   5.6577   5.3581   3.1755
 3834.2181   0.6623   0.6272   3.0466
 3835.1011   3.9362   3.7278   2.9773
 3835.9843   3.8956   3.6894   2.8701
 3836.8677   3.2543   3.0821   2.7991
 3837.7513   3.0700   2.9076   2.7326
 3838.6351   1.2064   1.1426   2.6799
 3839.5191  -0.5035  -0.4769   2.7123
 3840.4033   7.4514   7.0573   2.8749
 3841.2877  -0.8717  -0.8256   2.8273
 3842.1723   0.8983   0.8508   2.8065
 3843.0571   3.3183   3.1429   2.8355
 3843.9422  -1.8122  -1.7164   2.7645
 3844.8274   4.6735   4.4266   2.8207
 3845.7128   3.6405   3.4482   2.8617
 3846.5984   9.3606   8.8662   2.8771
 3847.4843   7.5515   7.1527   3.4989
 3848.3703   3.3735   3.1954   3.4443
 3849.2565   3.7876   3.5877   3.0731
 3850.1430   0.7645   0.7242   2.7982
 3851.0296  -1.0039  -0.9509   2.6610
 3851.9165  -0.0841  -0.0796   2.5809
 3852.8036   1.3676   1.2954   2.5705
 3853.6908   3.8391   3.6366   2.6126
 3854.5783   3.9203   3.7136   2.6004
 3855.4660  -1.5271  -1.4466   2.5804
 3856.3538   6.6495   6.2990   2.6683
 3857.2419   4.4356   4.2018   2.7174
 3858.1302   9.7804   9.2650   2.7723
 3859.0187   9.1741   8.6907   2.7067
 3859.9074  -0.5402  -0.5118   2.4703
 3860.7963   6.8121   6.4534   2.5299
 3861.6854  -1.3979  -1.3243   2.4720
 3862.5747  -0.8480  -0.8033   2.4166
 3863.4642   2.8943   2.7420   2.4901
 3864.3539   5.8582   5.5499   2.5286
 3865.2438   6.4873   6.1459   2.5147
 3866.1340   2.8234   2.6749   2.4611
 3867.0243   6.2551   5.9261   2.5333
 3867.9148   6.0395   5.7219   2.5025
 3868.8056   2.9289   2.7749   2.4589
 3869.6965   1.4833   1.4053   2.4336
 3870.5877   2.7941   2.6472   2.4593
 3871.4790   4.0749   3.8607   2.5443
 3872.3706   5.8245   5.5184   2.6384
 3873.2624   1.4728   1.3955   2.6084
 3874.1544   0.2285   0.2165   2.6009
 3875.0465   4.5397   4.3013   2.5798
 3875.9389   6.6159   6.2685   2.5771
 3876.8315   0.3978   0.3769   2.4939
 3877.7243   1.8496   1.7525   2.4840
 3878.6173   0.5926   0.5615   2.4815
 3879.5105   2.7884   2.6421   2.4931
 3880.4039   5.5974   5.3038   2.5487
 3881.2975   4.4196   4.1877   2.5246
 3882.1914   2.0207   1.9147   2.4335
 3883.0854  -2.2642  -2.1455   2.2866
 3883.9796   5.5148   5.2257   2.4468
 3884.8741   6.3894   6.0544   2.4228
 3885.7687   2.7688   2.6237   2.4153
 3886.6636   2.9550   2.8001   2.3897
 3887.5586   1.5618   1.4800   2.3845
 3888.4539   2.3975   2.2719   2.3875
 3889.3494   3.4798   3.2975   2.3657
 3890.2451   3.6060   3.4171   2.3555
 3891.1409   1.7744   1.6815   2.2711
 3892.0370   0.3728   0.3533   2.2484
 3892.9333   3.9584   3.7512   2.3233
 3893.8298   7.0803   6.7097   2.3664
 3894.7266   6.1757   5.8525   2.3297
 3895.6235   4.2914   4.0669   2.3037
 3896.5206   3.1135   2.9506   2.2884
 3897.4179   2.0625   1.9546   2.2638
 3898.3155   1.3601   1.2890   2.2529
 3899.2132   5.0129   4.7508   2.3122
 3900.1112   5.7840   5.4816   2.4087
 3901.0093   4.6331   4.3909   2.3159
 3901.9077   5.7826   5.4804   2.4152
 3902.8062   6.7949   6.4399   2.3806
 3903.7050   1.6780   1.5903   2.3169
 3904.6040   4.8359   4.5833   2.3410
 3905.5032   3.7352   3.5401   2.3802
 3906.4026   0.3305   0.3132   2.3247
 3907.3022   1.8553   1.7584   2.3684
 3908.2020   6.2761   5.9485   2.4760
 3909.1020   4.0241   3.8141   2.4367
 3910.0023   6.3616   6.0297   2.5078
 3910.9027   3.5322   3.3479   2.4744
 3911.8033  -1.7834  -1.6904   2.3726
 3912.7042  -0.1384  -0.1312   2.3520
 3913.6052   6.3448   6.0139   2.2994
 3914.5065   2.4007   2.2755   2.1589
 3915.4080  -3.2252  -3.0571   2.0877
 3916.3097   2.9910   2.8351   2.1282
 3917.2115   0.7489   0.7099   2.5612
 3918.1136  -1.9647  -1.8623   2.4488
 3919.0159   4.1897   3.9715   2.5817
 3919.9185   2.9903   2.8345   2.1775
 3920.8212  -1.8453  -1.7492   2.0940
 3921.7241   2.8739   2.7242   2.1262
 3922.6272   6.9396   6.5784   2.2008
 3923.5306   4.2357   4.0153   2.1449
 3924.4341   0.5467   0.5182   2.0639
 3925.3379   4.3605   4.1336   2.1123
 3926.2419   5.3168   5.0402   2.0929
 3927.1460   6.3389   6.0091   2.0156
 3928.0504   1.9453   1.8442   1.8814
 3928.9550  -1.0147  -0.9619   1.8698
 3929.8598   2.0823   1.9741   1.8887
 3930.7648   2.9986   2.8427   1.9442
 3931.6700   6.0810   5.7649   2.0032
 3932.5754   5.5824   5.2924   1.9341
 3933.4811  -0.1110  -0.1052   1.8867
 3934.3869   1.0892   1.0326   1.8524
 3935.2930   8.0975   7.6769   2.0141
 3936.1992   1.7863   1.6935   1.9291
 3937.1057   4.7446   4.4982   2.0063
 3938.0124   3.3997   3.2232   2.0366
 3938.9193   2.8116   2.6657   2.0671
 3939.8263   4.4902   4.2572   2.1243
 3940.7337   5.7859   5.4857   2.1327
 3941.6412   5.9205   5.6134   2.1153
 3942.5489   2.5220   2.3912   2.0426
 3943.4568  -1.7712  -1.6794   1.9892
 3944.3650  -0.2019  -0.1914   1.9596
 3945.2733   2.2828   2.1644   2.0413
 3946.1819   2.8740   2.7250   2.0738
 3947.0906   7.5872   7.1940   2.1492
 3947.9996   3.7836   3.5875   2.1271
 3948.9088   1.9229   1.8232   2.0417
 3949.8182   3.2129   3.0465   2.0380
 3950.7278   3.7173   3.5248   1.9802
 3951.6376   2.5557   2.4233   1.9987
 3952.5476   3.4112   3.2346   2.0748
 3953.4578   3.7894   3.5932   2.0749
 3954.3683   5.7969   5.4969   2.0426
 3955.2789   5.9522   5.6442   2.0169
 3956.1898   4.4689   4.2377   1.9987
 3957.1009   4.4853   4.2533   1.9979
 3958.0122   6.3225   5.9955   1.9917
 3958.9236   3.6413   3.4530   1.9593
 3959.8353   2.8033   2.6583   2.0019
 3960.7473   2.6846   2.5458   2.0492
 3961.6594   4.9953   4.7371   2.1026
 3962.5717   8.0470   7.6311   2.0895
 3963.4842   4.4919   4.2598   2.0457
 3964.3970   2.6470   2.5102   1.9964
 3965.3100   1.7152   1.6266   1.9529
 3966.2231   3.0696   2.9110   1.9406
 3967.1365   4.8996   4.6466   1.9542
 3968.0501   4.4311   4.2023   2.0704
 3968.9639   2.3498   2.2285   1.9883
 3969.8779   2.5664   2.4339   2.0556
 3970.7921   4.2310   4.0126   2.1734
 3971.7066   3.1934   3.0287   1.9055
 3972.6212   3.2195   3.0534   1.9283
 3973.5361   5.6554   5.3636   1.9471
 3974.4511   3.6140   3.4276   1.9624
 3975.3664   3.5647   3.3808   1.9666
 3976.2819   4.2901   4.0690   1.9377
 3977.1976   5.9892   5.6804   1.9634
 3978.1135   5.8512   5.5497   1.8915
 3979.0296   3.9272   3.7248   1.8781
 3979.9459   5.4788   5.1965   1.9166
 3980.8625   5.7353   5.4399   1.9574
 3981.7792   4.2138   3.9967   1.9580
 3982.6962   2.6632   2.5260   1.9174
 3983.6134   1.3014   1.2344   1.8705
 3984.5308   1.7408   1.6512   1.8508
 3985.4484   6.2270   5.9065   1.8689
 3986.3662   5.6570   5.3659   1.8520
 3987.2842   3.2297   3.0635   1.7955
 3988.2024   2.9947   2.8406   1.8120
 3989.1209   4.5938   4.3574   1.8521
 3990.0395   4.4798   4.2494   1.8282
 3990.9584   1.3249   1.2568   1.8345
 3991.8775   3.2481   3.0811   1.8756
 3992.7967   2.9003   2.7512   1.8896
 3993.7162   3.6216   3.4355   1.8720
 3994.6360   4.5858   4.3501   1.8509
 3995.5559   4.1060   3.8950   1.8051
 3996.4760   4.8512   4.6020   1.8343
 3997.3964   3.1555   2.9934   1.8279
 3998.3169   2.2550   2.1392   1.7784
 3999.2377   5.0869   4.8257   1.8061
 4000.1587   4.9862   4.7302   1.7621
 4001.0799   0.7435   0.7053   1.7385
 4002.0013   3.2552   3.0882   1.7516
 4002.9229   2.8407   2.6950   1.7694
 4003.8447   5.7331   5.4390   1.8226
 4004.7668   4.7743   4.5294   1.8091
 4005.6890   3.1496   2.9881   1.7965
 4006.6115   5.0109   4.7540   1.8276
 4007.5342   4.1389   3.9267   1.8771
 4008.4571   4.5904   4.3551   1.9167
 4009.3802   2.1123   2.0040   1.9260
 4010.3035   4.1733   3.9594   1.9135
 4011.2270   6.8067   6.4579   1.8951
 4012.1508   4.3774   4.1531   1.8401
 4013.0747   3.3061   3.1367   1.7917
 4013.9989   5.8135   5.5157   1.8445
 4014.9233   3.4530   3.2762   1.8190
 4015.8479   4.2618   4.0436   1.8317
 4016.7727   5.1444   4.8811   1.7404
 4017.6977   0.9201   0.8730   1.6837
 4018.6230  -0.5941  -0.5637   1.6821
 4019.5484   4.6899   4.4499   1.7449
 4020.4741   4.6730   4.4340   1.8009
 4021.3999   1.8501   1.7555   1.7728
 4022.3260   2.8879   2.7402   1.8057
 4023.2523   6.3598   6.0346   1.8748
 4024.1788   3.4230   3.2480   1.8560
 4025.1056   3.9316   3.7306   1.8373
 4026.0325   6.3353   6.0115   1.8540
 4026.9597   4.5238   4.2926   1.8232
 4027.8870   3.2298   3.0648   1.8158
 4028.8146   6.1666   5.8516   1.8121
 4029.7424   5.2420   4.9742   1.7807
 4030.6704   1.7731   1.6826   1.7292
 4031.5986   1.8433   1.7492   1.7099
 4032.5271   3.8982   3.6992   1.7932
 4033.4557   4.1055   3.8960   1.7715
 4034.3846   2.2947   2.1775   1.7443
 4035.3137   2.4633   2.3376   1.7674
 4036.2430   2.1007   1.9935   1.8072
 4037.1725   3.0412   2.8861   1.7800
 4038.1022   2.9855   2.8333   1.7400
 4039.0321   2.0596   1.9546   1.7224
 4039.9623   2.9529   2.8023   1.7344
 4040.8926   5.8678   5.5687   1.8031
 4041.8232   2.9844   2.8323   1.7594
 4042.7540   3.3749   3.2029   1.7225
 4043.6850   8.1271   7.7130   1.8680
 4044.6162   8.5118   8.0782   2.0488
 4045.5476   1.9757   1.8750   2.2700
 4046.4793   1.3241   1.2566   2.3704
 4047.4112   7.3859   7.0098   2.2723
 4048.3432   4.1372   3.9266   2.0183
 4049.2755   2.6495   2.5146   1.8321
 4050.2080   4.2215   4.0066   1.8628
 4051.1407   3.7290   3.5392   1.8266
 4052.0737   3.6473   3.4618   1.7472
 4053.0068   1.7154   1.6282   1.7205
 4053.9402   7.5356   7.1523   2.1561
 4054.8738   6.4596   6.1311   2.1752
 4055.8076   1.7149   1.6277   1.7531
 4056.7416   2.4487   2.3242   1.7513
 4057.6758   2.2194   2.1066   1.7547
 4058.6103   3.5104   3.3320   1.7745
 4059.5449   0.3709   0.3521   1.7044
 4060.4798   2.3839   2.2628   1.6683
 4061.4149   5.5502   5.2682   1.6674
 4062.3502   4.5481   4.3171   1.6774
 4063.2857   7.7294   7.3369   1.7475
 4064.2214   6.3421   6.0201   1.7757
 4065.1574   2.1137   2.0064   1.7921
 4066.0935   1.1234   1.0663   1.8068
 4067.0299   1.8101   1.7183   1.7697
 4067.9665   1.5975   1.5164   1.6925
 4068.9033   3.6559   3.4705   1.6599
 4069.8403   3.4822   3.3056   1.6564
 4070.7776   1.2567   1.1929   1.5897
 4071.7150   2.2719   2.1567   1.6748
 4072.6527   3.0943   2.9374   1.7008
 4073.5906   1.5092   1.4327   1.7400
 4074.5287   4.4549   4.2291   1.7959
 4075.4670   3.0813   2.9252   1.7997
 4076.4056  -0.1201  -0.1141   1.7542
 4077.3443   2.0819   1.9764   1.7242
 4078.2833   3.5697   3.3889   1.7501
 4079.2225   0.6241   0.5925   1.6852
 4080.1619   4.4001   4.1774   1.7445
 4081.1015   5.0900   4.8323   1.7267
 4082.0413   5.6418   5.3563   1.7054
 4082.9814   5.3572   5.0861   1.6850
 4083.9217   5.2429   4.9776   1.7080
 4084.8621   5.7835   5.4909   1.7184
 4085.8028   4.5812   4.3495   1.7315
 4086.7438   5.5698   5.2881   1.7583
 4087.6849   4.4901   4.2631   1.7782
 4088.6262   4.9299   4.6807   1.8134
 4089.5678   4.6526   4.4175   1.7990
 4090.5096   1.5120   1.4356   1.7086
 4091.4516   1.6580   1.5743   1.6591
 4092.3938   3.7204   3.5325   1.6634
 4093.3362   4.0646   3.8593   1.6543
 4094.2789   2.6236   2.4911   1.6649
 4095.2218   2.9241   2.7764   1.7156
 4096.1649   5.0500   4.7951   1.7361
 4097.1082   3.7058   3.5187   1.6930
 4098.0517   5.9763   5.6746   1.6645
 4098.9954   4.8529   4.6080   1.6464
 4099.9394   2.2614   2.1473   1.5247
 4100.8835   0.2793   0.2653   1.4946
 4101.8279   0.6491   0.6163   1.4833
 4102.7725   5.1262   4.8677   1.5711
 4103.7174   5.0472   4.7927   1.6123
 4104.6624   5.3581   5.0880   1.6335
 4105.6077   4.7989   4.5570   1.6791
 4106.5532   2.6220   2.4899   1.6778
 4107.4988   1.1777   1.1183   1.6994
 4108.4448   2.8843   2.7390   1.6958
 4109.3909   3.7020   3.5155   1.6326
 4110.3372   5.4373   5.1634   1.6404
 4111.2838   4.9693   4.7191   1.6221
 4112.2306   4.0423   3.8388   1.6424
 4113.1776   4.3554   4.1361   1.5964
 4114.1248   2.3541   2.2357   1.5646
 4115.0723   4.2614   4.0470   1.5667
 4116.0199   3.8321   3.6393   1.5567
 4116.9678   5.0568   4.8024   1.5645
 4117.9159   4.9537   4.7045   1.5338
 4118.8642   3.2524   3.0888   1.5458
 4119.8127   9.1351   8.6757   1.6771
 4120.7615   3.1662   3.0071   1.6168
 4121.7105   3.2552   3.0916   1.6282
 4122.6596   3.4740   3.2994   1.6457
 4123.6090   3.4419   3.2689   1.6367
 4124.5587   4.6061   4.3747   1.5499
 4125.5085  -0.1432  -0.1360   1.4521
 4126.4586   2.8636   2.7197   1.4620
 4127.4089   3.8116   3.6202   1.5252
 4128.3593   4.1381   3.9303   1.5104
 4129.3101   5.1861   4.9258   1.5258
 4130.2610   4.7463   4.5081   1.5574
 4131.2122   2.2102   2.0993   1.6222
 4132.1635   4.6700   4.4357   1.7033
 4133.1151   6.5637   6.2345   1.7179
 4134.0669   2.8639   2.7203   1.6369
 4135.0190  -0.5763  -0.5474   1.5649
 4135.9712   2.3941   2.2741   1.5834
 4136.9237   5.6014   5.3206   1.6225
 4137.8764   4.3668   4.1479   1.5861
 4138.8293   4.3153   4.0991   1.5813
 4139.7824   1.4263   1.3548   1.4496
 4140.7358   1.1583   1.1003   1.4886
 4141.6893   6.1184   5.8119   1.4929
 4142.6431   3.5973   3.4172   1.5126
 4143.5971   4.4170   4.1958   1.5667
 4144.5514   5.5328   5.2558   1.5968
 4145.5058   2.5388   2.4117   1.5468
 4146.4605  -0.1988  -0.1889   1.4670
 4147.4154   3.0601   2.9070   1.5181
 4148.3705   7.6712   7.2875   1.6286
 4149.3258   4.2672   4.0537   1.5712
 4150.2813   4.9904   4.7408   1.6003
 4151.2371   3.2822   3.1181   1.4987
 4152.1931   1.9821   1.8830   1.4906
 4153.1493   5.2281   4.9668   1.5051
 4154.1057   3.4691   3.2958   1.5267
 4155.0624   5.1937   4.9342   1.5804
 4156.0192   4.9683   4.7201   1.6577
 4156.9763   5.9095   5.6143   1.7035
 4157.9336   6.5571   6.2296   1.7186
 4158.8912   5.6103   5.3301   1.6909
 4159.8489   8.1719   7.7639   1.6612
 4160.8069   4.4166   4.1962   1.5457
 4161.7651   2.3266   2.2105   1.6868
 4162.7235   3.7184   3.5328   1.7406
 4163.6821   4.6147   4.3845   1.7866
 4164.6410   4.9434   4.6968   1.8297
 4165.6000   9.4670   8.9948   1.6141
 4166.5593   1.2461   1.1839   1.5759
 4167.5188   3.7198   3.5343   1.6525
 4168.4786   6.0175   5.7175   1.7725
 4169.4385   5.0827   4.8293   1.7743
 4170.3987   7.3756   7.0081   1.7736
 4171.3591   9.4656   8.9940   1.7574
 4172.3197   7.2918   6.9286   1.6574
 4173.2806   5.4349   5.1642   1.5312
 4174.2416   4.1484   3.9418   1.4508
 4175.2029   2.8626   2.7201   1.4209
 4176.1644   2.2397   2.1282   1.4340
 4177.1261   3.3232   3.1578   1.4791
 4178.0881   4.4174   4.1976   1.4837
 4179.0503   3.2835   3.1201   1.5090
 4180.0126   3.3303   3.1647   1.4874
 4180.9753   5.5145   5.2402   1.5698
 4181.9381   6.7439   6.4086   1.6130
 4182.9011   4.6831   4.4502   1.6415
 4183.8644   5.8740   5.5820   1.6105
 4184.8279   3.3464   3.1801   1.5426
 4185.7916   3.0602   2.9081   1.4792
 4186.7556   3.1376   2.9817   1.4138
 4187.7197   1.6639   1.5813   1.5553
