 3792.9464  23.3639  16.7470   0.0000
 3793.8199  23.3522  16.7397   0.0000
 3794.6936  23.3406  16.7324   0.0000
 3795.5675  23.3290  16.7252   0.0000
 3796.4416  23.3174  16.7179   0.0000
 3797.3158  23.3059  16.7107   0.0000
 3798.1903  23.2943  16.7035   0.0000
 3799.0650  23.2828  16.6962   0.0000
 3799.9399  23.2713  16.6890   3.1922
 3800.8150  27.0135  19.3739   3.1717
 3801.6903  32.9907  23.6622   3.1573
 3802.5658  25.1365  18.0300   3.1267
 3803.4415  23.8829  17.1319   3.0368
 3804.3174  29.3781  21.0750   3.0211
 3805.1935  21.9346  15.7363   2.8880
 3806.0698  23.3597  16.7597   2.8796
 3806.9463  24.7034  17.7249   2.8228
 3807.8230  25.8624  18.5576   2.7640
 3808.6999  21.1668  15.1892   2.7811
 3809.5770  18.2367  13.0874   2.7993
 3810.4543  27.8889  20.0154   2.8921
 3811.3318  27.8745  20.0063   2.9114
 3812.2095  19.6307  14.0904   2.8430
 3813.0874  28.4063  20.3905   2.8949
 3813.9655  32.4579  23.3002   2.9775
 3814.8439  26.2343  18.8337   2.9088
 3815.7224  30.9619  22.2290   2.9576
 3816.6011  35.3844  25.4057   2.9441
 3817.4800  37.3365  26.8090   2.8960
 3818.3592  30.9238  22.2057   2.8127
 3819.2385  22.7154  16.3125   2.6473
 3820.1180  20.6067  14.7991   2.6532
 3820.9978  25.5217  18.3300   2.6694
 3821.8777  31.9609  22.9561   2.7315
 3822.7578  38.7051  27.8019   2.8381
 3823.6382  85.1320  61.1539   3.2504
 3824.5187 143.3379 102.9719   3.7680
 3825.3995 178.9342 128.5516   4.0867
 3826.2804 192.1591 138.0611   4.2096
 3827.1616 205.1982 147.4382   4.3605
 3828.0430 236.1829 169.7115   4.5431
 3828.9245 192.6583 138.4448   4.2491
 3829.8063  96.2564  69.1743   3.3153
 3830.6882  30.8430  22.1665   2.7601
 3831.5704  34.1418  24.5388   2.6366
 3832.4528  25.7034  18.4750   2.5319
 3833.3354  22.1949  15.9541   2.4667
 3834.2181  18.8062  13.5191   2.4174
 3835.1011  19.1112  13.7391   2.3956
 3835.9843  24.4055  17.5463   2.4715
 3836.8677  27.2109  19.5644   2.4654
 3837.7513  24.3783  17.5288   2.4172
 3838.6351  31.8272  22.8862   2.5063
 3839.5191  32.2184  23.1689   2.4828
 3840.4033  33.9413  24.4093   2.5012
 3841.2877  38.6891  27.8254   2.5393
 3842.1723  35.1961  25.3147   2.5415
 3843.0571  34.0942  24.5236   2.5202
 3843.9422  30.9372  22.2542   2.5103
 3844.8274  27.5911  19.8484   2.5062
 3845.7128  27.9846  20.1326   2.4924
 3846.5984  27.6504  19.8934   2.4853
 3847.4843  21.6141  15.5514   2.3386
 3848.3703  23.7340  17.0777   2.2803
 3849.2565  22.8141  16.4168   2.2654
 3850.1430  23.6270  17.0027   2.2591
 3851.0296  20.8129  14.9785   2.2224
 3851.9165  18.7983  13.5294   2.1974
 3852.8036  27.6596  19.9082   2.2363
 3853.6908  29.9002  21.5222   2.2485
 3854.5783  25.2113  18.1481   2.2174
 3855.4660  30.7099  22.1076   2.2883
 3856.3538  29.2537  21.0605   2.2904
 3857.2419  22.8244  16.4329   2.2148
 3858.1302  31.1431  22.4234   2.2211
 3859.0187  26.7925  19.2920   2.1690
 3859.9074  28.3242  20.3961   2.1755
 3860.7963  27.3098  19.6668   2.1964
 3861.6854  30.3058  21.8256   2.2273
 3862.5747  33.6313  24.2219   2.2149
 3863.4642  25.9982  18.7256   2.1366
 3864.3539  27.7327  19.9760   2.1199
 3865.2438  29.8625  21.5113   2.1675
 3866.1340  29.3480  21.1419   2.1685
 3867.0243  28.5127  20.5414   2.1932
 3867.9148  25.5928  18.4389   2.1447
 3868.8056  20.0030  14.4124   2.1036
 3869.6965  25.6098  18.4533   2.1016
 3870.5877  27.0992  19.5276   2.0955
 3871.4790  26.2554  18.9206   2.0636
 3872.3706  26.3594  18.9967   2.1213
 3873.2624  27.6233  19.9087   2.1238
 3874.1544  28.7360  20.7118   2.1478
 3875.0465  29.7642  21.4541   2.1442
 3875.9389  29.5090  21.2714   2.1696
 3876.8315  30.2804  21.8287   2.1863
 3877.7243  33.4716  24.1306   2.2158
 3878.6173  34.6902  25.0105   2.2236
 3879.5105  32.4141  23.3709   2.2170
 3880.4039  40.7213  29.3621   2.3060
 3881.2975  34.6884  25.0135   2.3133
 3882.1914  37.6061  27.1190   2.3325
 3883.0854  41.5031  29.9309   2.3881
 3883.9796  36.9000  26.6128   2.3511
 3884.8741  33.8018  24.3797   2.3288
 3885.7687  39.5281  28.5115   2.3428
 3886.6636  36.1067  26.0452   2.2972
 3887.5586  31.7690  22.9175   2.2449
 3888.4539  32.4936  23.4415   2.2077
 3889.3494  37.9405  27.3726   2.2590
 3890.2451  41.3262  29.8169   2.2878
 3891.1409  32.4936  23.4455   2.1994
 3892.0370  32.9622  23.7850   2.1722
 3892.9333  31.1420  22.4728   2.1368
 3893.8298  28.3352  20.4485   2.0797
 3894.7266  26.6732  19.2502   2.0235
 3895.6235  23.0206  16.6151   1.9561
 3896.5206  23.7683  17.1557   1.9219
 3897.4179  28.7386  20.7443   1.9452
 3898.3155  25.8189  18.6378   1.8960
 3899.2132  22.0270  15.9015   1.9111
 3900.1112  22.4043  16.1748   1.9016
 3901.0093  23.6492  17.0745   1.9218
 3901.9077  30.3778  21.9337   1.9322
 3902.8062  24.1050  17.4055   1.9149
 3903.7050  32.6907  23.6063   1.9772
 3904.6040  39.4270  28.4723   2.0836
 3905.5032  34.0611  24.5987   2.0256
 3906.4026  34.1380  24.6556   2.0461
 3907.3022  36.8791  26.6367   2.0621
 3908.2020  32.9433  23.7954   2.0154
 3909.1020  33.2549  24.0218   2.0064
 3910.0023  35.8174  25.8742   2.0059
 3910.9027  38.1476  27.5591   2.0429
 3911.8033  40.7642  29.4511   2.0740
