 3795.5675  11.6698   9.8032   0.0000
 3796.4416  11.6680   9.8020   0.0000
 3797.3158  11.6662   9.8008   0.0000
 3798.1903  11.6644   9.7996   0.0000
 3799.0650  11.6626   9.7985   0.0000
 3799.9399  11.6609   9.7973   0.0000
 3800.8150  11.6591   9.7961   0.0000
 3801.6903  11.6573   9.7949   0.0000
 3802.5658  11.6555   9.7938   3.0792
 3803.4415  13.7062  11.5173   3.0909
 3804.3174   8.4583   7.1077   2.9718
 3805.1935   4.7433   3.9861   2.8203
 3806.0698   9.6920   8.1449   2.8416
 3806.9463   9.1991   7.7310   2.3278
 3807.8230   8.3158   6.9888   2.2148
 3808.6999   4.9344   4.1472   2.1018
 3809.5770   4.6615   3.9179   2.1026
 3810.4543   9.3504   7.8591   2.1765
 3811.3318  -0.0221  -0.0185   2.0976
 3812.2095  10.0142   8.4176   2.2793
 3813.0874  12.3452  10.3773   2.3342
 3813.9655   9.9566   8.3697   2.3050
 3814.8439   8.4357   7.0915   2.2450
 3815.7224   4.9304   4.1449   2.1691
 3816.6011   3.5958   3.0230   2.1310
 3817.4800   6.6520   5.5925   2.1289
 3818.3592   7.7402   6.5076   2.1344
 3819.2385   7.4287   6.2459   2.0998
 3820.1180   4.7199   3.9685   2.0258
 3820.9978   2.1994   1.8494   2.0221
 3821.8777  12.5309  10.5367   2.2431
 3822.7578  12.0206  10.1080   2.2373
 3823.6382   5.6526   4.7534   2.1788
 3824.5187   2.8507   2.3972   2.1349
 3825.3995   6.4004   5.3825   2.1653
 3826.2804   9.1350   7.6825   2.1727
 3827.1616   0.9287   0.7810   2.1057
 3828.0430   3.1240   2.6275   2.1222
 3828.9245  10.5812   8.8996   2.2364
 3829.8063  11.1005   9.3367   2.3366
 3830.6882   7.8138   6.5724   2.2310
 3831.5704   8.5258   7.1716   2.2820
 3832.4528   2.8703   2.4144   2.2128
 3833.3354   4.7697   4.0123   2.1827
 3834.2181   9.9022   8.3301   2.2092
 3835.1011  10.9713   9.2297   2.1672
 3835.9843   8.8843   7.4742   2.1267
 3836.8677   8.2440   6.9358   2.0929
 3837.7513   6.6377   5.5845   2.0136
 3838.6351   8.4319   7.0943   1.9949
 3839.5191   7.6673   6.4512   1.9916
 3840.4033   7.1451   6.0120   2.0177
 3841.2877   8.8301   7.4300   1.9976
 3842.1723  10.1417   8.5339   2.0100
 3843.0571   8.6667   7.2930   1.9732
 3843.9422   3.9009   3.2827   1.9076
 3844.8274   8.5163   7.1669   1.9531
 3845.7128   8.4282   7.0930   1.9900
 3846.5984   3.5075   2.9519   1.9756
 3847.4843   5.7438   4.8341   2.0169
 3848.3703   4.4905   3.7795   2.0180
 3849.2565   6.0558   5.0970   2.0652
 3850.1430   7.3361   6.1749   2.0969
 3851.0296   5.7425   4.8336   2.0331
 3851.9165   3.6651   3.0852   1.9244
 3852.8036   5.2690   4.4354   1.8463
 3853.6908   8.6426   7.2755   1.8137
 3854.5783   7.3109   6.1546   2.2693
 3855.4660  13.3213  11.2147   2.3995
 3856.3538  13.3191  11.2132   2.3854
 3857.2419   9.0034   7.5800   1.8560
 3858.1302  11.9814  10.0876   1.8661
 3859.0187   5.9526   5.0119   1.8499
 3859.9074   6.0229   5.0712   1.8412
 3860.7963   6.5460   5.5118   1.8322
 3861.6854   7.6361   6.4299   1.8340
 3862.5747   7.9529   6.6969   1.7897
 3863.4642   5.4535   4.5923   1.7040
 3864.3539   6.5954   5.5541   1.7254
 3865.2438   9.2848   7.8191   1.7593
 3866.1340   8.0025   6.7395   1.7549
 3867.0243   6.6876   5.6323   1.7697
 3867.9148   7.9190   6.6695   1.8162
 3868.8056   7.9036   6.6568   1.8020
 3869.6965   2.9818   2.5114   1.7192
 3870.5877   6.1340   5.1666   1.7224
 3871.4790   8.8163   7.4262   1.7192
 3872.3706   6.6226   5.5785   1.7078
 3873.2624   4.2218   3.5563   1.6905
