 3799.0650   9.1259   8.2228   0.0000
 3799.9399   9.1245   8.2218   0.0000
 3800.8150   9.1232   8.2207   0.0000
 3801.6903   9.1218   8.2197   0.0000
 3802.5658   9.1205   8.2186   0.0000
 3803.4415   9.1191   8.2176   0.0000
 3804.3174   9.1178   8.2165   0.0000
 3805.1935   9.1165   8.2155   0.0000
 3806.0698   9.1151   8.2144   0.0000
 3806.9463   9.1138   8.2134   0.0000
 3807.8230   9.1125   8.2123   0.0000
 3808.6999   9.1112   8.2113   2.4372
 3809.5770   5.3137   4.7890   2.4069
 3810.4543   5.9604   5.3720   2.4932
 3811.3318   7.1162   6.4138   2.5777
 3812.2095  11.4851  10.3516   2.6665
 3813.0874   9.0855   8.1890   2.6801
 3813.9655  10.1249   9.1260   2.6727
 3814.8439  11.0000   9.9150   2.6903
 3815.7224   8.2606   7.4459   2.6514
 3816.6011   6.6797   6.0210   2.5878
 3817.4800   6.2429   5.6274   2.5842
 3818.3592   9.8371   8.8674   2.6680
 3819.2385  11.2207  10.1149   2.6239
 3820.1180  10.1556   9.1549   2.5525
 3820.9978   9.2013   8.2948   2.4834
 3821.8777   8.2953   7.4782   2.4532
 3822.7578   5.1104   4.6071   2.3900
 3823.6382   9.3737   8.4506   2.5018
 3824.5187  12.9594  11.6835   2.4323
 3825.3995   9.3689   8.4466   2.4193
 3826.2804   4.8599   4.3816   2.3332
 3827.1616   7.8713   7.0967   2.4054
 3828.0430   4.4768   4.0364   2.4133
 3828.9245   9.0442   8.1545   2.5006
 3829.8063  12.8004  11.5415   2.5526
 3830.6882   8.9255   8.0479   2.5620
 3831.5704   5.0857   4.5857   2.4127
 3832.4528  11.0727   9.9843   2.5273
 3833.3354  10.0443   9.0572   2.4736
 3834.2181   8.7551   7.8948   2.4433
 3835.1011   8.8064   7.9412   2.4307
 3835.9843   8.5221   7.6849   2.4210
 3836.8677   7.9947   7.2095   2.4024
 3837.7513   7.1043   6.4067   2.2843
 3838.6351   1.1369   1.0252   2.1668
 3839.5191   9.4572   8.5289   2.2314
 3840.4033   6.2256   5.6146   2.1928
 3841.2877   5.2933   4.7738   2.1645
 3842.1723   9.8423   8.8766   2.2115
 3843.0571   2.0299   1.8308   2.0687
 3843.9422   7.9369   7.1584   2.1103
