 3798.1903   5.0844   4.7835   0.0000
 3799.0650   5.0831   4.7823   0.0000
 3799.9399   5.0818   4.7811   0.0000
 3800.8150   5.0804   4.7799   0.0000
 3801.6903   5.0791   4.7787   0.0000
 3802.5658   5.0778   4.7775   0.0000
 3803.4415   5.0765   4.7764   0.0000
 3804.3174   5.0751   4.7752   0.0000
 3805.1935   5.0738   4.7740   0.0000
 3806.0698   5.0725   4.7728   0.0000
 3806.9463   5.0712   4.7716   0.0000
 3807.8230   5.0699   4.7704   0.0000
 3808.6999   5.0686   4.7693   0.0000
 3809.5770   5.0673   4.7681   0.0000
 3810.4543   5.0660   4.7669   0.0000
 3811.3318   5.0647   4.7657   0.0000
 3812.2095   5.0634   4.7646   2.2379
 3813.0874   8.5755   8.0696   2.1954
 3813.9655   3.8096   3.5848   2.1539
 3814.8439   7.8949   7.4293   2.5201
 3815.7224   6.3082   5.9363   2.5453
 3816.6011   9.5835   9.0185   2.0442
 3817.4800   8.7412   8.2260   2.0045
 3818.3592   3.0592   2.8789   1.8557
 3819.2385   4.5696   4.3003   1.8853
 3820.1180   6.7677   6.3689   1.8934
 3820.9978   3.7709   3.5488   1.8295
 3821.8777   7.0723   6.6557   1.8802
 3822.7578   8.8779   8.3552   1.8789
 3823.6382   5.1615   4.8576   1.8329
 3824.5187   3.4816   3.2767   1.8057
 3825.3995   3.4483   3.2453   1.7868
 3826.2804  -1.2217  -1.1498   1.7575
 3827.1616   4.5165   4.2508   1.7640
 3828.0430   7.4468   7.0088   1.8615
 3828.9245   4.8737   4.5871   1.8118
 3829.8063   8.6815   8.1711   1.8362
 3830.6882   5.9297   5.5811   1.7900
 3831.5704   7.8836   7.4202   1.7810
 3832.4528   7.0334   6.6201   1.7632
 3833.3354   4.4935   4.2295   1.7158
 3834.2181   3.0557   2.8762   1.6891
 3835.1011   3.1891   3.0018   1.7162
 3835.9843   7.5445   7.1015   1.7347
 3836.8677   7.6984   7.2464   1.7341
 3837.7513   6.4001   6.0244   1.7099
 3838.6351   4.1432   3.9000   1.6727
 3839.5191   3.8602   3.6337   1.6779
 3840.4033   7.3613   6.9293   1.7158
 3841.2877   4.7813   4.5008   1.7322
 3842.1723   6.9315   6.5250   1.7283
 3843.0571   6.8026   6.4037   1.7610
 3843.9422   6.6480   6.2582   1.7301
 3844.8274   7.8309   7.3719   1.7539
 3845.7128   6.7312   6.3366   1.7419
 3846.5984   5.2308   4.9243   1.7308
 3847.4843   5.8286   5.4871   1.7285
 3848.3703   6.5984   6.2118   1.7288
 3849.2565   4.9548   4.6646   1.6865
 3850.1430   2.6495   2.4943   1.6206
 3851.0296   3.8427   3.6177   1.6113
 3851.9165   6.2065   5.8432   1.6350
 3852.8036   4.3061   4.0540   1.6072
 3853.6908   6.5515   6.1680   1.6280
 3854.5783   6.7349   6.3408   1.5843
 3855.4660   4.8424   4.5591   1.5890
 3856.3538   7.3559   6.9256   1.6068
 3857.2419   3.0641   2.8849   1.5865
 3858.1302   5.1147   4.8156   1.5849
 3859.0187   8.1925   7.7136   1.5947
 3859.9074   6.7592   6.3641   1.5928
 3860.7963   4.6569   4.3847   1.6084
 3861.6854   6.7225   6.3297   1.6643
 3862.5747   2.3709   2.2324   1.5912
 3863.4642   3.7785   3.5577   1.5629
 3864.3539   4.2331   3.9858   1.5495
 3865.2438   4.6810   4.4077   1.5497
 3866.1340   7.6094   7.1652   1.5731
 3867.0243   9.4091   8.8599   1.5914
 3867.9148   4.2470   3.9991   1.5701
 3868.8056   4.6390   4.3683   1.5692
 3869.6965   7.5608   7.1196   1.6681
 3870.5877   6.9980   6.5898   1.6216
 3871.4790   4.9520   4.6632   1.5803
 3872.3706   7.1079   6.6934   1.5764
 3873.2624   7.1709   6.7528   1.5966
 3874.1544   4.5647   4.2986   1.6216
 3875.0465   8.7006   8.1935   1.6793
 3875.9389   9.7634   9.1945   1.7183
 3876.8315   6.5286   6.1482   1.6684
 3877.7243   7.9021   7.4418   1.6449
 3878.6173   2.1535   2.0281   1.5091
 3879.5105   3.4497   3.2489   1.4938
 3880.4039   8.0976   7.6261   1.4966
 3881.2975   8.2247   7.7459   1.4895
 3882.1914   4.4636   4.2038   1.4266
 3883.0854   3.7161   3.4999   1.4493
 3883.9796   4.9134   4.6275   1.5093
 3884.8741   8.9356   8.4157   1.5452
 3885.7687   4.0500   3.8144   1.5196
 3886.6636   2.6570   2.5024   1.4491
 3887.5586   7.3808   6.9516   1.4766
 3888.4539   5.0115   4.7201   1.4634
 3889.3494   3.6311   3.4201   1.4331
 3890.2451   8.2189   7.7412   1.4920
 3891.1409   8.2910   7.8093   1.5081
 3892.0370   4.9568   4.6689   1.4767
 3892.9333   5.2851   4.9781   1.4833
 3893.8298   9.4281   8.8806   1.5058
 3894.7266   4.9797   4.6906   1.4498
 3895.6235   4.9037   4.6190   1.4148
 3896.5206   4.5774   4.3117   1.4658
 3897.4179   3.4420   3.2422   1.4363
 3898.3155   3.9676   3.7374   1.4697
 3899.2132   6.5502   6.1702   1.4742
 3900.1112   7.9536   7.4922   1.5059
 3901.0093   6.6173   6.2335   1.5323
 3901.9077   5.0496   4.7568   1.5230
 3902.8062   5.0724   4.7783   1.5134
 3903.7050   6.4521   6.0780   1.5279
 3904.6040   7.7569   7.3073   1.5185
 3905.5032   8.2572   7.7787   1.5559
 3906.4026   6.1684   5.8110   1.5083
 3907.3022   7.4074   6.9782   1.5393
 3908.2020   5.2527   4.9484   1.4882
 3909.1020   1.8390   1.7325   1.4693
 3910.0023   6.6326   6.2485   1.4912
 3910.9027   5.8486   5.5101   1.5332
 3911.8033   5.7003   5.3704   1.5896
 3912.7042   5.4893   5.1717   1.5500
 3913.6052   5.5370   5.2166   1.5133
 3914.5065   5.2149   4.9132   1.4764
 3915.4080   3.6732   3.4607   1.4284
 3916.3097   5.0430   4.7514   1.4131
 3917.2115   6.2019   5.8433   1.4103
 3918.1136   6.3599   5.9922   1.3910
 3919.0159   5.8627   5.5238   1.3678
 3919.9185   5.4673   5.1513   1.3694
 3920.8212   5.3204   5.0130   1.3760
 3921.7241   3.8266   3.6055   1.3576
 3922.6272   2.5254   2.3795   1.3472
 3923.5306   2.8766   2.7105   1.3498
 3924.4341   3.1425   2.9610   1.3484
 3925.3379   2.4912   2.3473   1.3446
 3926.2419   2.7396   2.5814   1.3416
 3927.1460   4.7128   4.4408   1.3462
 3928.0504   3.5498   3.3449   1.3238
 3928.9550   3.4954   3.2937   1.2940
 3929.8598   4.1707   3.9301   1.2632
 3930.7648   4.3399   4.0896   1.2263
 3931.6700   4.7885   4.5123   1.1812
 3932.5754   4.8410   4.5619   1.1537
 3933.4811   2.5710   2.4228   1.1116
 3934.3869   3.3162   3.1250   1.1184
 3935.2930   5.1109   4.8164   1.1606
 3936.1992   6.0403   5.6922   1.2214
 3937.1057   7.3184   6.8967   1.2619
 3938.0124   6.9813   6.5792   1.2912
 3938.9193   8.5362   8.0445   1.3449
 3939.8263   6.4712   6.0986   1.3302
 3940.7337   5.0068   4.7185   1.3092
 3941.6412   6.1711   5.8158   1.2977
 3942.5489   6.4308   6.0606   1.2960
 3943.4568   9.0883   8.5652   1.3212
 3944.3650   7.6875   7.2452   1.3000
 3945.2733   5.8688   5.5312   1.2873
 3946.1819   5.7140   5.3853   1.3027
 3947.0906   6.3391   5.9746   1.3365
 3947.9996   6.4881   6.1150   1.3450
 3948.9088   6.8901   6.4939   1.3445
 3949.8182   4.0818   3.8472   1.3101
 3950.7278   5.2378   4.9368   1.3184
 3951.6376   5.4555   5.1420   1.3000
 3952.5476   3.4887   3.2882   1.2653
 3953.4578   5.0841   4.7920   1.2861
 3954.3683   4.2066   3.9650   1.3469
 3955.2789   6.0322   5.6858   1.3922
 3956.1898   6.2137   5.8569   1.4009
 3957.1009   4.6916   4.4222   1.3686
 3958.0122   4.8189   4.5423   1.3415
 3958.9236   7.5720   7.1374   1.3552
 3959.8353   7.0227   6.6197   1.3173
 3960.7473   4.3600   4.1099   1.2597
 3961.6594   5.0131   4.7255   1.2990
 3962.5717   5.2695   4.9672   1.4084
 3963.4842   4.1044   3.8691   1.4036
 3964.3970   5.2302   4.9303   1.2379
 3965.3100   3.5705   3.3658   1.2036
 3966.2231   4.4039   4.1515   1.1527
 3967.1365   5.6444   5.3209   1.1528
 3968.0501   5.7486   5.4193   1.1503
 3968.9639   5.0520   4.7626   1.1457
 3969.8779   4.7679   4.4948   1.1438
 3970.7921   5.7670   5.4367   1.1715
 3971.7066   7.7138   7.2721   1.2129
