 3793.8199  16.2876  14.3271   0.0000
 3794.6936  16.2852  14.3253   0.0000
 3795.5675  16.2827  14.3235   0.0000
 3796.4416  16.2802  14.3217   0.0000
 3797.3158  16.2778  14.3198   0.0000
 3798.1903  16.2753  14.3180   0.0000
 3799.0650  16.2729  14.3162   0.0000
 3799.9399  16.2704  14.3144   0.0000
 3800.8150  16.2680  14.3126   0.0000
 3801.6903  16.2655  14.3108   0.0000
 3802.5658  16.2631  14.3090   0.0000
 3803.4415  16.2606  14.3072   0.0000
 3804.3174  16.2582  14.3054   0.0000
 3805.1935  16.2558  14.3036   0.0000
 3806.0698  16.2533  14.3018   0.0000
 3806.9463  16.2509  14.3000   0.0000
 3807.8230  16.2485  14.2982   0.0000
 3808.6999  16.2461  14.2964   0.0000
 3809.5770  16.2436  14.2946   0.0000
 3810.4543  16.2412  14.2928   0.0000
 3811.3318  16.2388  14.2910   0.0000
 3812.2095  16.2364  14.2892   0.0000
 3813.0874  16.2340  14.2875   3.7215
 3813.9655  15.1935  13.3721   3.6103
 3814.8439  12.9085  11.3613   3.6045
 3815.7224  21.8536  19.2346   3.5899
 3816.6011   9.7770   8.6055   3.4779
 3817.4800  16.3415  14.3838   3.4714
 3818.3592  20.7245  18.2421   3.5173
 3819.2385  16.1711  14.2345   3.4691
 3820.1180  11.9353  10.5062   3.3679
 3820.9978  15.1406  13.3280   3.3934
 3821.8777  17.7243  15.6028   3.3426
 3822.7578  16.8429  14.8272   3.3428
 3823.6382  13.4360  11.8283   3.3206
 3824.5187  16.2728  14.3260   3.2330
 3825.3995  19.2361  16.9352   3.1849
 3826.2804  14.2636  12.5577   3.1247
 3827.1616  12.1431  10.6911   3.1742
 3828.0430  16.0543  14.1350   3.2980
 3828.9245  21.6388  19.0523   3.2993
 3829.8063  18.9152  16.6546   3.2732
 3830.6882  14.2715  12.5662   3.1696
 3831.5704  17.5397  15.4442   3.1606
 3832.4528  20.5844  18.1255   3.1410
 3833.3354  19.2289  16.9324   3.0851
