 3792.0731   4.0413   3.6111   4.3627
 3792.9464   7.9398   7.0946   4.3990
 3793.8199  11.3888  10.1767   4.5611
 3794.6936  10.1324   9.0543   4.4833
 3795.5675   5.5159   4.9291   4.5186
 3796.4416   0.8921   0.7972   4.3979
 3797.3158  -0.2188  -0.1955   4.0492
 3798.1903   4.1825   3.7378   4.1642
 3799.0650  11.9479  10.6777   4.2128
 3799.9399   1.8372   1.6420   3.9407
 3800.8150  -4.4922  -4.0148   3.7086
 3801.6903   2.5293   2.2606   3.6930
 3802.5658   1.5707   1.4039   3.6524
 3803.4415   8.3080   7.4256   3.7943
 3804.3174   2.3974   2.1428   3.8284
 3805.1935   3.8618   3.4517   3.8891
 3806.0698   6.7569   6.0396   4.0434
 3806.9463   1.3471   1.2041   3.9455
 3807.8230  -2.8927  -2.5857   3.9306
 3808.6999   2.7529   2.4608   3.9679
 3809.5770   2.4721   2.2098   3.9494
 3810.4543   4.4059   3.9386   3.9602
 3811.3318   2.2130   1.9783   3.8378
 3812.2095  -4.6729  -4.1774   3.6526
 3813.0874  -2.3510  -2.1017   3.6799
 3813.9655   3.1648   2.8293   3.7782
 3814.8439   2.2310   1.9946   3.7263
 3815.7224   4.9472   4.4230   3.6534
 3816.6011   6.5357   5.8433   3.6847
 3817.4800   4.5134   4.0353   3.6736
 3818.3592   6.9605   6.2233   3.7359
 3819.2385   6.6767   5.9697   3.5977
 3820.1180   3.3177   2.9665   3.4794
 3820.9978   4.2404   3.7916   3.3676
 3821.8777   4.2887   3.8348   3.3721
 3822.7578   0.6536   0.5844   3.2514
 3823.6382   3.2586   2.9138   3.3313
 3824.5187  16.9659  15.1713   3.4967
 3825.3995  10.3133   9.2226   3.4400
 3826.2804  12.2508  10.9554   3.4233
 3827.1616  12.6788  11.3384   3.4526
 3828.0430   4.7000   4.2032   3.3691
 3828.9245   8.0987   7.2428   3.3923
 3829.8063   3.2630   2.9182   3.3587
 3830.6882   2.5673   2.2961   3.3441
 3831.5704   3.9841   3.5633   3.3449
 3832.4528   5.6186   5.0252   3.3786
 3833.3354   5.2651   4.7091   3.3110
 3834.2181   1.2821   1.1467   3.2765
 3835.1011   2.2980   2.0554   3.3496
 3835.9843   2.6541   2.3740   3.2820
 3836.8677   3.7333   3.3393   3.3647
 3837.7513   4.0761   3.6461   3.1566
 3838.6351   5.2498   4.6960   3.1930
 3839.5191   8.7891   7.8622   3.1359
 3840.4033  -0.9234  -0.8261   3.0070
 3841.2877   0.1536   0.1374   2.9354
 3842.1723   4.1906   3.7489   3.0349
 3843.0571   3.2788   2.9332   3.0148
 3843.9422   1.6951   1.5164   3.0932
 3844.8274   6.7525   6.0411   3.2447
 3845.7128   5.8006   5.1896   3.3200
 3846.5984   7.0051   6.2673   3.3794
 3847.4843   7.2377   6.4755   3.3573
 3848.3703   4.1671   3.7284   3.2422
 3849.2565   2.6291   2.3524   3.1727
 3850.1430   7.0321   6.2920   3.1246
 3851.0296   3.4848   3.1181   2.9322
 3851.9165   9.2883   8.3111   3.0332
 3852.8036   7.4296   6.6480   2.8374
 3853.6908   1.7599   1.5748   2.8472
 3854.5783   0.9990   0.8939   2.7552
 3855.4660   0.9620   0.8609   2.8150
 3856.3538   3.7682   3.3721   2.8404
 3857.2419   8.7037   7.7889   2.7952
 3858.1302   4.1265   3.6928   2.7507
 3859.0187   1.1280   1.0095   2.6614
 3859.9074   5.2103   4.6630   2.8103
 3860.7963   1.4448   1.2931   2.7091
