 3791.2001 -17.8061 -16.5463   0.0000
 3792.0731 -17.8019 -16.5426   0.0000
 3792.9464 -17.7977 -16.5390   0.0000
 3793.8199 -17.7935 -16.5353   0.0000
 3794.6936 -17.7894 -16.5316   0.0000
 3795.5675 -17.7852 -16.5280   0.0000
 3796.4416 -17.7810 -16.5243   0.0000
 3797.3158 -17.7768 -16.5207  12.0009
 3798.1903  14.9788  13.9206  11.5527
 3799.0650  11.0780  10.2955  11.3577
 3799.9399  -6.2897  -5.8455  10.4672
 3800.8150  -0.1852  -0.1721  10.4936
 3801.6903   7.9046   7.3466  10.9662
 3802.5658  -2.9747  -2.7648  10.7396
 3803.4415  -7.1925  -6.6849  10.7708
 3804.3174  -0.4077  -0.3789  10.8090
 3805.1935   3.0307   2.8169  11.0054
 3806.0698  -3.9526  -3.6738  10.7278
 3806.9463  -4.7350  -4.4011  10.8013
 3807.8230  18.8872  17.5555  11.2679
 3808.6999 -17.6696 -16.4240  10.1829
 3809.5770  17.6017  16.3610  11.7203
 3810.4543  10.6054   9.8580  10.6702
 3811.3318 -15.0444 -13.9844  10.5575
 3812.2095  31.3431  29.1350  11.0906
 3813.0874   1.3919   1.2938  10.5946
 3813.9655  -1.8173  -1.6893   9.9839
 3814.8439  -3.8761  -3.6032   9.6802
 3815.7224  -9.8862  -9.1903   9.5941
 3816.6011  -2.5272  -2.3493   9.6348
 3817.4800  12.2648  11.4017  10.0761
 3818.3592  -8.6025  -7.9973   9.0412
 3819.2385   3.2115   2.9856   9.4141
 3820.1180   0.3649   0.3393   9.3659
 3820.9978   5.3542   4.9776   9.5555
 3821.8777  18.2643  16.9801   9.9905
 3822.7578   7.6940   7.1531   9.6972
 3823.6382 -13.8360 -12.8636   9.2494
 3824.5187   1.1217   1.0429   9.1163
 3825.3995  -6.5679  -6.1065   8.8127
 3826.2804   2.5708   2.3902   9.4000
 3827.1616  18.3329  17.0453   9.2254
 3828.0430   2.8691   2.6676   9.0544
 3828.9245  13.4753  12.5292   9.3699
 3829.8063  20.6374  19.1887   9.6732
 3830.6882   4.8666   4.5250   9.2492
 3831.5704   3.1738   2.9511   8.9776
 3832.4528  18.3138  17.0289   9.2180
 3833.3354  18.5479  17.2468   9.2454
 3834.2181   5.4021   5.0232   8.7232
 3835.1011   6.9678   6.4792   8.5151
 3835.9843  17.1659  15.9623   8.8836
 3836.8677   2.3280   2.1648   8.4548
 3837.7513 -16.5168 -15.3592   7.8587
 3838.6351  -2.8167  -2.6194   8.1638
 3839.5191   1.1061   1.0286   8.1034
 3840.4033  -5.4007  -5.0224   8.0907
 3841.2877   9.6724   8.9949   8.4554
 3842.1723  18.6868  17.3783   8.4367
 3843.0571   7.3634   6.8479   8.0767
 3843.9422  -3.2887  -3.0585   7.7358
 3844.8274   1.5099   1.4043   7.8694
 3845.7128 -16.3749 -15.2290   7.4292
 3846.5984  -3.5728  -3.3228   7.6908
 3847.4843   3.4679   3.2253   7.7316
 3848.3703  -8.5983  -7.9969   7.5537
 3849.2565  -5.4896  -5.1057   7.6969
 3850.1430  18.6553  17.3509   8.1142
 3851.0296  14.6576  13.6330   8.3300
 3851.9165   9.6931   9.0156   7.5968
 3852.8036  -2.6527  -2.4673   7.5462
 3853.6908 -13.2496 -12.3239   7.2039
 3854.5783  -4.9483  -4.6026   7.4285
 3855.4660  -2.9393  -2.7340   7.4300
 3856.3538  -4.2897  -3.9901   7.5822
 3857.2419   5.6407   5.2469   7.8301
 3858.1302  17.0012  15.8144   8.1909
 3859.0187  16.1601  15.0322   8.2581
 3859.9074   7.0159   6.5263   8.0337
 3860.7963  10.2616   9.5457   8.0080
 3861.6854  -2.2222  -2.0672   7.5588
 3862.5747   3.7149   3.4558   7.7051
 3863.4642  12.1064  11.2621   7.8065
 3864.3539  16.3640  15.2230   8.0624
 3865.2438  18.7528  17.4455   7.8628
 3866.1340  -3.6978  -3.4401   7.5022
 3867.0243  11.8656  11.0387   7.6365
 3867.9148  13.7361  12.7790   7.9853
 3868.8056   1.7042   1.5855   7.6977
 3869.6965  -2.3457  -2.1823   7.4498
 3870.5877   6.1554   5.7268   7.6006
 3871.4790   6.2390   5.8046   7.4933
 3872.3706   0.7547   0.7021   7.3876
 3873.2624   6.6439   6.1814   7.5897
 3874.1544  21.5605  20.0600   7.9372
 3875.0465  17.9008  16.6552   7.5824
 3875.9389  -4.6532  -4.3295   7.2415
 3876.8315  19.1671  17.8338   7.6582
 3877.7243   3.4556   3.2153   7.3914
 3878.6173   3.0796   2.8654   7.1336
 3879.5105   3.4162   3.1787   7.4671
 3880.4039   2.9488   2.7438   7.6988
 3881.2975  20.6580  19.2223   8.1850
 3882.1914  22.6881  21.1115   8.2831
 3883.0854  -3.7542  -3.4933   7.9708
 3883.9796   8.9180   8.2985   7.9648
 3884.8741  14.0854  13.1071   8.3471
 3885.7687   3.6792   3.4237   7.9509
 3886.6636  15.5400  14.4610   8.2093
 3887.5586  17.3537  16.1490   8.0335
 3888.4539  13.1723  12.2581   7.7326
 3889.3494   9.6154   8.9481   7.5012
 3890.2451   4.9838   4.6380   7.1920
 3891.1409   1.4415   1.3415   7.2439
 3892.0370   6.1380   5.7123   7.3894
 3892.9333  14.4503  13.4482   7.3787
 3893.8298  -9.3165  -8.6705   7.0724
 3894.7266  12.1551  11.3124   7.2746
 3895.6235  13.2642  12.3448   7.4603
 3896.5206  -2.1294  -1.9818   6.9362
 3897.4179  20.1399  18.7443   7.2370
 3898.3155  -0.5236  -0.4873   6.8881
 3899.2132   3.3838   3.1494   6.7103
 3900.1112   5.1534   4.7965   6.5351
 3901.0093  -2.2971  -2.1380   6.3617
 3901.9077  -5.0878  -4.7355   6.3268
 3902.8062   1.9159   1.7833   6.3930
 3903.7050  -1.0845  -1.0094   6.4924
 3904.6040  11.3109  10.5282   6.8473
 3905.5032  15.1471  14.0991   6.9665
 3906.4026   3.3981   3.1631   6.4697
 3907.3022  -4.0813  -3.7990   6.3111
 3908.2020   6.2577   5.8250   6.3702
 3909.1020   3.6441   3.3921   6.3369
