 3799.0650  28.4748  24.5455  10.7784
 3799.9399  21.4681  18.5062   4.4323
 3800.8150  25.8087  22.2485   4.4331
 3801.6903  24.0992  20.7754   4.3260
 3802.5658  23.0603  19.8804   4.2156
 3803.4415  14.4208  12.4325   4.0636
 3804.3174  11.4910   9.9070   3.9399
 3805.1935  16.2762  14.0330   3.9716
 3806.0698  21.2831  18.3503   3.9728
 3806.9463  19.7443  17.0240   3.5982
 3807.8230  16.1786  13.9499   3.4618
 3808.6999  19.4933  16.8085   3.3949
 3809.5770  16.1068  13.8888   3.3370
 3810.4543  14.4560  12.4657   3.2483
 3811.3318  18.3199  15.7980   3.2386
 3812.2095  18.3875  15.8567   3.1820
 3813.0874  13.7684  11.8737   3.0857
 3813.9655  19.9391  17.1957   3.1360
 3814.8439  10.4265   8.9922   3.0494
 3815.7224   9.1838   7.9207   3.0164
 3816.6011  18.9637  16.3559   3.1382
 3817.4800  15.8988  13.7128   3.0920
 3818.3592  15.7530  13.5875   3.0876
 3819.2385  13.1106  11.3086   3.0379
 3820.1180  14.9600  12.9042   3.0703
 3820.9978  18.2672  15.7573   3.1024
 3821.8777  16.5059  14.2384   3.0374
 3822.7578  10.7962   9.3133   2.9621
 3823.6382  13.2182  11.4029   2.9454
 3824.5187  14.1888  12.2406   2.9564
 3825.3995  12.7123  10.9671   2.9109
 3826.2804  14.9307  12.8813   2.9681
 3827.1616  14.6229  12.6161   2.9495
 3828.0430   5.9762   5.1562   2.9844
 3828.9245  11.6478  10.0498   3.0910
 3829.8063   9.9781   8.6095   3.1961
 3830.6882  14.6810  12.6676   3.1909
 3831.5704  14.7475  12.7254   3.2301
 3832.4528  10.0810   8.6989   3.1159
 3833.3354  12.5736  10.8501   3.0872
 3834.2181   9.8445   8.4953   2.9590
 3835.1011  20.1127  17.3567   3.0336
 3835.9843  18.4803  15.9484   2.9434
 3836.8677  19.1809  16.5535   2.9484
 3837.7513  24.7413  21.3528   2.9206
 3838.6351  20.4977  17.6909   2.9367
 3839.5191  23.0683  19.9100   2.9965
 3840.4033  22.2389  19.1946   3.0487
 3841.2877  18.6670  16.1121   3.1659
 3842.1723  22.4864  19.4092   3.1542
 3843.0571  28.3912  24.5067   3.2507
 3843.9422  24.4779  21.1294   3.2388
 3844.8274  25.6791  22.1668   3.2707
 3845.7128  25.1517  21.7121   3.1915
 3846.5984  23.8693  20.6056   3.1571
 3847.4843  19.9446  17.2180   2.9882
 3848.3703  21.7617  18.7872   2.9445
 3849.2565  32.3331  27.9145   3.5495
 3850.1430  20.6867  17.8601   3.3015
 3851.0296  17.2644  14.9058   2.6107
 3851.9165  18.5390  16.0067   2.6767
 3852.8036  16.2026  13.9898   2.5604
 3853.6908  15.2307  13.1509   2.5789
 3854.5783  22.4528  19.3875   2.6565
 3855.4660  20.9644  18.1027   2.6835
 3856.3538  13.8469  11.9571   2.6124
 3857.2419  12.8281  11.0776   2.5997
 3858.1302  15.5503  13.4287   2.6105
 3859.0187  17.2263  14.8764   2.5911
 3859.9074  17.8065  15.3779   2.6103
 3860.7963  18.4377  15.9234   2.5720
 3861.6854  17.7974  15.3708   2.5719
 3862.5747  15.3372  13.2464   2.5684
 3863.4642  16.2762  14.0578   2.6328
 3864.3539  22.2948  19.2565   2.7577
 3865.2438  26.5942  22.9705   2.8109
 3866.1340  20.1782  17.4292   2.7593
 3867.0243  13.6483  11.7892   2.6543
 3867.9148  13.3692  11.5485   2.5664
 3868.8056  11.1249   9.6101   2.5206
 3869.6965  11.9268  10.3030   2.4694
 3870.5877  24.2364  20.9373   2.6049
 3871.4790  21.3153  18.4143   2.5321
 3872.3706  17.8373  15.4101   2.4971
 3873.2624  19.4740  16.8245   2.5143
 3874.1544  21.4769  18.5554   2.5472
 3875.0465  20.8970  18.0547   2.5346
 3875.9389  20.7007  17.8856   2.5756
 3876.8315  24.2306  20.9360   2.6517
 3877.7243  29.5925  25.5696   2.6973
 3878.6173  22.1772  19.1628   2.6388
 3879.5105  16.4397  14.2055   2.4711
 3880.4039  17.3114  14.9592   2.4462
 3881.2975  15.7123  13.5777   2.4196
 3882.1914  23.9682  20.7125   2.5581
 3883.0854  25.7314  22.2367   2.6286
 3883.9796  24.8972  21.5164   2.6543
 3884.8741  20.5670  17.7747   2.6435
 3885.7687  19.0296  16.4464   2.6294
 3886.6636  26.9010  23.2499   2.7411
 3887.5586  25.7429  22.2495   2.7435
 3888.4539  27.9687  24.1739   2.6472
 3889.3494  20.7870  17.9670   2.5182
 3890.2451  15.5967  13.4812   2.4097
 3891.1409  19.8298  17.1406   2.4588
 3892.0370  24.5765  21.2441   2.5111
 3892.9333  25.3516  21.9146   2.5519
 3893.8298  19.9314  17.2297   2.5102
 3894.7266  17.4485  15.0838   2.4593
 3895.6235  18.1001  15.6475   2.5050
 3896.5206  19.8624  17.1713   2.4912
 3897.4179  21.6383  18.7071   2.4779
 3898.3155  18.6673  16.1389   2.4100
 3899.2132  14.3148  12.3763   2.3292
 3900.1112  20.6820  17.8818   2.4207
 3901.0093  26.5067  22.9184   2.4504
 3901.9077  25.3858  21.9497   2.4618
 3902.8062  25.5122  22.0595   2.4500
 3903.7050  28.4101  24.5659   2.4980
 3904.6040  33.5519  29.0127   3.0559
 3905.5032  27.1945  23.5160   3.0997
 3906.4026  20.8909  18.0655   2.6020
 3907.3022  25.3926  21.9589   2.6782
 3908.2020  31.6233  27.3478   2.6412
 3909.1020  23.3167  20.1647   2.5167
 3910.0023  28.2973  24.4726   2.4919
 3910.9027  25.5261  22.0765   2.5008
 3911.8033  21.0385  18.1958   2.4749
 3912.7042  24.6848  21.3500   2.6587
 3913.6052  30.1593  26.0855   2.7308
 3914.5065  28.0623  24.2724   2.6640
 3915.4080  25.0225  21.6437   2.6267
 3916.3097  24.5828  21.2639   2.6009
 3917.2115  28.0320  24.2480   2.5798
 3918.1136  31.3376  27.1080   2.5300
 3919.0159  28.1382  24.3411   2.4411
 3919.9185  21.7783  18.8399   2.3348
 3920.8212  23.1935  20.0646   2.3435
 3921.7241  21.9386  18.9795   2.3317
 3922.6272  21.5316  18.6279   2.2959
 3923.5306  23.4036  20.2479   2.3335
 3924.4341  21.1250  18.2770   2.2684
 3925.3379  18.9817  16.4231   2.2467
 3926.2419  24.2737  21.0022   2.2740
 3927.1460  27.1437  23.4860   2.2776
 3928.0504  25.5505  22.1080   2.2625
 3928.9550  21.7827  18.8483   2.5608
 3929.8598  19.6081  16.9671   2.5605
 3930.7648  24.9424  21.5834   2.2734
 3931.6700  21.1347  18.2889   2.2518
 3932.5754  19.7719  17.1101   2.2518
 3933.4811  21.3503  18.4764   2.2993
 3934.3869  21.7636  18.8346   2.2814
 3935.2930  22.7976  19.7299   2.2669
 3936.1992  29.0052  25.1028   2.3298
 3937.1057  25.5373  22.1020   2.2932
 3938.0124  23.8717  20.6610   2.7088
 3938.9193  22.3038  19.3044   2.6976
 3939.8263  21.3863  18.5107   2.6804
 3940.7337  25.3264  21.9216   2.2469
 3941.6412  20.2131  17.4961   2.2242
 3942.5489  24.9049  21.5579   2.2965
 3943.4568  27.7533  24.0240   2.3468
 3944.3650  24.4721  21.1842   2.3205
 3945.2733  24.6179  21.3109   2.3496
 3946.1819  32.7010  28.3090   2.4213
 3947.0906  24.6847  21.3698   2.3448
 3947.9996  27.2166  23.5623   2.3119
 3948.9088  29.9895  25.9635   2.3370
 3949.8182  28.9941  25.1023   2.2988
 3950.7278  26.8275  23.2271   2.2601
 3951.6376  26.3922  22.8508   2.2687
 3952.5476  29.9692  25.9484   2.3081
 3953.4578  27.4977  23.8091   2.2694
 3954.3683  26.8436  23.2433   2.3130
 3955.2789  25.4001  21.9939   2.2876
 3956.1898  23.1164  20.0169   2.4180
 3957.1009  25.2461  21.8617   2.4283
 3958.0122  24.1850  20.9433   2.2666
 3958.9236  24.7468  21.4303   2.2735
 3959.8353  25.3131  21.9212   2.2205
 3960.7473  21.6756  18.7716   2.1754
 3961.6594  19.6200  16.9918   2.1031
 3962.5717  26.1693  22.6644   2.1356
 3963.4842  23.0819  19.9909   2.1238
 3964.3970  24.4978  21.2177   2.1048
 3965.3100  25.0690  21.7130   2.1730
 3966.2231  24.8491  21.5230   2.1155
 3967.1365  25.7138  22.2726   2.1722
 3968.0501  25.6310  22.2014   2.1730
 3968.9639  22.2946  19.3119   2.1447
 3969.8779  20.0134  17.3363   2.1568
 3970.7921  25.4577  22.0528   2.1925
 3971.7066  27.6906  23.9877   2.2182
