 3798.1903  11.2133  10.3106   0.0000
 3799.0650  11.2113  10.3089   0.0000
 3799.9399  11.2092  10.3071   0.0000
 3800.8150  11.2071  10.3054   0.0000
 3801.6903  11.2051  10.3036   0.0000
 3802.5658  11.2030  10.3019   0.0000
 3803.4415  11.2010  10.3002   0.0000
 3804.3174  11.1989  10.2985   0.0000
 3805.1935  11.1969  10.2967   0.0000
 3806.0698  11.1948  10.2950   0.0000
 3806.9463  11.1928  10.2933   0.0000
 3807.8230  11.1907  10.2916   0.0000
 3808.6999  11.1887  10.2899   0.0000
 3809.5770  11.1867  10.2882   0.0000
 3810.4543  11.1846  10.2865   0.0000
 3811.3318  11.1826  10.2848   0.0000
 3812.2095  11.1806  10.2831   0.0000
 3813.0874  11.1786  10.2814   0.0000
 3813.9655  11.1766  10.2797   0.0000
 3814.8439  11.1746  10.2780   0.0000
 3815.7224  11.1726  10.2763   0.0000
 3816.6011  11.1706  10.2746   0.0000
 3817.4800  11.1686  10.2730   0.0000
 3818.3592  11.1666  10.2713   0.0000
 3819.2385  11.1646  10.2696   3.8962
 3820.1180   0.4260   0.3918   3.7289
 3820.9978   0.1341   0.1234   3.6047
 3821.8777   4.0676   3.7417   3.7535
 3822.7578   5.6301   5.1791   3.7449
 3823.6382   5.4413   5.0055   3.6362
 3824.5187  -0.2283  -0.2100   3.4944
 3825.3995   1.5156   1.3942   3.5070
 3826.2804  10.0953   9.2872   3.6021
 3827.1616   8.6949   7.9990   3.5482
 3828.0430   2.3143   2.1291   3.4843
 3828.9245   6.8653   6.3160   3.5788
 3829.8063   5.9329   5.4583   3.6074
 3830.6882   4.1225   3.7928   3.5156
 3831.5704  11.2267  10.3290   3.7277
 3832.4528   5.2066   4.7904   3.6332
 3833.3354  -3.4252  -3.1514   3.6599
 3834.2181  10.0681   9.2634   3.7666
 3835.1011   8.3421   7.6755   3.6962
 3835.9843   1.9528   1.7968   3.4850
 3836.8677   5.8657   5.3971   3.3285
 3837.7513   8.1040   7.4568   3.4102
 3838.6351   5.5283   5.0868   3.2989
 3839.5191   7.8151   7.1912   3.3020
 3840.4033   9.5689   8.8050   3.3991
 3841.2877   6.0853   5.5997   3.3483
 3842.1723   2.4135   2.2209   3.2625
 3843.0571   4.2691   3.9285   3.2870
 3843.9422   6.1555   5.6645   3.1988
 3844.8274   3.5651   3.2808   3.1629
 3845.7128  11.0038  10.1263   3.2198
 3846.5984  -0.2500  -0.2301   3.0725
 3847.4843   3.0027   2.7633   2.9779
 3848.3703   6.1484   5.6584   3.0377
 3849.2565   3.8553   3.5481   3.0600
 3850.1430   9.3860   8.6382   3.2473
 3851.0296   5.9111   5.4402   3.2738
 3851.9165  -1.5972  -1.4700   3.1668
 3852.8036  -0.9242  -0.8506   3.1605
 3853.6908   2.2782   2.0968   3.2024
 3854.5783   4.9150   4.5238   3.2334
 3855.4660   8.1214   7.4750   3.2719
 3856.3538   3.4678   3.1918   3.1293
 3857.2419   4.9508   4.5569   3.1850
 3858.1302   6.2766   5.7773   2.9596
 3859.0187   5.4348   5.0025   2.9789
 3859.9074   7.1717   6.6014   2.9775
 3860.7963  11.6429  10.7172   3.0742
 3861.6854   5.6432   5.1946   3.0220
 3862.5747   7.4469   6.8550   3.0126
 3863.4642   5.7265   5.2714   2.9238
 3864.3539   4.5678   4.2049   2.8905
 3865.2438   4.3849   4.0366   2.7653
 3866.1340   0.2091   0.1925   2.7630
 3867.0243   2.0221   1.8616   2.7911
 3867.9148   6.4364   5.9253   2.9340
 3868.8056  10.2706   9.4552   3.0430
 3869.6965  11.0859  10.2059   2.9557
 3870.5877   8.5977   7.9153   2.9082
 3871.4790   6.7815   6.2433   2.9419
 3872.3706  10.4000   9.5749   3.0012
 3873.2624   1.0611   0.9769   2.9520
 3874.1544   6.6855   6.1553   2.9640
 3875.0465   9.9099   9.1241   3.0446
 3875.9389   2.1604   1.9891   2.8241
 3876.8315   1.0159   0.9354   2.8193
 3877.7243   6.5291   6.0116   2.8928
 3878.6173   1.7598   1.6203   2.7639
 3879.5105   6.0986   5.6154   2.8559
 3880.4039   9.8125   9.0352   2.9382
 3881.2975   8.0188   7.3836   2.9721
 3882.1914   8.9164   8.2103   2.9608
 3883.0854   6.4000   5.8933   2.8970
 3883.9796  12.9075  11.8857   2.9255
 3884.8741  10.4089   9.5850   2.8911
 3885.7687   4.0336   3.7144   2.7879
 3886.6636   3.6409   3.3528   2.8069
 3887.5586   7.3314   6.7515   2.9314
 3888.4539   6.0890   5.6073   2.9972
 3889.3494   9.1041   8.3841   3.0142
 3890.2451   9.3323   8.5944   2.9761
 3891.1409   6.4602   5.9494   2.8690
 3892.0370   3.5931   3.3091   2.7678
 3892.9333   3.3942   3.1260   2.7597
 3893.8298   7.0145   6.4603   2.8562
 3894.7266   4.2430   3.9078   2.8482
 3895.6235   6.8627   6.3206   3.0265
 3896.5206   4.2530   3.9171   2.9505
 3897.4179  -0.4436  -0.4085   3.0100
 3898.3155   5.5572   5.1184   2.9614
 3899.2132   1.1466   1.0561   2.9131
 3900.1112   9.9787   9.1911   2.9413
 3901.0093   8.8159   8.1202   2.8585
 3901.9077   6.5148   6.0008   2.7190
 3902.8062   4.4102   4.0622   2.6329
 3903.7050  -5.9424  -5.4737   2.4560
 3904.6040   0.8044   0.7410   2.7259
 3905.5032   1.8299   1.6856   2.8340
 3906.4026   5.8261   5.3668   2.9695
 3907.3022   6.2381   5.7464   2.9880
 3908.2020   2.7665   2.5484   2.8825
 3909.1020   4.7708   4.3949   2.8275
 3910.0023   5.3173   4.8984   2.8307
 3910.9027   7.1520   6.5886   2.9426
 3911.8033   2.8057   2.5847   2.8020
 3912.7042   2.0217   1.8625   2.8253
 3913.6052   6.0521   5.5756   2.7639
 3914.5065   4.4722   4.1201   2.6645
 3915.4080   2.5695   2.3673   2.5768
 3916.3097   3.0000   2.7640   2.6204
 3917.2115   1.1237   1.0353   2.6155
 3918.1136   1.7253   1.5896   2.5800
 3919.0159   6.1586   5.6741   2.5472
 3919.9185   7.8967   7.2757   2.5144
 3920.8212   4.3768   4.0327   2.4139
 3921.7241   3.2065   2.9544   2.4128
 3922.6272   1.5525   1.4305   2.3356
 3923.5306  -2.0981  -1.9332   2.3698
