 3922.6272   2.5830   2.1229   2.5170
 3923.5306  11.4918   9.4450   2.6435
 3924.4341   6.6361   5.4543   2.6102
 3925.3379   8.9067   7.3208   2.5467
 3926.2419   6.3573   5.2255   2.4039
 3927.1460   2.3074   1.8967   2.2821
 3928.0504   0.6559   0.5392   2.2135
 3928.9550   2.5702   2.1129   2.3129
 3929.8598   9.8049   8.0604   2.3967
 3930.7648   9.4493   7.7683   2.3565
 3931.6700   0.4801   0.3947   2.2565
 3932.5754   3.6091   2.9673   2.2973
 3933.4811   9.8321   8.0838   2.4596
 3934.3869   3.1980   2.6295   2.3377
 3935.2930   4.8161   3.9600   2.3442
 3936.1992   6.6621   5.4781   2.4490
 3937.1057   1.8041   1.4835   2.4053
 3938.0124   1.2053   0.9911   2.3964
 3938.9193   3.7761   3.1053   2.4157
 3939.8263   0.8653   0.7116   2.3418
 3940.7337  -1.8559  -1.5263   2.3164
 3941.6412   3.9817   3.2746   2.3757
 3942.5489   6.8371   5.6233   2.4235
 3943.4568   5.2767   4.3400   2.4125
 3944.3650   3.7515   3.0857   2.3806
 3945.2733   4.4240   3.6389   2.3659
 3946.1819   3.8296   3.1501   2.3438
 3947.0906   4.2616   3.5056   2.4362
 3947.9996   6.0550   4.9810   2.4972
 3948.9088   6.2637   5.1528   2.4647
 3949.8182   4.5114   3.7114   2.4290
 3950.7278   1.3397   1.1022   2.3890
 3951.6376  -3.3035  -2.7178   2.3363
 3952.5476   2.2661   1.8645   2.3731
 3953.4578   7.1694   5.8988   2.4171
 3954.3683   4.7626   3.9187   2.4492
 3955.2789   4.0697   3.3487   2.4874
 3956.1898   9.5284   7.8406   2.6727
 3957.1009   3.3501   2.7567   2.5976
 3958.0122   1.8733   1.5416   2.5621
 3958.9236   7.3401   6.0405   2.6057
 3959.8353   5.2996   4.3614   2.5787
 3960.7473   1.7074   1.4052   2.5593
 3961.6594   6.2073   5.1087   2.6036
 3962.5717   2.0177   1.6607   2.4995
 3963.4842   1.2970   1.0676   2.5654
 3964.3970   7.3155   6.0214   2.7093
 3965.3100   6.0882   5.0114   2.6354
 3966.2231   3.1180   2.5666   2.7051
 3967.1365   6.5342   5.3789   2.6684
 3968.0501  -0.5914  -0.4868   2.6371
 3968.9639   2.7687   2.2793   2.6232
 3969.8779  -1.5340  -1.2629   2.6060
 3970.7921   1.2245   1.0081   2.6172
 3971.7066   5.7619   4.7439   2.6820
 3972.6212   0.9589   0.7895   2.5379
 3973.5361   6.8286   5.6225   2.8212
 3974.4511   0.0187   0.0154   2.7009
 3975.3664   0.7655   0.6304   2.7041
 3976.2819   3.6362   2.9942   2.7700
 3977.1976   2.4839   2.0455   2.6784
 3978.1135   1.4445   1.1895   2.5320
 3979.0296   6.1993   5.1053   2.8586
 3979.9459  10.6365   8.7598   2.9736
 3980.8625   1.8450   1.5195   2.8134
 3981.7792   1.6344   1.3461   2.7287
 3982.6962   7.3619   6.0635   2.3794
 3983.6134   4.4513   3.6664   2.2128
 3984.5308   7.0526   5.8092   2.2406
 3985.4484   2.5727   2.1192   2.1059
 3986.3662   4.8423   3.9888   2.1452
 3987.2842   5.4463   4.4865   2.0899
 3988.2024   1.6223   1.3365   2.0680
 3989.1209   1.1087   0.9134   2.1602
 3990.0395   5.1800   4.2676   2.2280
 3990.9584   0.6186   0.5097   2.1209
 3991.8775   6.3800   5.2565   2.0304
 3992.7967   7.0568   5.8143   2.1016
 3993.7162   1.7405   1.4341   1.9318
 3994.6360   3.1082   2.5611   2.0294
 3995.5559   5.7438   4.7330   2.1267
 3996.4760   5.0604   4.1699   2.1718
 3997.3964   7.2196   5.9494   2.2051
 3998.3169   7.9869   6.5819   2.2083
 3999.2377   3.6029   2.9692   2.0797
 4000.1587  -2.4233  -1.9972   1.8988
 4001.0799  -1.2865  -1.0603   1.8254
 4002.0013   5.8754   4.8425   1.9526
 4002.9229   7.1592   5.9008   2.0414
 4003.8447   4.9865   4.1101   2.1584
 4004.7668   5.4338   4.4790   2.2577
 4005.6890   7.5760   6.2449   2.2441
 4006.6115   3.5732   2.9455   2.1844
 4007.5342   4.8868   4.0284   2.6746
 4008.4571   6.7679   5.5793   2.7937
 4009.3802  -0.3419  -0.2818   2.7243
 4010.3035  -3.7286  -3.0740   2.7328
 4011.2270   7.2231   5.9551   2.3091
 4012.1508   7.5420   6.2182   2.4373
 4013.0747   3.6676   3.0240   2.3136
 4013.9989   1.4821   1.2221   2.1771
 4014.9233   2.9941   2.4688   2.0253
 4015.8479   5.4660   4.5072   2.0038
 4016.7727   4.7991   3.9574   1.9442
 4017.6977   1.7752   1.4639   1.9245
 4018.6230   3.5110   2.8955   1.9789
 4019.5484   4.7306   3.9013   2.0639
 4020.4741   8.4523   6.9708   2.2380
 4021.3999  10.0883   8.3203   2.3045
 4022.3260   4.5110   3.7206   2.1152
 4023.2523   2.2937   1.8919   2.0699
 4024.1788   4.5311   3.7374   2.0619
 4025.1056   6.9833   5.7602   2.0517
 4026.0325   6.6200   5.4607   1.9823
 4026.9597   6.1704   5.0900   1.9862
 4027.8870   8.4383   6.9610   2.1116
 4028.8146   7.5720   6.2466   2.1530
 4029.7424  -0.6948  -0.5732   2.0394
 4030.6704   6.2074   5.1212   2.0696
 4031.5986   7.6404   6.3036   2.0912
 4032.5271   2.5906   2.1374   1.9279
 4033.4557   3.5492   2.9284   1.9761
 4034.3846  -1.5934  -1.3147   2.0798
 4035.3137   5.9174   4.8827   2.2891
 4036.2430   5.7844   4.7732   2.3277
 4037.1725   0.1142   0.0943   2.1835
 4038.1022  -0.6525  -0.5384   2.0465
 4039.0321   5.0107   4.1351   1.9771
 4039.9623   6.7399   5.5623   1.9982
 4040.8926  10.9738   9.0567   2.1701
 4041.8232   4.3279   3.5719   2.2561
 4042.7540   2.7413   2.2626   2.2408
 4043.6850   9.5415   7.8754   2.3649
 4044.6162  11.0439   9.1158   2.4168
 4045.5476   3.7393   3.0866   2.4608
 4046.4793   3.8196   3.1529   2.4261
 4047.4112   3.6019   2.9733   2.3199
 4048.3432   3.6653   3.0258   2.2296
 4049.2755   6.0944   5.0312   2.2169
 4050.2080   6.8450   5.6510   2.2067
 4051.1407  -0.8027  -0.6627   2.0780
 4052.0737  -1.1789  -0.9733   2.0023
 4053.0068   1.6155   1.3338   2.1087
 4053.9402   4.5097   3.7236   2.0950
 4054.8738   8.2968   6.8506   2.7851
 4055.8076  10.3517   8.5477   2.7553
 4056.7416   2.4592   2.0307   1.9462
 4057.6758  -0.2860  -0.2362   1.9224
 4058.6103   5.8319   4.8160   2.0165
 4059.5449   5.8024   4.7918   2.4462
 4060.4798  -0.9330  -0.7706   2.2738
 4061.4149  -0.3336  -0.2755   1.9023
 4062.3502  10.4920   8.6654   2.2148
 4063.2857   7.1463   5.9024   2.1753
 4064.2214   1.7158   1.4172   2.0977
 4065.1574   3.9916   3.2970   2.0316
 4066.0935   6.6265   5.4736   2.0008
 4067.0299   0.8065   0.6662   1.8427
 4067.9665  -1.7957  -1.4834   1.8309
 4068.9033   3.5763   2.9544   1.9933
 4069.8403   5.4757   4.5236   2.0712
 4070.7776   5.5781   4.6083   1.9906
 4071.7150   7.2817   6.0159   1.9052
 4072.6527   7.9668   6.5821   1.9189
 4073.5906   3.0050   2.4828   1.8972
 4074.5287   4.7252   3.9042   1.9508
 4075.4670   2.5605   2.1157   1.9507
 4076.4056  -1.1369  -0.9394   1.9722
 4077.3443  -1.1731  -0.9693   2.0337
 4078.2833   2.4130   1.9940   2.1145
 4079.2225   3.9397   3.2557   2.1350
 4080.1619   0.4464   0.3689   2.0840
 4081.1015   3.1681   2.6183   2.0725
 4082.0413   2.9780   2.4612   1.9871
 4082.9814   0.6557   0.5419   1.8257
 4083.9217   2.9448   2.4339   1.9108
 4084.8621   2.2581   1.8664   1.8810
 4085.8028   7.5184   6.2144   1.9649
 4086.7438   8.0971   6.6930   2.0122
 4087.6849   5.0937   4.2106   1.9728
 4088.6262   2.2772   1.8825   1.8701
 4089.5678   1.6543   1.3676   1.8486
 4090.5096   3.7246   3.0791   1.9172
 4091.4516   0.9765   0.8073   1.9339
 4092.3938   4.7551   3.9313   2.0640
 4093.3362   7.2866   6.0244   2.0304
 4094.2789   6.1342   5.0718   1.9955
 4095.2218   7.0889   5.8614   1.9508
 4096.1649   8.3749   6.9249   2.0177
 4097.1082   1.3903   1.1496   1.9595
 4098.0517   4.2265   3.4949   1.9500
 4098.9954   6.7631   5.5927   1.9097
 4099.9394   6.0946   5.0400   1.8636
 4100.8835   7.8461   6.4886   1.8094
 4101.8279   5.6434   4.6672   1.7448
 4102.7725   4.3326   3.5833   1.7638
 4103.7174   5.7726   4.7743   1.8466
 4104.6624   6.0180   4.9775   2.0240
 4105.6077   6.8012   5.6255   2.0311
 4106.5532   8.8979   7.3599   2.0475
 4107.4988   3.4250   2.8331   1.8760
 4108.4448   4.6970   3.8854   1.8569
 4109.3909   4.8515   4.0133   1.8833
 4110.3372   5.6398   4.6656   1.8899
 4111.2838   4.8894   4.0449   1.8593
 4112.2306   0.9262   0.7662   1.8123
 4113.1776   4.2675   3.5307   1.8814
 4114.1248   6.8937   5.7036   1.9189
 4115.0723   9.0005   7.4470   2.0469
 4116.0199   3.3433   2.7663   1.9325
 4116.9678  -0.3170  -0.2623   1.9981
 4117.9159   8.2259   6.8067   2.1414
 4118.8642   8.6814   7.1838   2.1007
 4119.8127   3.5678   2.9524   1.9767
 4120.7615   3.1648   2.6191   1.9436
 4121.7105   2.5054   2.0734   1.8984
 4122.6596   1.6343   1.3525   1.8412
 4123.6090   4.0854   3.3812   1.8878
 4124.5587   3.8182   3.1602   1.8956
 4125.5085   3.7727   3.1226   2.3160
 4126.4586  -3.2203  -2.6655   2.2260
 4127.4089  -0.4694  -0.3885   2.1341
 4128.3593   5.1160   4.2349   1.8072
 4129.3101  -0.3556  -0.2943   1.7831
 4130.2610   4.4115   3.6519   1.7997
 4131.2122   4.2036   3.4800   1.8071
 4132.1635   4.4173   3.6569   1.8292
 4133.1151   4.0803   3.3781   1.8646
 4134.0669   3.1823   2.6347   1.8447
 4135.0190   3.0077   2.4903   1.8072
 4135.9712   1.4219   1.1773   1.7286
 4136.9237   4.2433   3.5135   1.6982
 4137.8764   5.5328   4.5814   1.7699
 4138.8293   2.4591   2.0363   1.6477
 4139.7824   0.2973   0.2462   1.6056
 4140.7358   3.4170   2.8297   1.6005
 4141.6893   4.0914   3.3883   1.6021
 4142.6431   1.9642   1.6267   1.5764
 4143.5971   4.7262   3.9143   1.6050
 4144.5514   5.3904   4.4645   1.6828
 4145.5058   2.4141   1.9994   1.7024
 4146.4605   1.3391   1.1092   1.7784
 4147.4154   2.1398   1.7724   1.8800
 4148.3705   1.8322   1.5177   1.8379
 4149.3258   3.2191   2.6666   1.8178
 4150.2813   2.9798   2.4684   1.7316
 4151.2371   1.3210   1.0944   1.7097
 4152.1931   1.8192   1.5071   1.6054
 4153.1493   4.0220   3.3321   1.6370
 4154.1057   6.2842   5.2064   1.7374
 4155.0624   6.2185   5.1522   1.8054
 4156.0192   4.9503   4.1015   1.8433
 4156.9763   4.4010   3.6465   1.7692
 4157.9336   4.8028   3.9796   1.7528
 4158.8912   4.1251   3.4182   1.7309
 4159.8489   2.9226   2.4219   1.7266
 4160.8069   3.0985   2.5677   1.7841
 4161.7651   3.0309   2.5118   1.7474
 4162.7235   1.8565   1.5386   1.7479
 4163.6821   1.8154   1.5045   1.7286
 4164.6410   5.5206   4.5754   1.7289
 4165.6000   5.0865   4.2158   1.7174
 4166.5593   3.8894   3.2237   1.7040
 4167.5188   4.8798   4.0448   1.8059
 4168.4786   4.8967   4.0589   1.8568
 4169.4385   3.2667   2.7078   1.8603
 4170.3987   8.8995   7.3773   1.8836
 4171.3591   7.4913   6.2101   1.8121
 4172.3197   6.6205   5.4884   1.7519
 4173.2806   3.2498   2.6942   1.7060
 4174.2416  -0.6173  -0.5118   1.6379
 4175.2029   1.6119   1.3364   1.6937
 4176.1644   6.1068   5.0632   1.7765
 4177.1261   4.1457   3.4374   1.8243
 4178.0881   6.5282   5.4130   1.8565
 4179.0503   6.2203   5.1579   1.7819
 4180.0126   5.3720   4.4547   1.7119
 4180.9753   9.8973   8.2074   1.7899
 4181.9381   7.1044   5.8916   1.7558
 4182.9011   3.2548   2.6993   1.6925
 4183.8644   3.2033   2.6566   1.6792
 4184.8279   3.5212   2.9203   1.6214
 4185.7916   4.6490   3.8559   1.6393
 4186.7556   6.8012   5.6411   1.6543
 4187.7197   2.4636   2.0434   1.6021
 4188.6841   5.8361   4.8410   1.5671
 4189.6487   6.9155   5.7365   1.5804
 4190.6136   5.9692   4.9517   1.5752
 4191.5786   5.9829   4.9632   1.6114
 4192.5439   6.2704   5.2018   1.6414
 4193.5094   4.5353   3.7625   1.6486
 4194.4751   5.9160   4.9081   1.6745
 4195.4411   4.7546   3.9448   1.6427
 4196.4072   5.6410   4.6803   1.6517
 4197.3736   6.2268   5.1666   1.6862
 4198.3402   3.0678   2.5456   1.7036
 4199.3071   5.9038   4.8988   1.7343
 4200.2741   1.2391   1.0282   1.7241
 4201.2414   3.7909   3.1459   1.6905
 4202.2089   6.9574   5.7737   1.7165
 4203.1766   4.7087   3.9077   1.5824
 4204.1446   1.5270   1.2673   1.4824
 4205.1127   3.6214   3.0056   1.5012
 4206.0811   5.1256   4.2541   1.5883
 4207.0497   6.7939   5.6390   1.6854
 4208.0186   4.7358   3.9309   1.6172
 4208.9876   2.3946   1.9877   1.6283
 4209.9569   5.1455   4.2713   1.6690
 4210.9264   5.8451   4.8521   1.6500
 4211.8962   3.8677   3.2107   1.5888
 4212.8661   6.7421   5.5971   1.5652
 4213.8363   7.0312   5.8373   1.5885
 4214.8067   4.3559   3.6164   1.5128
 4215.7773   5.3112   4.4097   1.5807
 4216.7482   7.3168   6.0750   1.5723
 4217.7192   7.6728   6.3708   1.5936
 4218.6905   4.8652   4.0398   1.6120
 4219.6621   3.3722   2.8002   1.6360
 4220.6338   5.3599   4.4508   1.7423
 4221.6058   7.0261   5.8346   1.7799
 4222.5780   4.2643   3.5413   1.7564
 4223.5504  10.8430   9.0050   1.7499
 4224.5230   6.5117   5.4080   1.6551
 4225.4959   3.5033   2.9096   1.5183
 4226.4690   6.2928   5.2266   1.5501
 4227.4423   6.4181   5.3309   1.5593
 4228.4158   7.2840   6.0503   1.5765
 4229.3896   9.1520   7.6022   1.6405
 4230.3635   5.2466   4.3582   1.4999
 4231.3378   4.3166   3.5859   1.4626
 4232.3122   5.0320   4.1803   1.4357
 4233.2868   1.4980   1.2445   1.4685
 4234.2617   3.8048   3.1610   1.5163
 4235.2368   1.4037   1.1662   1.5342
 4236.2122   6.7576   5.6145   1.5644
 4237.1877   8.7838   7.2983   1.5713
 4238.1635   5.6926   4.7301   1.4739
 4239.1395   6.3237   5.2546   1.5024
 4240.1157   6.4339   5.3464   1.5209
 4241.0922   4.1379   3.4386   1.4812
 4242.0688   3.7377   3.1061   1.5329
 4243.0457   7.1514   5.9432   1.5964
 4244.0229   7.7525   6.4429   1.5244
 4245.0002   2.5065   2.0832   1.4668
 4245.9778   3.9067   3.2470   1.4642
 4246.9556  -3.2399  -2.6929   1.5151
 4247.9336   5.5239   4.5915   1.6427
 4248.9119   9.5987   7.9787   1.7466
 4249.8904   3.6965   3.0727   1.6162
 4250.8691   2.5344   2.1068   1.5344
 4251.8480   1.9642   1.6329   1.4328
 4252.8272   8.1516   6.7767   1.5555
 4253.8065   6.6753   5.5496   1.6165
 4254.7861   2.0051   1.6670   1.5497
 4255.7660   3.4023   2.8288   1.6494
 4256.7460   9.0241   7.5031   1.6179
 4257.7263   5.2034   4.3265   1.5338
 4258.7068   6.9329   5.7648   1.5121
 4259.6876   3.5689   2.9677   1.4686
 4260.6685   9.2544   7.6956   1.4953
 4261.6497  12.8485  10.6848   1.6111
 4262.6311  -0.3285  -0.2732   1.4320
 4263.6127   4.0889   3.4005   1.4768
 4264.5946   0.9657   0.8032   1.4143
 4265.5767   6.1033   5.0762   1.5646
 4266.5590   8.3163   6.9171   1.5564
 4267.5416   4.6119   3.8360   1.4996
 4268.5243   3.3598   2.7947   1.4636
 4269.5073   0.7364   0.6126   1.4331
 4270.4905   5.4727   4.5525   1.4739
 4271.4740   4.4513   3.7030   1.5148
 4272.4577   3.0676   2.5520   1.5396
 4273.4416   5.4914   4.5685   1.5759
 4274.4257   5.7423   4.7774   1.5233
 4275.4100  -0.7703  -0.6409   1.3918
 4276.3946   5.3113   4.4192   1.5340
 4277.3794   5.0865   4.2323   1.4893
 4278.3645   3.0663   2.5515   1.4397
 4279.3497   4.6659   3.8826   1.4558
 4280.3352   5.9025   4.9118   1.4751
 4281.3209   3.4259   2.8510   1.4630
 4282.3069   1.9111   1.5904   1.4548
 4283.2930   2.8889   2.4043   1.4733
 4284.2794   4.6057   3.8332   1.4733
 4285.2661   4.7602   3.9620   1.4266
 4286.2529   3.4672   2.8858   1.3964
 4287.2400   4.3789   3.6448   1.3976
 4288.2273   5.9174   4.9256   1.3989
 4289.2148   5.7056   4.7495   1.4636
 4290.2026   6.2906   5.2366   1.4858
 4291.1906   6.8647   5.7147   1.5296
 4292.1788   4.4091   3.6706   1.4771
 4293.1672   1.7255   1.4365   1.4819
 4294.1559   2.7643   2.3015   1.5074
 4295.1448  -0.1058  -0.0881   1.4414
 4296.1339   0.4373   0.3641   1.4064
 4297.1233   6.4505   5.3710   1.4414
 4298.1128  10.9120   9.0863   1.5153
 4299.1027  11.2446   9.3635   1.5888
 4300.0927  13.6611  11.3762   1.6237
 4301.0830  13.7351  11.4383   1.6612
 4302.0734  14.2341  11.8542   1.6379
 4303.0642  14.4744  12.0548   1.6257
 4304.0551  11.9380   9.9427   1.5693
 4305.0463  11.3963   9.4919   1.5884
 4306.0377   7.6712   6.3896   1.5198
 4307.0293   3.6759   3.0618   1.4422
 4308.0212   1.8576   1.5474   1.3608
 4309.0133   3.1288   2.6064   1.3650
 4310.0056   5.2029   4.3343   1.3939
 4310.9981   3.4868   2.9048   1.4012
 4311.9909   7.1847   5.9856   1.4144
 4312.9839   1.3962   1.1632   1.3980
 4313.9772   1.3863   1.1550   1.3811
 4314.9706   6.9738   5.8106   1.5903
 4315.9643   4.6700   3.8912   1.5236
 4316.9582   4.7248   3.9370   1.5535
 4317.9524   3.8169   3.1806   1.5008
 4318.9468   2.3947   1.9955   1.5208
 4319.9414   3.9347   3.2790   1.5749
 4320.9362   6.5271   5.4395   1.5754
 4321.9313   6.2324   5.1941   1.5642
 4322.9266   6.4294   5.3585   1.5409
 4323.9221   6.7004   5.5846   1.4865
 4324.9178   0.9983   0.8321   1.3893
 4325.9138  -0.7918  -0.6599   1.3489
 4326.9100   2.9829   2.4865   1.4163
 4327.9065   4.0072   3.3403   1.4066
 4328.9031   2.2000   1.8340   1.3415
 4329.9000   3.8755   3.2308   1.3688
 4330.8972   7.5924   6.3296   1.4975
 4331.8945   6.1709   5.1447   1.4549
 4332.8921   2.6702   2.2263   1.4476
 4333.8899   3.9937   3.3298   1.3922
 4334.8880   3.6939   3.0799   1.3703
 4335.8862   4.4489   3.7096   1.3404
 4336.8847   1.1530   0.9614   1.3270
 4337.8835  -0.0717  -0.0598   1.3674
 4338.8824   1.7470   1.4569   1.4197
 4339.8816   3.4511   2.8781   1.4928
 4340.8811   8.7607   7.3063   1.6965
 4341.8807   5.3669   4.4761   1.7711
 4342.8806   6.6772   5.5692   1.7558
 4343.8807   7.9433   6.6253   1.6885
 4344.8811   6.4124   5.3487   1.5631
 4345.8817   5.2766   4.4015   1.4892
 4346.8825   2.0402   1.7019   1.4449
 4347.8835   3.3334   2.7807   1.4925
 4348.8848   5.7374   4.7863   1.5469
 4349.8863   5.3374   4.4528   1.5008
 4350.8880   3.2082   2.6766   1.4179
 4351.8900   3.4924   2.9138   1.3825
 4352.8922   6.3652   5.3109   1.3805
 4353.8946   5.1189   4.2712   1.3886
 4354.8972   7.6538   6.3865   1.4686
 4355.9001   6.7491   5.6318   1.5925
 4356.9032   5.6888   4.7472   1.9043
 4357.9066   9.5729   7.9887   2.1108
 4358.9102   1.7714   1.4783   2.0067
 4359.9140   7.6765   6.4066   1.8393
 4360.9180   9.0537   7.5563   1.7065
 4361.9223   8.1642   6.8142   1.6255
 4362.9268   9.2610   7.7299   1.6018
 4363.9315   9.0459   7.5507   1.5668
 4364.9365   6.5237   5.4455   1.5383
 4365.9417   7.5663   6.3161   1.5179
 4366.9471   4.2594   3.5558   1.4839
 4367.9528   4.2484   3.5467   1.4900
 4368.9587   7.3109   6.1036   1.5669
 4369.9648   5.4762   4.5720   1.5079
 4370.9711   4.0908   3.4155   1.4423
 4371.9777  10.2657   8.5714   1.5512
 4372.9845   6.8191   5.6938   1.4742
 4373.9916   3.5149   2.9350   1.4392
 4374.9989   4.6062   3.8464   1.5925
 4376.0064   3.7242   3.1100   1.6419
 4377.0141   4.5049   3.7621   1.6124
 4378.0221   4.1767   3.4882   1.5259
 4379.0303   3.8188   3.1894   1.4382
 4380.0388   3.7888   3.1644   1.4078
 4381.0474   2.5715   2.1478   1.3674
 4382.0563   1.7497   1.4615   1.3656
 4383.0655   7.3521   6.1412   1.4453
