 3798.1903  19.3316  14.5342   0.0000
 3799.0650  19.3295  14.5334   0.0000
 3799.9399  19.3275  14.5326   0.0000
 3800.8150  19.3254  14.5319   0.0000
 3801.6903  19.3234  14.5311   0.0000
 3802.5658  19.3213  14.5303   0.0000
 3803.4415  19.3193  14.5296   0.0000
 3804.3174  19.3173  14.5288   0.0000
 3805.1935  19.3152  14.5281   0.0000
 3806.0698  19.3132  14.5273   0.0000
 3806.9463  19.3112  14.5266   0.0000
 3807.8230  19.3092  14.5258   0.0000
 3808.6999  19.3072  14.5251   0.0000
 3809.5770  19.3052  14.5244   0.0000
 3810.4543  19.3032  14.5236   0.0000
 3811.3318  19.3012  14.5229   2.4971
 3812.2095  20.3072  15.2806   2.4894
 3813.0874  18.6356  14.0236   2.5361
 3813.9655  18.9519  14.2623   2.5456
 3814.8439  17.9098  13.4788   2.5610
 3815.7224  13.2220   9.9513   2.4819
 3816.6011  19.3889  14.5935   2.5858
 3817.4800  18.7698  14.1283   2.5596
 3818.3592  13.6505  10.2754   2.4346
 3819.2385  13.0925   9.8559   2.3948
 3820.1180  16.1273  12.1411   2.4007
 3820.9978  16.3857  12.3363   2.3613
 3821.8777  15.7267  11.8407   2.3570
 3822.7578  19.1411  14.4123   2.4118
 3823.6382  23.9201  18.0116   2.4245
 3824.5187  17.4299  13.1252   2.2909
 3825.3995  12.0755   9.0937   2.2329
 3826.2804  21.6767  16.3248   2.3519
 3827.1616  22.5546  16.9869   2.4336
 3828.0430  18.8839  14.2230   2.4192
 3828.9245  13.6956  10.3158   2.3803
 3829.8063  11.6502   8.7756   2.3546
 3830.6882  15.0551  11.3410   2.3643
 3831.5704  17.7679  13.3852   2.3624
 3832.4528  10.2386   7.7135   2.2065
 3833.3354  17.7645  13.3840   2.3441
 3834.2181  15.6932  11.8241   2.3300
 3835.1011  15.8072  11.9106   2.3865
 3835.9843  17.1613  12.9316   2.3906
 3836.8677  11.3606   8.5610   2.3301
 3837.7513  14.7538  11.1186   2.2924
 3838.6351  14.9855  11.2938   2.3028
 3839.5191  13.7532  10.3656   2.1828
 3840.4033  15.5131  11.6926   2.1930
 3841.2877  17.3393  13.0697   2.1888
 3842.1723  15.5846  11.7477   2.2130
 3843.0571  15.4717  11.6632   2.2426
 3843.9422  13.0541   9.8412   2.2559
 3844.8274  13.1954   9.9482   2.2523
 3845.7128  17.4991  13.1936   2.2718
 3846.5984  19.1369  14.4291   2.2337
 3847.4843  15.2765  11.5190   2.1204
 3848.3703  18.0234  13.5909   2.1301
 3849.2565  18.4175  13.8888   2.1741
 3850.1430  16.6859  12.5836   2.1596
 3851.0296  18.6319  14.0519   2.1842
 3851.9165  20.7150  15.6237   2.2200
 3852.8036  17.4733  13.1794   2.1741
 3853.6908  16.9838  12.8109   2.1480
 3854.5783  22.4285  16.9186   2.1223
 3855.4660  14.0630  10.6088   2.0631
 3856.3538  15.2964  11.5398   1.9513
 3857.2419  19.8765  14.9958   2.0429
 3858.1302  12.0471   9.0894   1.8842
 3859.0187  20.4848  15.4563   2.0134
 3859.9074  17.2616  13.0250   2.0006
 3860.7963  24.9657  18.8391   2.1263
 3861.6854  43.5391  32.8563   2.4056
 3862.5747  62.4310  47.1152   2.7175
 3863.4642  79.3791  59.9085   3.0048
 3864.3539 101.6141  76.6934   3.3044
 3865.2438 106.7325  80.5604   3.4252
 3866.1340 118.7823  89.6600   3.5518
 3867.0243 107.8587  81.4186   3.4103
 3867.9148  67.7380  51.1354   2.8020
 3868.8056  31.7397  23.9615   2.2869
 3869.6965  23.9127  18.0535   2.0159
 3870.5877   8.7880   6.6351   1.8408
 3871.4790  12.5740   9.4940   1.8180
 3872.3706  14.2225  10.7393   1.9152
 3873.2624  11.4760   8.6658   1.8802
 3874.1544  16.2060  12.2381   1.9779
 3875.0465  11.4209   8.6251   1.9038
 3875.9389  14.2365  10.7519   1.9459
 3876.8315  16.9070  12.7694   1.9789
 3877.7243  21.7861  16.4553   2.0734
 3878.6173  25.8543  19.5290   2.1385
 3879.5105  23.3168  17.6132   2.1236
 3880.4039  20.5172  15.4991   2.0940
 3881.2975  22.0971  16.6935   2.0821
 3882.1914  19.2154  14.5171   2.1003
 3883.0854  17.4593  13.1911   2.0465
 3883.9796  16.9927  12.8392   2.0624
 3884.8741  14.4776  10.9393   2.0645
 3885.7687  15.1322  11.4346   2.0554
 3886.6636  11.1211   8.4040   2.0051
 3887.5586  17.3171  13.0868   2.0464
 3888.4539  19.9473  15.0752   2.0694
 3889.3494  16.8431  12.7299   2.0193
 3890.2451  16.0652  12.1425   1.9592
 3891.1409  11.4188   8.6310   1.8206
 3892.0370  12.3736   9.3532   1.8497
 3892.9333  14.2216  10.7506   1.8891
 3893.8298  16.2197  12.2617   1.9879
 3894.7266  19.0735  14.4198   2.0588
 3895.6235  21.2798  16.0885   2.1177
 3896.5206  19.5544  14.7847   2.1158
 3897.4179  17.2920  13.0748   2.0931
 3898.3155  19.1013  14.4436   2.0731
 3899.2132  20.4776  15.4850   2.0694
 3900.1112  19.1737  14.4997   2.0106
 3901.0093  17.4433  13.1918   1.9242
 3901.9077  18.0501  13.6513   1.8818
 3902.8062  24.2753  18.3603   1.9522
 3903.7050  18.9232  14.3130   1.9160
 3904.6040  19.5349  14.7764   1.9552
 3905.5032  23.8467  18.0388   1.9712
 3906.4026  18.3248  13.8624   1.8789
 3907.3022  17.9577  13.5853   1.8308
 3908.2020  13.9226  10.5332   1.7943
 3909.1020  14.8396  11.2275   1.7615
 3910.0023  16.4265  12.4288   1.8511
 3910.9027  15.2737  11.5570   1.8436
 3911.8033  14.9408  11.3057   1.8963
 3912.7042  19.5252  14.7755   1.9289
 3913.6052  20.6458  15.6241   1.9304
 3914.5065  20.9471  15.8529   1.9114
 3915.4080  19.9768  15.1193   1.8669
 3916.3097  20.5272  15.5366   1.8525
 3917.2115  23.8531  18.0548   1.8802
 3918.1136  22.6162  17.1194   1.8352
 3919.0159  24.4907  18.5391   1.8779
 3919.9185  23.3363  17.6662   1.8655
 3920.8212  24.0724  18.2242   1.8901
 3921.7241  25.0646  18.9763   1.9129
 3922.6272  23.6882  17.9351   1.9148
 3923.5306  28.4250  21.5225   1.9342
 3924.4341  20.4495  15.4845   1.9050
 3925.3379  21.2209  16.0693   1.8317
 3926.2419  25.3040  19.1621   1.9061
 3927.1460  25.2362  19.1116   1.8556
 3928.0504  22.6846  17.1801   1.8328
 3928.9550  21.3159  16.1443   1.8003
 3929.8598  23.4271  17.7441   1.8156
 3930.7648  25.4431  19.2720   1.8600
 3931.6700  20.5755  15.5858   1.8030
 3932.5754  15.4344  11.6919   1.7250
 3933.4811  17.2205  13.0455   1.7220
 3934.3869  13.9198  10.5456   1.6682
 3935.2930  15.3750  11.6486   1.7009
 3936.1992  15.2639  11.5649   1.7108
 3937.1057  14.8300  11.2367   1.7142
 3938.0124  15.8967  12.0455   1.7546
 3938.9193  17.2769  13.0920   1.7922
 3939.8263  17.7259  13.4329   1.8254
 3940.7337  19.4249  14.7211   1.8572
 3941.6412  19.3625  14.6745   1.8943
 3942.5489  20.0196  15.1732   1.8924
 3943.4568  21.7519  16.4869   1.9243
 3944.3650  21.9412  16.6311   1.9640
 3945.2733  20.8579  15.8107   1.9871
 3946.1819  23.8408  18.0727   1.9952
 3947.0906  22.9683  17.4121   2.0076
 3947.9996  24.4192  18.5129   2.0442
 3948.9088  26.0505  19.7505   2.0782
 3949.8182  23.4967  17.8151   2.0974
 3950.7278  27.4589  20.8203   2.1126
 3951.6376  24.2863  18.4155   2.1167
 3952.5476  27.6293  20.9514   2.0816
 3953.4578  26.2042  19.8717   2.1271
 3954.3683  23.2275  17.6151   2.0286
 3955.2789  28.5336  21.6401   2.1030
 3956.1898  26.9151  20.4136   2.0923
 3957.1009  29.7377  22.5555   2.1169
 3958.0122  23.3597  17.7187   2.0835
 3958.9236  19.9568  15.1382   2.0724
 3959.8353  25.6390  19.4494   2.1765
 3960.7473  29.8956  22.6794   2.5742
 3961.6594  23.5340  17.8542   2.4464
 3962.5717  24.7235  18.7575   2.4386
 3963.4842  23.1096  17.5338   2.3177
 3964.3970  22.8613  17.3463   2.3318
 3965.3100  24.6478  18.7026   2.3137
 3966.2231  22.7333  17.2507   1.9192
 3967.1365  18.8321  14.2911   1.8443
 3968.0501  22.6212  17.1673   1.8083
 3968.9639  19.2496  14.6092   1.7625
 3969.8779  18.2266  13.8335   1.7435
 3970.7921  21.1553  16.0570   1.7518
 3971.7066  18.4565  14.0092   1.7046
 3972.6212  12.6250   9.5833   1.5681
 3973.5361  17.4967  13.2819   1.6423
 3974.4511  20.4952  15.5589   1.6987
 3975.3664  17.0375  12.9345   1.6710
 3976.2819  14.8850  11.3009   1.6482
 3977.1976  19.0723  14.4806   1.6598
 3978.1135  17.3277  13.1567   1.6300
 3979.0296  13.1399   9.9774   1.5997
 3979.9459  16.9536  12.8738   1.5894
 3980.8625  18.7820  14.2628   1.6842
 3981.7792  17.2293  13.0843   1.6673
 3982.6962  18.5033  14.0525   1.7136
 3983.6134  17.8969  13.5926   1.6928
 3984.5308  21.7299  16.5045   1.7040
 3985.4484  22.6457  17.2008   1.6957
 3986.3662  23.9913  18.2237   1.6854
 3987.2842  25.5183  19.3846   1.6899
 3988.2024  24.3580  18.5040   1.6767
 3989.1209  25.2319  19.1687   1.6970
 3990.0395  23.9935  18.2287   1.6908
 3990.9584  24.7019  18.7678   1.7105
 3991.8775  22.9528  17.4396   1.6774
 3992.7967  21.7081  16.4947   1.6891
 3993.7162  23.8293  18.1073   1.6784
 3994.6360  19.0005  14.4387   1.6821
 3995.5559  27.8013  21.1274   1.7179
 3996.4760  23.0835  17.5430   1.7018
 3997.3964  21.2496  16.1500   1.6628
 3998.3169  26.0463  19.7965   1.7141
 3999.2377  23.9486  18.2029   1.6886
 4000.1587  21.9287  16.6684   1.6084
 4001.0799  24.6849  18.7643   1.6211
 4002.0013  22.7335  17.2817   1.5900
 4002.9229  20.8800  15.8735   1.5951
 4003.8447  23.7293  18.0404   1.6470
 4004.7668  26.1865  19.9094   1.6589
 4005.6890  20.3917  15.5044   1.6420
 4006.6115  26.4513  20.1125   1.6436
 4007.5342  21.3723  16.2514   1.6843
 4008.4571  23.1068  17.5710   1.6070
 4009.3802  30.5806  23.2554   1.7732
 4010.3035  27.5604  20.9597   1.7301
 4011.2270  28.8707  21.9571   1.7762
 4012.1508  27.2686  20.7396   1.7875
 4013.0747  27.9678  21.2724   1.7854
 4013.9989  24.6016  18.7129   1.7263
 4014.9233  21.7219  16.5232   1.6605
 4015.8479  25.3947  19.3179   1.6724
 4016.7727  21.0820  16.0379   1.6367
 4017.6977  22.6786  17.2533   1.6579
 4018.6230  24.5052  18.6438   1.7038
 4019.5484  22.3080  16.9729   1.6903
 4020.4741  20.4688  15.5743   1.7124
 4021.3999  22.7282  17.2941   1.7173
 4022.3260  21.5566  16.4035   1.7214
 4023.2523  23.2704  17.7083   1.7029
 4024.1788  21.4758  16.3434   1.6503
 4025.1056  20.3135  15.4596   1.5838
 4026.0325  20.6955  15.7511   1.5898
 4026.9597  18.6207  14.1726   1.5724
 4027.8870  14.9610  11.3876   1.5636
 4028.8146  13.7782  10.4878   1.5647
 4029.7424  18.7555  14.2771   1.6243
 4030.6704  19.6414  14.9522   1.6177
 4031.5986  19.1729  14.5962   1.5979
 4032.5271  24.5582  18.6968   1.6069
 4033.4557  22.0514  16.7890   1.5860
 4034.3846  16.2438  12.3680   1.5347
 4035.3137  18.5074  14.0921   1.5516
 4036.2430  20.3917  15.5275   1.5912
 4037.1725  17.6845  13.4667   1.5502
 4038.1022  15.2491  11.6127   1.5051
 4039.0321  15.3104  11.6599   1.5363
 4039.9623  18.8705  14.3718   1.6353
 4040.8926  22.1790  16.8923   1.7542
 4041.8232  22.1859  16.8984   1.8475
 4042.7540  20.9659  15.9698   1.8820
 4043.6850  21.1716  16.1273   1.8656
 4044.6162  20.0689  15.2879   1.8422
 4045.5476  23.7011  18.0557   1.8792
 4046.4793  20.1525  15.3531   1.9258
 4047.4112  21.9273  16.7059   1.9247
 4048.3432  26.1605  19.9320   2.0489
 4049.2755  20.8972  15.9226   1.9742
 4050.2080  20.7279  15.7943   1.8857
 4051.1407  26.2521  20.0045   1.8047
 4052.0737  24.1911  18.4348   1.7207
 4053.0068  21.5800  16.4458   1.6640
 4053.9402  23.4261  17.8535   1.6890
 4054.8738  26.4473  20.1569   1.7167
 4055.8076  27.9421  21.2971   1.7150
 4056.7416  22.7978  17.3770   1.6102
 4057.6758  27.1779  20.7166   1.6757
 4058.6103  29.2021  22.2605   1.7208
 4059.5449  25.3934  19.3580   1.6809
 4060.4798  25.9805  19.8065   1.7275
 4061.4149  29.8509  22.7582   1.7725
 4062.3502  24.5061  18.6841   1.7362
 4063.2857  25.8033  19.6741   1.7175
 4064.2214  28.5720  21.7861   1.7545
 4065.1574  28.5100  21.7398   1.7651
 4066.0935  27.7838  21.1870   1.7399
 4067.0299  24.6155  18.7719   1.6598
 4067.9665  25.0534  19.1066   1.6290
 4068.9033  23.3768  17.8289   1.5669
 4069.8403  22.3708  17.0624   1.5284
 4070.7776  22.9298  17.4895   1.5262
 4071.7150  24.3215  18.5518   1.5629
 4072.6527  29.4837  22.4905   1.5975
 4073.5906  24.5915  18.7595   1.6014
 4074.5287  24.6708  18.8208   1.6012
 4075.4670  25.1833  19.2127   1.6546
 4076.4056  22.3972  17.0879   1.6118
 4077.3443  19.8318  15.1313   1.5652
 4078.2833  18.1053  13.8146   1.5081
 4079.2225  18.8957  14.4184   1.4960
 4080.1619  17.5209  13.3700   1.5029
 4081.1015  19.5742  14.9375   1.5361
 4082.0413  21.6377  16.5129   1.5289
 4082.9814  18.2718  13.9449   1.5115
 4083.9217  21.6123  16.4950   1.5582
 4084.8621  24.5682  18.7519   1.5942
 4085.8028  26.7323  20.4046   1.6541
 4086.7438  26.0021  19.8482   1.6506
 4087.6849  22.3704  17.0768   1.6172
 4088.6262  20.5400  15.6802   1.8119
 4089.5678  25.2364  19.2663   1.8139
 4090.5096  23.8202  18.1860   1.6166
 4091.4516  26.5072  20.2383   1.6093
 4092.3938  29.3781  22.4313   1.6761
 4093.3362  28.4616  21.7325   1.6735
 4094.2789  25.7417  19.6566   1.6395
 4095.2218  23.6272  18.0427   1.6043
 4096.1649  25.2333  19.2701   1.6189
 4097.1082  26.1688  19.9854   1.6145
 4098.0517  24.6520  18.8278   1.5837
 4098.9954  23.5215  17.9652   1.7645
 4099.9394  24.9014  19.0200   1.7603
 4100.8835  24.3925  18.6322   1.7497
 4101.8279  24.5990  18.7908   1.7258
 4102.7725  24.4403  18.6704   1.4835
 4103.7174  25.7796  19.6944   1.5008
 4104.6624  24.2050  18.4924   1.4948
 4105.6077  17.8009  13.6003   1.4152
 4106.5532  20.1297  15.3803   1.4642
 4107.4988  19.2581  14.7150   1.4436
 4108.4448  20.0245  15.3013   1.4577
 4109.3909  19.9140  15.2175   1.4810
 4110.3372  17.9402  13.7099   1.4776
 4111.2838  16.4335  12.5590   1.4657
