 3797.3158 -16.5012 -14.0451   0.0000
 3798.1903 -16.4952 -14.0404   0.0000
 3799.0650 -16.4892 -14.0357   0.0000
 3799.9399 -16.4832 -14.0310   0.0000
 3800.8150 -16.4772 -14.0263   0.0000
 3801.6903 -16.4712 -14.0217   0.0000
 3802.5658 -16.4652 -14.0170   0.0000
 3803.4415 -16.4593 -14.0124   0.0000
 3804.3174 -16.4533 -14.0077   0.0000
 3805.1935 -16.4474 -14.0031   0.0000
 3806.0698 -16.4414 -13.9985   0.0000
 3806.9463 -16.4355 -13.9938   0.0000
 3807.8230 -16.4296 -13.9892   0.0000
 3808.6999 -16.4237 -13.9846   0.0000
 3809.5770 -16.4178 -13.9800  11.8087
 3810.4543  12.5030  10.6468  12.0361
 3811.3318  22.2640  18.9593  12.2501
 3812.2095  -0.7675  -0.6536  11.8447
 3813.0874   0.0846   0.0720  11.7385
 3813.9655  23.4026  19.9306  11.9604
 3814.8439   5.3720   4.5752  11.4840
 3815.7224  25.7973  21.9714  11.7971
 3816.6011  28.4142  24.2009  11.8709
 3817.4800  33.5308  28.5597  11.7329
 3818.3592  17.7111  15.0858  11.1362
 3819.2385 -10.8102  -9.2080  10.6707
 3820.1180   7.9331   6.7576  11.0203
 3820.9978  14.1029  12.0134  11.3396
 3821.8777  26.5771  22.6402  11.2782
 3822.7578   8.1661   6.9567  11.0426
 3823.6382  -2.2573  -1.9230  10.5611
 3824.5187  17.6910  15.0717  11.0879
 3825.3995  18.1874  15.4951  10.8671
 3826.2804  11.2109   9.5516  10.8478
 3827.1616  18.7913  16.0105  10.8728
 3828.0430   4.7393   4.0381  10.5078
 3828.9245  -8.1285  -6.9261  10.2288
 3829.8063   5.6586   4.8217  10.4669
 3830.6882  21.4904  18.3123  11.1980
 3831.5704  22.3247  19.0238  11.2783
 3832.4528  15.0738  12.8454  10.9876
 3833.3354   9.3665   7.9821  10.6365
 3834.2181  18.3214  15.6138  10.7050
 3835.1011  20.7314  17.6682   9.9503
 3835.9843  -5.1163  -4.3604   9.8095
 3836.8677  42.4114  36.1469  10.3583
 3837.7513  10.5734   9.0119   9.8889
 3838.6351   3.7734   3.2162   9.4681
 3839.5191  16.2362  13.8392   9.8910
 3840.4033   9.8124   8.3640   9.7220
 3841.2877  17.1344  14.6056   9.9237
 3842.1723  12.0929  10.3085   9.8639
 3843.0571   5.5976   4.7718   9.7058
 3843.9422   0.9592   0.8177   9.5028
 3844.8274   6.3571   5.4195   9.4382
 3845.7128  19.5505  16.6675   9.6552
 3846.5984  19.4442  16.5774   9.6689
 3847.4843  -3.4874  -2.9733   9.1625
 3848.3703 -14.8762 -12.6836   8.9211
 3849.2565  12.2354  10.4324   9.1976
 3850.1430  16.9092  14.4178   9.4447
 3851.0296 -14.6870 -12.5234   8.7176
 3851.9165  -5.9421  -5.0669   8.7602
 3852.8036   2.1632   1.8446   9.1218
 3853.6908  20.2442  17.2634   9.2796
 3854.5783  15.6929  13.3826   9.1773
 3855.4660   2.9552   2.5202   8.8500
 3856.3538   9.3216   7.9498   8.9764
 3857.2419  19.0521  16.2487   9.1182
 3858.1302 -14.9031 -12.7106   8.4701
 3859.0187   8.3387   7.1121   8.9896
 3859.9074  19.7606  16.8543   9.0813
 3860.7963   0.8802   0.7508   8.6784
 3861.6854  -5.3927  -4.5998   8.6029
 3862.5747  21.2115  18.0933   8.8182
 3863.4642   6.6630   5.6837   8.6533
 3864.3539   5.1573   4.3994   8.3259
 3865.2438  -2.2591  -1.9272   8.5327
 3866.1340  -1.1751  -1.0025   8.3710
