 3794.6936   5.9793   5.3685   0.0000
 3795.5675   5.9791   5.3684   0.0000
 3796.4416   5.9789   5.3683   0.0000
 3797.3158   5.9787   5.3682   0.0000
 3798.1903   5.9785   5.3682   0.0000
 3799.0650   5.9783   5.3681   0.0000
 3799.9399   5.9781   5.3680   0.0000
 3800.8150   5.9778   5.3679   0.0000
 3801.6903   5.9776   5.3678   2.6751
 3802.5658   9.7033   8.7136   2.7138
 3803.4415   3.1704   2.8471   2.5735
 3804.3174   3.0324   2.7232   2.5543
 3805.1935   6.4298   5.7743   2.5572
 3806.0698   3.6874   3.3116   2.2452
 3806.9463   4.0253   3.6151   2.2070
 3807.8230   7.2141   6.4791   2.2422
 3808.6999   7.6200   6.8438   2.2343
 3809.5770   3.6711   3.2972   2.1440
 3810.4543   2.0017   1.7979   2.0237
 3811.3318   0.1338   0.1202   1.9410
 3812.2095   2.1655   1.9451   1.9402
 3813.0874   3.8744   3.4801   1.9182
 3813.9655   4.5143   4.0549   1.9058
 3814.8439   6.6143   5.9414   1.8597
 3815.7224   3.0071   2.7012   1.7849
 3816.6011   3.6699   3.2966   1.7372
 3817.4800   3.1446   2.8249   1.7514
 3818.3592   3.3735   3.0305   1.7845
 3819.2385   4.1011   3.6842   1.7665
 3820.1180   2.1709   1.9502   1.7620
 3820.9978   4.2115   3.7835   1.7776
 3821.8777   6.2727   5.6354   1.8037
 3822.7578   8.1228   7.2976   1.8122
 3823.6382   5.1833   4.6568   1.7295
 3824.5187   1.6708   1.5012   1.6645
 3825.3995   4.9490   4.4466   1.6873
 3826.2804   2.6786   2.4067   1.6342
 3827.1616   1.9068   1.7132   1.6399
 3828.0430   3.2736   2.9414   1.7003
 3828.9245   6.5704   5.9037   1.8217
 3829.8063   6.7701   6.0833   1.7898
 3830.6882   1.9972   1.7947   1.7754
 3831.5704   6.9539   6.2487   1.7860
 3832.4528   2.8658   2.5752   1.7127
 3833.3354   3.1546   2.8348   1.7083
 3834.2181   1.7466   1.5696   1.6190
 3835.1011  -0.1724  -0.1550   1.6349
 3835.9843   6.1365   5.5148   1.7414
 3836.8677   2.8111   2.5263   1.7526
 3837.7513   5.7108   5.1324   1.8004
 3838.6351   4.3102   3.8737   1.7818
 3839.5191   1.0693   0.9610   1.7149
 3840.4033   0.9271   0.8333   1.6782
 3841.2877   1.9753   1.7754   1.7067
 3842.1723   1.5542   1.3969   1.7214
 3843.0571   5.1099   4.5929   1.7780
 3843.9422   4.5068   4.0508   1.7500
 3844.8274   3.9907   3.5870   1.7436
 3845.7128   5.5937   5.0280   1.7700
 3846.5984   4.1531   3.7332   1.7334
 3847.4843   1.2951   1.1642   1.6706
 3848.3703   3.1219   2.8063   1.6518
 3849.2565   5.9169   5.3189   1.6126
 3850.1430   4.6104   4.1445   1.6440
 3851.0296   3.3506   3.0121   1.5811
 3851.9165   7.7002   6.9224   1.7058
 3852.8036   5.4458   4.8958   1.6692
 3853.6908   5.4038   4.8581   1.9360
 3854.5783   3.0739   2.7636   1.8657
 3855.4660   4.1404   3.7224   1.5506
 3856.3538   6.9863   6.2812   1.5574
 3857.2419   3.0163   2.7119   1.5005
 3858.1302   1.2236   1.1002   1.4353
 3859.0187   3.7836   3.4020   1.4699
 3859.9074   2.4475   2.2006   1.4523
 3860.7963   2.7665   2.4875   1.4896
 3861.6854   4.8334   4.3461   1.5143
 3862.5747   2.6896   2.4185   1.5687
 3863.4642   5.9520   5.3521   1.6208
 3864.3539   5.7750   5.1931   1.6180
 3865.2438   3.1391   2.8228   1.5826
 3866.1340   2.2678   2.0394   1.5427
 3867.0243   3.1960   2.8741   1.5600
 3867.9148   3.2697   2.9404   1.5217
 3868.8056   4.7435   4.2658   1.5325
 3869.6965   4.2109   3.7870   1.5218
 3870.5877   5.3041   4.7702   1.5564
 3871.4790   4.7341   4.2577   1.6242
 3872.3706   2.9133   2.6202   1.6850
 3873.2624   4.1024   3.6897   1.7442
 3874.1544   3.1921   2.8710   1.7333
 3875.0465   3.1273   2.8128   1.6804
 3875.9389   0.5373   0.4833   1.6042
 3876.8315   1.1488   1.0333   1.5586
 3877.7243   4.9252   4.4301   1.5604
 3878.6173   5.2708   4.7410   1.5505
 3879.5105   6.7713   6.0908   1.5732
 3880.4039   8.5588   7.6989   1.5790
 3881.2975   6.1744   5.5541   1.5462
 3882.1914   4.0349   3.6297   1.5222
 3883.0854   5.1972   4.6752   1.5479
 3883.9796   5.7499   5.1726   1.5921
 3884.8741   1.5917   1.4319   1.4812
 3885.7687   2.3707   2.1328   1.4589
 3886.6636   4.8628   4.3748   1.5029
 3887.5586   5.2443   4.7181   1.5582
 3888.4539   4.3884   3.9482   1.6188
 3889.3494   5.2866   4.7563   1.6261
 3890.2451   5.7787   5.1992   1.5685
 3891.1409   3.6456   3.2801   1.5171
 3892.0370   3.7663   3.3887   1.4954
 3892.9333   4.1712   3.7531   1.5480
 3893.8298   3.5389   3.1843   1.5108
 3894.7266   4.4126   3.9704   1.4835
 3895.6235   6.6857   6.0159   1.5244
 3896.5206   6.6841   6.0145   1.5392
 3897.4179   6.4614   5.8142   1.5229
 3898.3155   3.9565   3.5603   1.5064
 3899.2132   1.8398   1.6556   1.5159
 3900.1112   4.1688   3.7515   1.5849
 3901.0093   1.8072   1.6263   1.6033
 3901.9077   4.7602   4.2838   1.6793
 3902.8062   4.7367   4.2627   1.6446
 3903.7050   4.2614   3.8351   1.6107
 3904.6040   6.7270   6.0541   1.5875
 3905.5032   7.5470   6.7922   1.5749
 3906.4026   1.6601   1.4941   1.5839
 3907.3022   7.7557   6.9803   1.6373
 3908.2020   3.8073   3.4267   1.6454
 3909.1020   0.4338   0.3904   1.5236
 3910.0023   4.8871   4.3988   1.5515
 3910.9027   5.7389   5.1655   1.5766
 3911.8033   3.7557   3.3805   1.5834
 3912.7042   3.1647   2.8487   1.6116
 3913.6052   5.0475   4.5435   1.6274
 3914.5065   6.6267   5.9650   1.5950
 3915.4080   5.8718   5.2856   1.4792
 3916.3097   3.8421   3.4586   1.3578
 3917.2115   3.2083   2.8881   1.2976
 3918.1136   3.1053   2.7955   1.3292
 3919.0159   4.4307   3.9886   1.3402
 3919.9185   4.5006   4.0517   1.3720
 3920.8212   3.6131   3.2527   1.3238
 3921.7241   4.8784   4.3919   1.3443
 3922.6272   5.6653   5.1005   1.3516
 3923.5306   5.4693   4.9241   1.3362
 3924.4341   4.4676   4.0223   1.3281
 3925.3379   5.5069   4.9581   1.3418
 3926.2419   6.9211   6.2315   1.3653
 3927.1460   5.4258   4.8853   1.3446
 3928.0504   7.2912   6.5650   1.3585
 3928.9550   5.5983   5.0408   1.3398
 3929.8598   4.4760   4.0303   1.3424
 3930.7648   5.0339   4.5327   1.3456
 3931.6700   5.3135   4.7845   1.3308
 3932.5754   3.7083   3.3393   1.2449
 3933.4811   2.1475   1.9338   1.1784
 3934.3869   4.8750   4.3900   1.1848
 3935.2930   4.1593   3.7455   1.1639
 3936.1992   3.5366   3.1848   1.1679
 3937.1057   4.9559   4.4631   1.2146
 3938.0124   4.9270   4.4371   1.2893
 3938.9193   6.1553   5.5434   1.3352
 3939.8263   4.9161   4.4274   1.3497
 3940.7337   4.7204   4.2512   1.3363
 3941.6412   5.6627   5.1000   1.3298
 3942.5489   5.7356   5.1657   1.2979
 3943.4568   4.5097   4.0617   1.5015
 3944.3650   4.7693   4.2956   1.5419
 3945.2733   4.6596   4.1969   1.5968
 3946.1819   2.4176   2.1776   1.4916
 3947.0906   2.2448   2.0219   1.2627
 3947.9996   4.2231   3.8039   1.2467
 3948.9088   4.1210   3.7120   1.2395
 3949.8182   4.4774   4.0331   1.2113
 3950.7278   1.9241   1.7332   1.1732
 3951.6376   2.6842   2.4180   1.1742
 3952.5476   5.7775   5.2045   1.2411
 3953.4578   6.6716   6.0100   1.3255
 3954.3683   4.0705   3.6669   1.3157
 3955.2789   3.0841   2.7783   1.3414
 3956.1898   3.2996   2.9725   1.3307
 3957.1009   4.3997   3.9637   1.3137
 3958.0122   4.6469   4.1864   1.2745
 3958.9236   3.1379   2.8271   1.2179
 3959.8353   1.9330   1.7416   1.1713
 3960.7473   4.9088   4.4226   1.1860
 3961.6594   6.5693   5.9189   1.2067
 3962.5717   4.7413   4.2718   1.1487
 3963.4842   4.0009   3.6049   1.1601
 3964.3970   3.9138   3.5265   1.1752
 3965.3100   0.5562   0.5011   1.1698
 3966.2231   1.3063   1.1771   1.2072
 3967.1365   4.6052   4.1496   1.2749
 3968.0501   4.8590   4.3784   1.2514
 3968.9639   3.6791   3.3153   1.1977
 3969.8779   3.6142   3.2568   1.1757
 3970.7921   3.9345   3.5455   1.1425
 3971.7066   3.3294   3.0003   1.1356
 3972.6212   5.2120   4.6969   1.2075
 3973.5361   5.6769   5.1159   1.2389
 3974.4511   5.6979   5.1350   1.3266
 3975.3664   4.2759   3.8535   1.3473
 3976.2819   0.2953   0.2661   1.3092
 3977.1976   3.0047   2.7080   1.2792
 3978.1135   3.0889   2.7839   1.2595
 3979.0296   4.2047   3.7896   1.2385
 3979.9459   3.6743   3.3117   1.2390
 3980.8625   1.5504   1.3974   1.1167
 3981.7792   2.1450   1.9333   1.1361
 3982.6962   2.2167   1.9980   1.1347
 3983.6134   4.3773   3.9455   1.1616
 3984.5308   4.6787   4.2172   1.1806
 3985.4484   3.3615   3.0300   1.1725
 3986.3662   2.5666   2.3135   1.1585
 3987.2842   2.9215   2.6335   1.1772
 3988.2024   2.9690   2.6764   1.1979
 3989.1209   3.2979   2.9729   1.1872
 3990.0395   3.9914   3.5981   1.1567
 3990.9584   3.4489   3.1091   1.1250
 3991.8775   3.8787   3.4966   1.1524
 3992.7967   7.8552   7.0816   1.2011
 3993.7162   7.2045   6.4951   1.1856
 3994.6360   2.9135   2.6266   1.1367
 3995.5559   6.0123   5.4205   1.1330
 3996.4760   6.0461   5.4510   1.1555
 3997.3964   2.1731   1.9593   1.0721
 3998.3169   5.2866   4.7664   1.1352
 3999.2377   2.9289   2.6408   1.1206
 4000.1587   1.6419   1.4804   1.1100
 4001.0799   2.8476   2.5676   1.1449
 4002.0013   3.0311   2.7330   1.1683
 4002.9229   2.2570   2.0351   1.1808
 4003.8447   3.1479   2.8385   1.1641
 4004.7668   1.5990   1.4418   1.1275
 4005.6890   1.8610   1.6781   1.0975
 4006.6115   2.0468   1.8457   1.1123
 4007.5342   4.0781   3.6774   1.1269
 4008.4571   5.2761   4.7578   1.1608
 4009.3802   1.9652   1.7722   1.1074
 4010.3035   4.6116   4.1588   1.1280
 4011.2270   3.9203   3.5354   1.1127
 4012.1508   3.9478   3.5602   1.0963
 4013.0747   4.5378   4.0924   1.1080
 4013.9989   3.9699   3.5803   1.1264
 4014.9233   3.5634   3.2137   1.1346
 4015.8479   6.2080   5.5990   1.1736
 4016.7727   5.3062   4.7858   1.1489
