 3797.3158   8.8667   8.5283   0.0000
 3798.1903   8.8658   8.5275   0.0000
 3799.0650   8.8649   8.5267   0.0000
 3799.9399   8.8640   8.5259   0.0000
 3800.8150   8.8631   8.5252   0.0000
 3801.6903   8.8622   8.5244   0.0000
 3802.5658   8.8613   8.5236   0.0000
 3803.4415   8.8604   8.5228   0.0000
 3804.3174   8.8596   8.5220   0.0000
 3805.1935   8.8587   8.5212   0.0000
 3806.0698   8.8578   8.5204   0.0000
 3806.9463   8.8569   8.5196   0.0000
 3807.8230   8.8560   8.5189   0.0000
 3808.6999   8.8552   8.5181   0.0000
 3809.5770   8.8543   8.5173   0.0000
 3810.4543   8.8534   8.5165   0.0000
 3811.3318   8.8525   8.5157   0.0000
 3812.2095   8.8517   8.5150   0.0000
 3813.0874   8.8508   8.5142   0.0000
 3813.9655   8.8499   8.5134   0.0000
 3814.8439   8.8491   8.5126   0.0000
 3815.7224   8.8482   8.5119   0.0000
 3816.6011   8.8473   8.5111   0.0000
 3817.4800   8.8465   8.5103   0.0000
 3818.3592   8.8456   8.5096   3.8867
 3819.2385   8.4606   8.1392   3.9088
 3820.1180   9.5401   9.1778   3.9551
 3820.9978  10.2730   9.8829   3.9501
 3821.8777   8.2192   7.9072   3.8268
 3822.7578   8.7154   8.3846   3.8253
 3823.6382  13.2488  12.7460   3.9520
 3824.5187   6.5200   6.2727   3.8661
 3825.3995  10.7383  10.3310   3.9784
 3826.2804  11.8718  11.4215   3.9932
 3827.1616   4.7588   4.5783   3.8607
 3828.0430   0.8312   0.7997   3.8435
 3828.9245   7.1560   6.8847   3.8322
 3829.8063   5.4805   5.2728   3.7507
 3830.6882  11.8981  11.4472   3.7083
 3831.5704  10.4136  10.0190   3.6247
 3832.4528   8.3701   8.0530   3.6170
 3833.3354   8.0450   7.7403   3.5674
 3834.2181   5.5908   5.3791   3.6201
 3835.1011  10.6068  10.2052   3.6817
 3835.9843   4.5901   4.4163   3.6161
 3836.8677   7.4902   7.2067   3.6324
 3837.7513   8.9964   8.6559   3.6806
 3838.6351   3.7700   3.6274   3.5420
 3839.5191   4.4032   4.2366   3.5109
 3840.4033  16.0815  15.4733   3.6802
 3841.2877   8.2882   7.9748   3.5248
 3842.1723   3.8636   3.7175   3.2572
 3843.0571   6.4418   6.1983   3.3554
 3843.9422   8.6584   8.3312   3.3555
 3844.8274   6.3347   6.0954   3.2833
 3845.7128   3.6508   3.5129   3.2698
 3846.5984   8.4432   8.1243   3.3723
 3847.4843   8.7202   8.3908   3.4929
 3848.3703   6.6675   6.4158   3.5429
 3849.2565   6.9067   6.6459   3.5362
 3850.1430   8.6184   8.2931   3.5544
 3851.0296   8.6020   8.2773   3.4356
 3851.9165   8.4970   8.1764   3.3516
 3852.8036   9.7436   9.3760   3.2779
 3853.6908  12.9917  12.5016   3.3182
 3854.5783  13.9620  13.4354   3.2834
 3855.4660   8.9430   8.6057   3.1575
 3856.3538   5.5591   5.3495   3.0604
 3857.2419   7.9012   7.6033   3.0576
 3858.1302   9.2332   8.8852   3.0120
 3859.0187   6.3249   6.0866   3.0339
 3859.9074   1.5138   1.4567   2.8737
 3860.7963   2.4614   2.3687   2.9610
 3861.6854  14.5891  14.0396   3.1504
 3862.5747  11.8267  11.3814   3.1608
 3863.4642   5.8506   5.6303   3.0310
 3864.3539   2.0061   1.9306   2.9869
 3865.2438   5.8751   5.6540   3.0248
 3866.1340  15.3142  14.7379   3.1449
 3867.0243   6.8675   6.6091   3.0181
 3867.9148   4.2533   4.0933   3.0072
 3868.8056  11.6568  11.2184   3.2241
 3869.6965  11.9938  11.5428   3.1414
 3870.5877   5.5557   5.3468   3.1190
 3871.4790   6.3056   6.0686   3.0715
 3872.3706   7.5712   7.2867   3.1509
 3873.2624  10.9000  10.4904   3.1870
 3874.1544   9.2232   8.8767   3.0803
 3875.0465   6.8444   6.5872   2.9580
 3875.9389   8.9221   8.5870   3.0196
 3876.8315  11.6420  11.2048   3.0609
 3877.7243   4.7288   4.5513   2.9152
 3878.6173   3.8918   3.7457   2.8821
 3879.5105  13.0390  12.5496   3.0855
 3880.4039  12.6910  12.2148   3.0003
 3881.2975   6.9444   6.6838   2.9626
 3882.1914  12.0905  11.6370   2.9635
 3883.0854   7.8507   7.5562   3.5902
 3883.9796  13.5406  13.0328   3.8073
 3884.8741   9.9528   9.5796   3.7431
 3885.7687   5.4102   5.2074   2.9822
 3886.6636   7.3660   7.0899   3.0673
 3887.5586   9.9725   9.5988   3.1014
