 3800.8150   7.1451   6.3471   0.0000
 3801.6903   7.1442   6.3464   0.0000
 3802.5658   7.1432   6.3456   0.0000
 3803.4415   7.1422   6.3449   0.0000
 3804.3174   7.1413   6.3442   0.0000
 3805.1935   7.1403   6.3435   0.0000
 3806.0698   7.1394   6.3428   0.0000
 3806.9463   7.1384   6.3421   0.0000
 3807.8230   7.1374   6.3414   0.0000
 3808.6999   7.1365   6.3407   2.8951
 3809.5770   9.5093   8.4491   2.9116
 3810.4543   6.3904   5.6780   2.8092
 3811.3318  10.1783   9.0438   2.8406
 3812.2095   8.8112   7.8293   2.8463
 3813.0874  10.8518   9.6427   2.8263
 3813.9655  11.5428  10.2570   2.9223
 3814.8439  12.0599  10.7167   3.0750
 3815.7224  11.6283  10.3334   3.2931
 3816.6011   3.0379   2.6996   3.1925
 3817.4800   9.2220   8.1954   3.3833
 3818.3592   7.8108   6.9415   3.3562
 3819.2385   4.7521   4.2233   3.3569
 3820.1180   3.6898   3.2793   3.3181
 3820.9978   5.0162   4.4581   3.3637
 3821.8777  11.5276  10.2455   3.4290
 3822.7578   5.9943   5.3277   3.3567
 3823.6382   7.5609   6.7202   3.2239
 3824.5187   3.0698   2.7286   3.1489
 3825.3995  -1.2005  -1.0671   2.9467
 3826.2804   4.3987   3.9098   2.8650
 3827.1616   3.9700   3.5289   2.8244
 3828.0430  -1.2397  -1.1020   2.7816
 3828.9245   4.5968   4.0863   2.8074
 3829.8063   8.0315   7.1395   2.9030
 3830.6882   7.2143   6.4132   2.9782
 3831.5704   6.9811   6.2061   2.9891
 3832.4528   3.2641   2.9018   2.8489
 3833.3354   4.2291   3.7597   2.7411
 3834.2181   6.5657   5.8371   2.7159
 3835.1011   7.6817   6.8295   2.7201
 3835.9843   6.8713   6.1092   2.6392
 3836.8677   6.7865   6.0339   2.6115
 3837.7513   9.4603   8.4113   2.5747
 3838.6351   1.8104   1.6097   2.5252
 3839.5191   5.4759   4.8689   2.5088
 3840.4033   4.7890   4.2583   2.5709
 3841.2877   4.2322   3.7632   2.4685
 3842.1723  10.7013   9.5157   2.5895
 3843.0571   6.7345   5.9886   2.4840
 3843.9422   7.3785   6.5614   2.4646
 3844.8274   8.0881   7.1925   2.4731
 3845.7128   8.8164   7.8403   2.4752
 3846.5984   8.9544   7.9632   2.4896
 3847.4843   7.3270   6.5160   2.5204
 3848.3703   5.8310   5.1858   2.6347
 3849.2565   8.9326   7.9443   2.8006
 3850.1430  12.8158  11.3981   2.9488
 3851.0296  11.8126  10.5062   2.7835
 3851.9165   5.8008   5.1593   2.6018
 3852.8036   2.3200   2.0635   2.3802
 3853.6908   7.4854   6.6579   2.3429
 3854.5783   1.8246   1.6230   2.2916
 3855.4660   7.8254   6.9606   2.2505
 3856.3538   8.5744   7.6270   2.2830
 3857.2419   5.4405   4.8395   2.1877
 3858.1302   8.1765   7.2734   2.2072
 3859.0187   7.8956   7.0237   2.2041
 3859.9074   7.8889   7.0179   2.2515
 3860.7963   5.0933   4.5310   2.2770
 3861.6854   7.0596   6.2804   2.3503
 3862.5747   6.9801   6.2098   2.3434
 3863.4642   1.9042   1.6941   2.2993
 3864.3539   6.9328   6.1680   2.3437
 3865.2438   5.4905   4.8848   2.3665
 3866.1340  13.2475  11.7865   2.4413
 3867.0243  12.4191  11.0497   2.4861
 3867.9148   8.2609   7.3501   2.4160
 3868.8056  10.6080   9.4387   2.4164
 3869.6965   5.3905   4.7964   2.2586
 3870.5877   6.2497   5.5611   2.2409
 3871.4790   8.2459   7.3374   2.2610
 3872.3706   7.8362   6.9730   2.2790
 3873.2624   6.1031   5.4309   2.2791
 3874.1544   4.2880   3.8158   2.2356
 3875.0465   1.8333   1.6314   2.2262
 3875.9389   4.3333   3.8563   2.2469
 3876.8315   6.6295   5.8999   2.2528
 3877.7243   6.3799   5.6778   2.1576
 3878.6173   8.7802   7.8141   2.1482
 3879.5105  12.1848  10.8443   2.1361
 3880.4039   5.3096   4.7255   2.1135
 3881.2975   8.8794   7.9029   2.1643
 3882.1914   8.2453   7.3387   2.1754
 3883.0854   9.6765   8.6126   2.2576
 3883.9796   9.5863   8.5326   2.2383
 3884.8741   4.5706   4.0683   2.2451
 3885.7687   5.9909   5.3326   2.2895
 3886.6636   4.6221   4.1142   2.2829
 3887.5586   3.8343   3.4131   2.2202
 3888.4539   2.3039   2.0509   2.1524
 3889.3494   3.5034   3.1187   2.1422
 3890.2451   7.4347   6.6184   2.1627
 3891.1409   5.5202   4.9142   2.1215
 3892.0370   7.5668   6.7363   2.1549
 3892.9333   8.4982   7.5656   2.1936
 3893.8298   4.5569   4.0569   2.0700
 3894.7266   2.2510   2.0041   2.0611
 3895.6235   4.1458   3.6911   1.9899
 3896.5206   2.1027   1.8721   2.0277
 3897.4179  10.0561   8.9534   2.0912
 3898.3155   3.6249   3.2275   1.9875
 3899.2132   2.0886   1.8597   1.8844
 3900.1112   6.0525   5.3892   1.9554
 3901.0093   5.9933   5.3366   1.9479
 3901.9077   8.4253   7.5022   2.1021
 3902.8062   4.4081   3.9252   2.0622
 3903.7050   5.1070   4.5477   2.1564
 3904.6040   7.0478   6.2760   2.2593
 3905.5032   7.3059   6.5060   2.2595
 3906.4026   7.7727   6.9218   2.2222
 3907.3022   9.0869   8.0923   2.1456
 3908.2020   3.0517   2.7177   1.9986
 3909.1020   5.3668   4.7796   2.0026
 3910.0023   5.5251   4.9206   1.9936
 3910.9027   3.2621   2.9053   1.9740
 3911.8033   5.9577   5.3061   2.0188
 3912.7042  10.0683   8.9674   2.0718
 3913.6052   6.3992   5.6995   2.0316
 3914.5065   8.3865   7.4698   2.0235
 3915.4080   8.3779   7.4622   2.0143
 3916.3097   6.4099   5.7094   1.9871
 3917.2115   7.1563   6.3744   2.0104
 3918.1136   7.0509   6.2806   2.0925
 3919.0159   6.2219   5.5423   2.1376
 3919.9185   5.3276   4.7458   2.1735
 3920.8212  10.4325   9.2933   2.1865
 3921.7241  12.6873  11.3021   2.1491
 3922.6272   7.0808   6.3079   2.0003
 3923.5306   7.7590   6.9122   1.8907
 3924.4341   5.2735   4.6981   1.8132
 3925.3379   4.3385   3.8651   1.7571
 3926.2419   5.1608   4.5978   1.7929
 3927.1460   5.6781   5.0588   1.7624
 3928.0504   4.9458   4.4064   1.7126
 3928.9550   3.7950   3.3812   1.7012
 3929.8598   1.4339   1.2776   1.6546
 3930.7648   3.2763   2.9192   1.6683
 3931.6700   5.2257   4.6562   1.7049
 3932.5754   4.9810   4.4382   1.7093
 3933.4811   4.6787   4.1690   1.7163
 3934.3869   6.1578   5.4870   1.7765
 3935.2930   3.6991   3.2962   1.8127
 3936.1992   5.2676   4.6940   1.8759
 3937.1057   4.6603   4.1529   2.0204
 3938.0124   5.0521   4.5021   2.0658
 3938.9193   8.8071   7.8485   2.1120
 3939.8263   6.3974   5.7012   1.9859
 3940.7337   8.8168   7.8575   1.9030
 3941.6412   8.3042   7.4007   1.8872
 3942.5489   8.3574   7.4483   1.8656
 3943.4568   8.2090   7.3162   1.8849
 3944.3650   6.0660   5.4064   1.8502
 3945.2733   5.6457   5.0319   1.8683
 3946.1819   2.8740   2.5616   1.8389
 3947.0906   4.2480   3.7863   1.8916
 3947.9996   8.1819   7.2928   1.9347
 3948.9088   7.8359   6.9845   1.8686
 3949.8182   3.9203   3.4944   1.8048
 3950.7278   6.7893   6.0519   1.8215
 3951.6376   5.4708   4.8767   1.8410
 3952.5476  11.8042  10.5225   1.8990
 3953.4578   6.9876   6.2290   1.8329
 3954.3683   3.4721   3.0952   1.7548
 3955.2789  11.9722  10.6728   1.9512
 3956.1898   5.3332   4.7544   1.8546
 3957.1009   4.4293   3.9487   1.7943
 3958.0122   9.4081   8.3875   1.8118
 3958.9236   7.4174   6.6129   1.7742
 3959.8353   3.6869   3.2871   1.7096
 3960.7473   6.4872   5.7838   1.7502
 3961.6594   6.9481   6.1948   1.7586
 3962.5717   4.4980   4.0104   1.6695
 3963.4842   2.8791   2.5671   1.6614
 3964.3970   5.3752   4.7927   1.6812
 3965.3100   6.5210   5.8145   1.7977
 3966.2231   5.4374   4.8484   1.8788
 3967.1365  10.5254   9.3854   1.9535
 3968.0501   2.7230   2.4281   1.9214
 3968.9639   6.7262   5.9979   1.9063
 3969.8779   8.9842   8.0116   1.9544
 3970.7921   7.4616   6.6539   1.8603
 3971.7066   8.1796   7.2944   1.8839
 3972.6212   6.2148   5.5423   1.8099
 3973.5361   8.3733   7.4674   1.8710
 3974.4511   7.9223   7.0653   1.9415
 3975.3664   8.0353   7.1662   2.0534
 3976.2819  10.4627   9.3312   2.1096
 3977.1976  10.4895   9.3553   2.0002
 3978.1135   4.4646   3.9819   1.8646
 3979.0296   9.4672   8.4439   1.8106
 3979.9459   5.2268   4.6619   1.7635
 3980.8625   4.7700   4.2546   1.7330
 3981.7792   6.3328   5.6486   1.7587
 3982.6962   3.8127   3.4009   1.7624
 3983.6134   7.8623   7.0131   1.8155
 3984.5308   7.2414   6.4594   1.7611
 3985.4484   3.9738   3.5447   1.6590
 3986.3662   5.7777   5.1539   1.6337
 3987.2842   6.7631   6.0331   1.6530
 3988.2024   3.4712   3.0966   1.6161
 3989.1209   7.5004   6.6911   1.7111
 3990.0395   8.0183   7.1533   1.7264
 3990.9584   5.5601   4.9603   1.6245
 3991.8775   5.0158   4.4749   1.5858
 3992.7967   6.1560   5.4921   1.6153
 3993.7162   5.6403   5.0322   1.6186
 3994.6360   3.9201   3.4975   1.6234
 3995.5559   8.2107   7.3257   1.6733
 3996.4760   8.6626   7.7291   1.6849
 3997.3964   7.7911   6.9516   1.6459
 3998.3169   6.3365   5.6538   1.6220
 3999.2377   5.5213   4.9266   1.6026
 4000.1587   9.5433   8.5155   1.6588
 4001.0799   6.1479   5.4859   1.6243
 4002.0013   4.0887   3.6484   1.6488
 4002.9229   7.8481   7.0032   1.7609
 4003.8447   8.3501   7.4514   1.8019
 4004.7668   4.2508   3.7933   1.8195
 4005.6890  10.3024   9.1939   1.8387
 4006.6115   5.1497   4.5957   1.7605
 4007.5342   8.0977   7.2267   1.6810
 4008.4571   7.7635   6.9285   1.6711
 4009.3802   2.1588   1.9267   1.5658
 4010.3035   1.5671   1.3986   1.5796
 4011.2270   7.8539   7.0096   1.6339
 4012.1508   3.3152   2.9589   1.5991
 4013.0747   8.2150   7.3322   1.6310
 4013.9989   7.6927   6.8662   1.6238
 4014.9233   4.2649   3.8067   1.6064
 4015.8479   6.9666   6.2183   1.6493
 4016.7727   6.6349   5.9223   1.6717
 4017.6977   9.8434   8.7864   1.7805
 4018.6230  11.9156  10.6363   1.8150
 4019.5484   9.6902   8.6500   1.7381
 4020.4741   6.4935   5.7965   1.6137
 4021.3999   6.9362   6.1919   1.6086
 4022.3260   9.7109   8.6690   1.6261
 4023.2523   8.6288   7.7031   1.6188
 4024.1788   7.7155   6.8880   1.5931
 4025.1056   7.9783   7.1226   1.5661
