 3792.0731   5.1043   4.8881   0.0000
 3792.9464   5.1024   4.8864   0.0000
 3793.8199   5.1006   4.8847   0.0000
 3794.6936   5.0988   4.8830   0.0000
 3795.5675   5.0970   4.8813   0.0000
 3796.4416   5.0952   4.8797   0.0000
 3797.3158   5.0934   4.8780   0.0000
 3798.1903   5.0916   4.8763   0.0000
 3799.0650   5.0898   4.8746   0.0000
 3799.9399   5.0880   4.8729   0.0000
 3800.8150   5.0862   4.8712   0.0000
 3801.6903   5.0844   4.8696   0.0000
 3802.5658   5.0826   4.8679   0.0000
 3803.4415   5.0809   4.8662   0.0000
 3804.3174   5.0791   4.8646   0.0000
 3805.1935   5.0773   4.8629   4.0782
 3806.0698   5.3873   5.1598   3.8074
 3806.9463   9.2441   8.8539   3.7951
 3807.8230   9.3736   8.9780   3.7457
 3808.6999  10.1772   9.7478   3.7713
 3809.5770  12.5974  12.0660   3.8749
 3810.4543   6.4577   6.1854   3.6990
 3811.3318   7.2120   6.9079   3.7320
 3812.2095   8.5734   8.2119   3.7444
 3813.0874   7.8956   7.5628   3.7358
 3813.9655   9.4631   9.0642   3.7551
 3814.8439  13.7447  13.1654   3.7146
 3815.7224   7.2012   6.8978   3.5940
 3816.6011  15.9528  15.2808   3.7702
 3817.4800  10.7766  10.3226   3.6786
 3818.3592   2.7164   2.6020   3.4660
 3819.2385   6.0317   5.7778   3.4731
 3820.1180   9.5948   9.1909   3.6738
 3820.9978  18.1126  17.3502   3.8515
 3821.8777  11.6648  11.1739   3.7963
 3822.7578  11.8791  11.3793   3.6957
 3823.6382  15.9016  15.2326   3.7783
 3824.5187  10.8312  10.3756   3.6875
 3825.3995   1.2494   1.1969   3.5055
 3826.2804   8.4375   8.0827   3.6335
 3827.1616  14.9973  14.3668   3.8500
 3828.0430   3.9104   3.7461   3.6152
 3828.9245   7.3406   7.0321   3.8072
 3829.8063  22.6483  21.6967   3.9438
 3830.6882   5.1494   4.9331   5.1970
 3831.5704  11.3074  10.8325   5.0481
 3832.4528  14.4087  13.8036   3.6418
 3833.3354   6.7897   6.5047   3.3981
 3834.2181  10.0285   9.6075   3.5512
 3835.1011  19.4494  18.6331   3.7121
 3835.9843   6.0167   5.7642   3.4460
 3836.8677  12.1458  11.6362   3.4731
 3837.7513  15.9836  15.3131   3.5003
 3838.6351   8.7491   8.3822   3.4076
 3839.5191   9.6555   9.2507   3.4193
 3840.4033  15.6878  15.0301   3.4471
 3841.2877   0.9722   0.9314   3.2259
 3842.1723   3.8597   3.6979   3.3277
 3843.0571  13.3377  12.7788   3.4609
 3843.9422   9.7268   9.3193   3.3913
 3844.8274   2.6420   2.5313   3.2051
 3845.7128   4.9430   4.7360   3.2844
 3846.5984  10.7443  10.2944   3.2685
 3847.4843  10.3354   9.9027   3.2546
 3848.3703  14.5016  13.8946   3.3018
 3849.2565  10.7218  10.2731   3.2325
 3850.1430   9.2123   8.8269   3.1670
 3851.0296  12.9421  12.4007   3.2464
 3851.9165   6.4867   6.2154   3.0495
 3852.8036   7.4799   7.1671   3.0571
 3853.6908   9.1331   8.7512   3.0960
 3854.5783  11.2740  10.8026   3.1030
