 3794.6936  15.5955  14.6413   0.0000
 3795.5675  15.5930  14.6391   0.0000
 3796.4416  15.5904  14.6368   0.0000
 3797.3158  15.5878  14.6346   0.0000
 3798.1903  15.5853  14.6324   0.0000
 3799.0650  15.5827  14.6302   0.0000
 3799.9399  15.5802  14.6279   0.0000
 3800.8150  15.5776  14.6257   2.8757
 3801.6903   8.1815   7.6816   2.8220
 3802.5658   8.7544   8.2196   2.7428
 3803.4415   5.5004   5.1645   2.6635
 3804.3174   4.6527   4.3686   2.6583
 3805.1935   9.1819   8.6213   2.6946
 3806.0698  11.9965  11.2642   2.7378
 3806.9463   7.1974   6.7581   2.5905
 3807.8230   9.1144   8.5583   2.6508
 3808.6999   9.7429   9.1485   2.6375
 3809.5770   9.6818   9.0912   2.6801
 3810.4543   8.5372   8.0165   2.6427
 3811.3318   7.3729   6.9234   2.7074
 3812.2095  12.3132  11.5626   2.8748
 3813.0874  10.4354   9.7993   2.9029
 3813.9655   7.6838   7.2156   2.8773
 3814.8439   5.4562   5.1238   2.8444
 3815.7224   4.7676   4.4772   2.8358
 3816.6011   7.2694   6.8266   2.8860
 3817.4800  11.6237  10.9158   2.9614
 3818.3592  12.3383  11.5871   2.9170
 3819.2385   6.5401   6.1420   2.7583
 3820.1180   4.7530   4.4637   2.6551
 3820.9978   7.8056   7.3306   2.7176
 3821.8777   9.3698   8.7997   2.6725
 3822.7578   9.6360   9.0498   2.6171
 3823.6382   7.5829   7.1217   2.4167
 3824.5187  10.4410   9.8061   2.3879
 3825.3995  10.2643   9.6402   2.3710
 3826.2804   5.6610   5.3169   2.3061
 3827.1616   3.0015   2.8191   2.3073
 3828.0430   5.3152   4.9922   2.4336
 3828.9245  12.9262  12.1408   2.6194
 3829.8063   8.7911   8.2571   2.6013
 3830.6882   4.4056   4.1380   2.3822
 3831.5704   4.5209   4.2464   2.3469
 3832.4528   6.0953   5.7252   2.2921
 3833.3354  11.7579  11.0441   2.3317
 3834.2181   5.2613   4.9420   2.2680
 3835.1011   8.9345   8.3924   2.3158
 3835.9843   7.6211   7.1587   2.3836
 3836.8677   3.1151   2.9261   2.3532
 3837.7513   6.7268   6.3188   2.3872
 3838.6351   5.3780   5.0519   2.3466
 3839.5191  10.4174   9.7858   2.4958
 3840.4033   8.7386   8.2088   2.5346
 3841.2877   5.9466   5.5862   2.4809
 3842.1723   4.4886   4.2166   2.4229
 3843.0571   2.9285   2.7511   2.3539
 3843.9422   6.0588   5.6917   2.3448
 3844.8274   6.3070   5.9250   2.3696
 3845.7128   6.8693   6.4533   2.3465
 3846.5984   4.6583   4.3762   2.2514
 3847.4843   5.4681   5.1371   2.2347
 3848.3703  10.9405  10.2783   2.3008
 3849.2565   3.5798   3.3632   2.1791
 3850.1430   0.5552   0.5216   2.1094
 3851.0296   4.2835   4.0244   2.1875
 3851.9165   5.4606   5.1303   2.2527
 3852.8036   6.0441   5.6786   2.2866
 3853.6908  10.8920  10.2335   2.4099
 3854.5783  10.5529   9.9150   2.5236
 3855.4660  10.4343   9.8036   2.5819
 3856.3538  10.1550   9.5413   2.5299
 3857.2419   9.3273   8.7637   2.3410
 3858.1302   7.7205   7.2541   2.1032
 3859.0187   5.8728   5.5181   1.9354
 3859.9074   6.7449   6.3376   1.9535
 3860.7963  14.1266  13.2737   2.0765
 3861.6854  14.6628  13.7777   2.1660
 3862.5747  12.9658  12.1833   2.1968
 3863.4642  10.5026   9.8688   2.2109
 3864.3539   7.0278   6.6038   2.1498
 3865.2438  10.4505   9.8200   2.1952
 3866.1340   6.3537   5.9705   2.1131
 3867.0243   9.7128   9.1271   2.1603
 3867.9148  11.3376  10.6540   2.2240
 3868.8056   9.8065   9.2154   2.1897
 3869.6965  10.4352   9.8062   2.1397
 3870.5877   5.8926   5.5374   2.0155
 3871.4790   4.6167   4.3386   1.9372
 3872.3706   5.6549   5.3142   1.9469
 3873.2624   3.7043   3.4812   1.9426
 3874.1544   3.4883   3.2782   1.9740
 3875.0465   8.4634   7.9538   2.0266
 3875.9389   6.1419   5.7721   1.9965
 3876.8315   8.9544   8.4154   1.9867
 3877.7243  10.7211  10.0758   2.0123
 3878.6173   8.1623   7.6712   1.9708
 3879.5105   5.3917   5.0673   1.9315
 3880.4039   6.6089   6.2114   1.9992
 3881.2975   7.7027   7.2395   1.9807
 3882.1914   8.9196   8.3832   2.0003
 3883.0854  12.0828  11.3564   2.0550
 3883.9796   8.2867   7.7886   1.9714
 3884.8741   3.3517   3.1503   1.8967
 3885.7687   7.6438   7.1845   1.9212
 3886.6636  10.4915   9.8612   1.9703
 3887.5586  12.4031  11.6580   2.0242
 3888.4539   6.8660   6.4536   2.0208
 3889.3494   6.4318   6.0456   2.0680
 3890.2451   9.6897   9.1079   2.2570
 3891.1409   7.0660   6.6418   2.2286
 3892.0370   7.7655   7.2994   2.2357
 3892.9333  10.8531  10.2019   2.2209
 3893.8298  10.6375   9.9992   2.1426
 3894.7266  10.4054   9.7812   2.0704
 3895.6235   8.7229   8.1997   1.9832
 3896.5206   5.0026   4.7026   1.9272
 3897.4179   9.5448   8.9725   1.9413
 3898.3155   7.5419   7.0897   1.9122
 3899.2132   7.4451   6.9989   1.9560
 3900.1112   8.8957   8.3626   2.0358
 3901.0093  10.3285   9.7096   2.1593
 3901.9077  10.5189   9.8888   2.1705
 3902.8062   6.3044   5.9267   2.1344
 3903.7050   9.4689   8.9018   2.1433
 3904.6040   9.7016   9.1207   2.0738
 3905.5032   9.6717   9.0927   2.0747
 3906.4026  10.6426  10.0055   2.0478
 3907.3022  10.3467   9.7274   2.0498
 3908.2020  11.2316  10.5595   2.0683
 3909.1020   9.1945   8.6444   2.0278
 3910.0023   9.7459   9.1629   2.0175
 3910.9027  10.5422   9.9116   1.9799
 3911.8033   8.7404   8.2178   1.9444
 3912.7042   6.7972   6.3908   1.9128
 3913.6052  10.0641   9.4625   1.9116
 3914.5065   9.7313   9.1497   1.8827
 3915.4080   5.6997   5.3591   1.7960
 3916.3097   5.8107   5.4635   1.8556
 3917.2115   9.7503   9.1678   1.8752
 3918.1136  10.0394   9.4397   1.8850
 3919.0159   6.1869   5.8174   1.9024
 3919.9185   8.1213   7.6364   1.9518
 3920.8212   7.4313   6.9876   2.0053
 3921.7241   7.8102   7.3440   1.9932
