 3794.6936  21.7626  18.8432   0.0000
 3795.5675  21.7589  18.8405   0.0000
 3796.4416  21.7552  18.8379   0.0000
 3797.3158  21.7516  18.8352   0.0000
 3798.1903  21.7479  18.8325   0.0000
 3799.0650  21.7442  18.8299   0.0000
 3799.9399  21.7406  18.8272   0.0000
 3800.8150  21.7369  18.8246   0.0000
 3801.6903  21.7333  18.8219   0.0000
 3802.5658  21.7296  18.8193   0.0000
 3803.4415  21.7260  18.8166   0.0000
 3804.3174  21.7224  18.8140   0.0000
 3805.1935  21.7188  18.8114   0.0000
 3806.0698  21.7151  18.8087   0.0000
 3806.9463  21.7115  18.8061   0.0000
 3807.8230  21.7079  18.8035   0.0000
 3808.6999  21.7043  18.8009   3.5020
 3809.5770  14.9974  12.9915   3.3830
 3810.4543  18.2225  15.7857   3.4498
 3811.3318  16.2542  14.0810   3.4673
 3812.2095  12.2858  10.6434   3.4984
 3813.0874  16.8778  14.6220   3.5543
 3813.9655  24.9065  21.5781   3.7945
 3814.8439  19.0050  16.4657   3.6558
 3815.7224  21.3512  18.4990   3.7316
 3816.6011  24.1768  20.9476   3.7277
 3817.4800  22.4205  19.4264   3.7147
 3818.3592  21.0409  18.2315   3.7103
 3819.2385  22.5778  19.5637   3.6508
 3820.1180  11.4638   9.9337   3.4983
 3820.9978  18.4224  15.9639   3.5735
 3821.8777  19.2241  16.6591   3.6979
 3822.7578  15.9163  13.7930   3.6326
 3823.6382  19.9831  17.3177   3.6414
 3824.5187  22.9928  19.9265   3.6571
 3825.3995  25.8824  22.4313   3.5945
 3826.2804  19.6860  17.0616   3.4204
 3827.1616  15.5782  13.5018   3.2857
 3828.0430  18.3387  15.8947   3.3646
 3828.9245  20.7274  17.9655   3.3740
 3829.8063  15.7567  13.6575   3.2798
 3830.6882  19.8400  17.1973   3.2744
 3831.5704  22.2358  19.2745   3.3191
 3832.4528  23.4877  20.3602   3.3028
 3833.3354  26.4166  22.8997   3.3121
 3834.2181  26.0843  22.6122   3.2418
 3835.1011  16.9751  14.7159   3.1587
 3835.9843  21.0071  18.2118   3.1710
 3836.8677   8.5287   7.3940   3.0511
 3837.7513  14.0663  12.1952   2.9724
 3838.6351  23.5025  20.3767   3.2029
 3839.5191  16.2989  14.1315   3.0399
 3840.4033  15.5687  13.4987   3.1174
 3841.2877  15.1273  13.1164   3.1765
 3842.1723  14.3172  12.4143   3.2605
 3843.0571  23.4208  20.3085   3.4496
 3843.9422  26.4346  22.9224   3.4745
 3844.8274  16.2700  14.1086   3.3226
 3845.7128  16.5740  14.3726   3.2792
 3846.5984  16.7161  14.4962   3.1394
 3847.4843  16.0499  13.9188   2.9001
 3848.3703  13.6261  11.8172   2.7879
 3849.2565  14.1470  12.2693   2.8059
 3850.1430  15.7707  13.6778   2.8365
 3851.0296  10.8682   9.4262   2.7980
 3851.9165  21.6546  18.7818   2.8879
 3852.8036  20.6881  17.9439   2.9523
 3853.6908  16.9765  14.7251   2.9550
 3854.5783  15.1688  13.1575   3.0187
 3855.4660  16.7972  14.5702   2.9962
 3856.3538  25.2472  21.9005   3.0676
 3857.2419  18.8026  16.3106   2.8480
 3858.1302  16.2374  14.0858   2.7868
 3859.0187  22.6827  19.6775   2.9184
 3859.9074  25.1113  21.7849   2.9544
 3860.7963  19.9352  17.2948   2.9264
 3861.6854  22.3727  19.4100   2.9873
 3862.5747  19.9182  17.2810   3.0873
 3863.4642  25.6960  22.2944   3.0897
 3864.3539  20.8198  18.0641   3.1670
 3865.2438  24.6886  21.4214   3.1929
 3866.1340  59.6427  51.7510   3.8939
 3867.0243  99.5112  86.3465   4.4549
 3867.9148 107.4977  93.2787   4.7090
 3868.8056 126.4738 109.7476   4.9813
 3869.6965 142.9324 124.0327   5.2571
 3870.5877 136.4592 118.4183   5.1480
 3871.4790 101.9150  88.4433   4.5746
 3872.3706  54.9567  47.6934   3.7553
 3873.2624  32.0147  27.7842   3.2776
 3874.1544  20.5779  17.8591   3.0626
 3875.0465  16.8998  14.6673   2.9232
 3875.9389  13.2214  11.4751   2.7470
 3876.8315  10.9512   9.5050   2.7194
 3877.7243  21.8131  18.9330   2.7882
 3878.6173  17.1948  14.9248   2.7382
 3879.5105  14.7960  12.8430   2.7243
 3880.4039  15.9451  13.8408   2.6971
 3881.2975  20.3472  17.6624   2.8220
 3882.1914  24.3870  21.1697   2.9294
 3883.0854  20.8145  18.0690   2.8498
 3883.9796  23.6311  20.5145   2.8571
 3884.8741  25.7413  22.3470   2.8768
 3885.7687  20.8577  18.1078   2.7777
 3886.6636  17.0579  14.8094   2.7603
 3887.5586  18.0990  15.7136   2.7185
 3888.4539  14.1118  12.2522   2.6839
 3889.3494  18.9143  16.4223   2.7891
 3890.2451  20.7636  18.0283   2.8077
 3891.1409  13.8424  12.0192   2.6593
 3892.0370  11.4200   9.9161   2.5771
 3892.9333  19.1374  16.6176   2.8235
 3893.8298  18.8514  16.3696   2.8916
 3894.7266  16.3691  14.2144   2.8892
 3895.6235  21.5281  18.6948   2.9548
 3896.5206  22.7053  19.7176   2.9719
 3897.4179  21.8024  18.9340   2.9241
 3898.3155  24.4488  21.2327   2.9310
 3899.2132  23.8408  20.7052   2.9147
 3900.1112  22.4258  19.4768   2.8063
 3901.0093  23.9849  20.8313   2.8521
 3901.9077  25.3610  22.0270   2.8057
 3902.8062  25.4140  22.0736   2.8150
 3903.7050  25.2082  21.8954   2.7404
 3904.6040  24.9626  21.6826   2.7545
 3905.5032  24.0334  20.8760   2.7247
 3906.4026  20.7403  18.0159   2.6691
 3907.3022  21.1159  18.3426   2.6750
 3908.2020  18.7682  16.3037   2.6352
 3909.1020  13.5221  11.7468   2.5209
 3910.0023  20.9628  18.2110   2.6482
