 3797.3158  -1.8914  -1.7346   0.0000
 3798.1903  -1.8894  -1.7327   0.0000
 3799.0650  -1.8873  -1.7309   0.0000
 3799.9399  -1.8853  -1.7290   0.0000
 3800.8150  -1.8833  -1.7272   0.0000
 3801.6903  -1.8812  -1.7253   0.0000
 3802.5658  -1.8792  -1.7235   0.0000
 3803.4415  -1.8772  -1.7217   0.0000
 3804.3174  -1.8752  -1.7199   0.0000
 3805.1935  -1.8731  -1.7180   0.0000
 3806.0698  -1.8711  -1.7162   0.0000
 3806.9463  -1.8691  -1.7144   0.0000
 3807.8230  -1.8671  -1.7126   0.0000
 3808.6999  -1.8651  -1.7108   0.0000
 3809.5770  -1.8631  -1.7090   0.0000
 3810.4543  -1.8611  -1.7072   0.0000
 3811.3318  -1.8592  -1.7054   0.0000
 3812.2095  -1.8572  -1.7036   0.0000
 3813.0874  -1.8552  -1.7018   0.0000
 3813.9655  -1.8532  -1.7001   0.0000
 3814.8439  -1.8513  -1.6983   0.0000
 3815.7224  -1.8493  -1.6965   0.0000
 3816.6011  -1.8474  -1.6948   7.0400
 3817.4800  -5.2293  -4.7973   7.0470
 3818.3592   4.0157   3.6841   7.0920
 3819.2385  14.8894  13.6600   7.3161
 3820.1180   7.8132   7.1682   7.0596
 3820.9978  20.6908  18.9830   7.2697
 3821.8777  28.1873  25.8612   7.3762
 3822.7578   9.7356   8.9323   7.0436
 3823.6382  -5.7786  -5.3019   6.7593
 3824.5187   0.6794   0.6233   6.7614
 3825.3995  12.7184  11.6695   6.8300
 3826.2804   2.3226   2.1311   6.5704
 3827.1616   6.5331   5.9945   6.8525
 3828.0430   2.9976   2.7506   7.0647
 3828.9245   8.1955   7.5201   7.2173
 3829.8063  13.1131  12.0326   7.0445
 3830.6882   5.7067   5.2366   6.8624
 3831.5704  27.3200  25.0698   7.0147
 3832.4528  13.1811  12.0957   6.9264
 3833.3354  10.9373  10.0368   6.6106
 3834.2181   9.4095   8.6349   6.3019
 3835.1011   6.5038   5.9685   6.0334
 3835.9843  11.9582  10.9741   6.2323
 3836.8677   1.2902   1.1841   6.0614
 3837.7513   7.2205   6.6266   6.1670
 3838.6351   9.1462   8.3939   6.0375
 3839.5191  11.9109  10.9314   6.2827
 3840.4033  12.4972  11.4697   6.3796
