 3792.0731   3.1630   3.0176   0.0000
 3792.9464   3.1613   3.0160   0.0000
 3793.8199   3.1596   3.0144   0.0000
 3794.6936   3.1579   3.0128   0.0000
 3795.5675   3.1563   3.0113   0.0000
 3796.4416   3.1546   3.0097   0.0000
 3797.3158   3.1529   3.0081   0.0000
 3798.1903   3.1512   3.0065   0.0000
 3799.0650   3.1495   3.0050   0.0000
 3799.9399   3.1479   3.0034   0.0000
 3800.8150   3.1462   3.0018   0.0000
 3801.6903   3.1445   3.0003   0.0000
 3802.5658   3.1429   2.9987   0.0000
 3803.4415   3.1412   2.9971   0.0000
 3804.3174   3.1395   2.9956   0.0000
 3805.1935   3.1379   2.9940   0.0000
 3806.0698   3.1362   2.9925   0.0000
 3806.9463   3.1346   2.9909   0.0000
 3807.8230   3.1329   2.9894   0.0000
 3808.6999   3.1313   2.9878   0.0000
 3809.5770   3.1297   2.9863   0.0000
 3810.4543   3.1280   2.9848   0.0000
 3811.3318   3.1264   2.9832   0.0000
 3812.2095   3.1248   2.9817   0.0000
 3813.0874   3.1231   2.9802   3.3257
 3813.9655   1.2194   1.1636   3.4178
 3814.8439  11.9425  11.3961   3.5630
 3815.7224  -0.8990  -0.8579   3.3545
 3816.6011  12.0215  11.4717   3.4314
 3817.4800   7.6216   7.2731   3.5036
 3818.3592   4.4183   4.2163   3.4038
 3819.2385   5.3042   5.0617   3.3939
 3820.1180   3.4808   3.3217   3.3652
 3820.9978   1.2971   1.2378   3.4019
 3821.8777  10.3199   9.8484   3.5287
 3822.7578   4.0035   3.8207   3.3432
 3823.6382   4.1318   3.9431   3.1369
 3824.5187   7.1122   6.7874   3.0435
 3825.3995   5.3106   5.0682   3.0424
 3826.2804   4.6344   4.4228   3.0446
 3827.1616  10.9522  10.4523   3.1657
 3828.0430   5.0084   4.7799   3.1630
 3828.9245  -2.8637  -2.7331   3.1228
 3829.8063   0.8356   0.7975   3.3622
 3830.6882   6.8487   6.5364   3.6368
 3831.5704   0.8765   0.8366   3.5302
 3832.4528   7.7237   7.3715   3.7385
 3833.3354  10.8711  10.3755   3.8271
 3834.2181   5.9430   5.6722   3.6730
 3835.1011   2.3184   2.2127   3.4565
 3835.9843   1.1051   1.0547   3.1668
 3836.8677  -1.7106  -1.6327   3.0043
 3837.7513   6.0391   5.7640   3.0925
 3838.6351   3.9326   3.7535   3.1229
 3839.5191   4.8208   4.6013   3.0509
 3840.4033   7.7945   7.4397   3.1575
 3841.2877   9.5409   9.1067   3.2983
 3842.1723  10.5821  10.1006   3.3005
 3843.0571   5.7992   5.5354   3.2130
 3843.9422   6.3208   6.0333   3.1901
