 3795.5675  22.8178  16.7519   0.0000
 3796.4416  22.8144  16.7503   0.0000
 3797.3158  22.8109  16.7487   0.0000
 3798.1903  22.8075  16.7472   0.0000
 3799.0650  22.8041  16.7456   0.0000
 3799.9399  22.8006  16.7441   0.0000
 3800.8150  22.7972  16.7426   0.0000
 3801.6903  22.7938  16.7410   0.0000
 3802.5658  22.7904  16.7395   0.0000
 3803.4415  22.7870  16.7379   0.0000
 3804.3174  22.7836  16.7364   0.0000
 3805.1935  22.7802  16.7349   0.0000
 3806.0698  22.7768  16.7333   0.0000
 3806.9463  22.7734  16.7318   0.0000
 3807.8230  22.7700  16.7303   0.0000
 3808.6999  22.7666  16.7288   0.0000
 3809.5770  22.7633  16.7273   0.0000
 3810.4543  22.7599  16.7257   0.0000
 3811.3318  22.7566  16.7242   0.0000
 3812.2095  22.7532  16.7227   0.0000
 3813.0874  22.7499  16.7212   0.0000
 3813.9655  22.7465  16.7197   0.0000
 3814.8439  22.7432  16.7182   0.0000
 3815.7224  22.7398  16.7167   3.5252
 3816.6011  25.0892  18.4449   3.4806
 3817.4800  16.1300  11.8589   3.3249
 3818.3592  19.4935  14.3327   3.2351
 3819.2385  23.0949  16.9816   3.2361
 3820.1180  18.0333  13.2606   3.1178
 3820.9978  22.6018  16.6209   3.1986
 3821.8777  29.6140  21.7787   3.3619
 3822.7578  28.6725  21.0875   3.3199
 3823.6382  18.4824  13.5939   3.2452
 3824.5187  16.0141  11.7791   3.2819
 3825.3995  20.8504  15.3373   3.3146
 3826.2804  12.3506   9.0854   3.3458
 3827.1616  17.8131  13.1045   3.4777
 3828.0430  16.7830  12.3474   3.5018
 3828.9245  19.0645  14.0267   3.5539
 3829.8063  21.3138  15.6825   3.3672
 3830.6882  18.9771  13.9640   3.2028
 3831.5704  19.5041  14.3526   3.0243
 3832.4528  19.4391  14.3055   2.9561
 3833.3354  21.2100  15.6096   2.9479
 3834.2181  21.9363  16.1451   3.0081
 3835.1011  23.1670  17.0518   3.0880
 3835.9843  22.7022  16.7107   3.1640
 3836.8677  15.0434  11.0737   3.0787
 3837.7513  15.3997  11.3367   2.9635
 3838.6351  25.9126  19.0769   2.9675
 3839.5191  25.0452  18.4394   2.9471
 3840.4033  15.9136  11.7169   2.9087
 3841.2877  14.6920  10.8181   2.9627
 3842.1723  23.5525  17.3432   3.0673
 3843.0571  20.9489  15.4269   3.1510
 3843.9422  22.3079  16.4286   3.1729
 3844.8274  19.1430  14.0986   3.1723
 3845.7128  20.3746  15.0064   3.1747
 3846.5984  34.6167  25.4976   3.3719
 3847.4843  54.4467  40.1058   3.6211
 3848.3703  82.6317  60.8705   3.9331
 3849.2565  97.5478  71.8623   4.1169
 3850.1430 110.1149  81.1248   4.2620
 3851.0296 121.5610  89.5623   4.3866
 3851.9165 123.1374  90.7288   4.3478
 3852.8036 102.3035  75.3823   3.9333
 3853.6908  45.6834  33.6636   3.3384
 3854.5783  38.3674  28.2741   3.0525
 3855.4660  25.8632  19.0604   2.9202
 3856.3538  13.4394   9.9050   2.6905
