 3789.4545   1.1484   1.0521   0.0000
 3790.3272   1.1482   1.0519   0.0000
 3791.2001   1.1479   1.0516   0.0000
 3792.0731   1.1477   1.0514   0.0000
 3792.9464   1.1474   1.0512   0.0000
 3793.8199   1.1471   1.0510   0.0000
 3794.6936   1.1469   1.0507   0.0000
 3795.5675   1.1466   1.0505   0.0000
 3796.4416   1.1464   1.0503   0.0000
 3797.3158   1.1461   1.0501   0.0000
 3798.1903   1.1458   1.0499   0.0000
 3799.0650   1.1456   1.0496   0.0000
 3799.9399   1.1453   1.0494   0.0000
 3800.8150   1.1451   1.0492   2.8149
 3801.6903   9.8719   9.0456   2.9162
 3802.5658   8.7142   7.9849   2.9748
 3803.4415  14.6448  13.4194   3.0009
 3804.3174  11.8990  10.9035   2.9549
 3805.1935  12.0980  11.0861   2.9478
 3806.0698  11.1953  10.2591   2.9227
 3806.9463  12.4848  11.4408   2.9491
 3807.8230  19.6676  18.0234   3.0975
 3808.6999  14.5856  13.3665   2.9877
 3809.5770   9.0652   8.3076   2.8756
 3810.4543  11.5488  10.5838   2.8519
 3811.3318  11.3445  10.3968   2.8014
 3812.2095  11.0303  10.1090   2.8860
 3813.0874  16.4668  15.0917   2.9582
 3813.9655  11.3467  10.3993   2.9891
 3814.8439  21.3863  19.6009   3.1812
 3815.7224  10.9400  10.0268   2.9655
 3816.6011   9.0296   8.2760   2.9521
 3817.4800  16.1814  14.8313   2.9324
 3818.3592  10.5651   9.6837   2.8642
 3819.2385  18.9442  17.3641   2.9448
 3820.1180   9.3358   8.5573   2.7091
 3820.9978   4.9654   4.5514   2.6064
 3821.8777   8.9089   8.1662   2.7214
 3822.7578  13.8488  12.6945   2.7848
 3823.6382  15.1114  13.8521   2.8215
 3824.5187  13.3453  12.2333   2.7073
 3825.3995  12.4718  11.4328   2.7053
 3826.2804  12.0895  11.0825   2.7172
 3827.1616  13.1956  12.0967   2.7373
 3828.0430  15.8522  14.5323   2.8811
 3828.9245  16.1020  14.7616   2.8478
 3829.8063   9.9330   9.1063   2.8380
 3830.6882  16.1808  14.8343   2.9198
 3831.5704  15.5142  14.2234   2.9853
 3832.4528  15.1347  13.8757   2.9280
 3833.3354  14.0654  12.8955   2.8511
 3834.2181   5.7048   5.2304   2.7109
 3835.1011   7.4878   6.8652   2.6996
 3835.9843   9.3565   8.5787   2.6541
 3836.8677  10.9419  10.0324   2.6576
 3837.7513  15.9441  14.6191   2.6877
 3838.6351  17.4606  16.0098   2.6394
 3839.5191  10.2947   9.4395   2.5227
 3840.4033  11.5687  10.6078   2.5071
 3841.2877  11.8310  10.8484   2.4922
 3842.1723   8.8735   8.1367   2.4617
 3843.0571   9.3669   8.5893   2.4550
 3843.9422  14.3824  13.1886   2.5871
 3844.8274  17.3817  15.9392   2.5890
 3845.7128  14.7852  13.5584   2.5661
 3846.5984  15.7477  14.4413   2.5626
 3847.4843  11.8892  10.9031   2.5365
 3848.3703   7.9228   7.2658   2.5005
 3849.2565  13.0606  11.9777   2.6050
 3850.1430  21.4310  19.6543   2.8148
 3851.0296   9.6177   8.8205   2.5215
 3851.9165  18.0993  16.5993   2.7495
 3852.8036  26.5987  24.3947   2.9418
 3853.6908  51.9943  47.6868   3.4435
 3854.5783  84.0448  77.0832   4.0251
 3855.4660  93.7855  86.0184   4.3192
 3856.3538 102.8968  94.3766   4.5153
 3857.2419 111.6100 102.3699   4.6344
 3858.1302 118.0550 108.2830   4.6747
 3859.0187  80.0583  73.4326   3.9361
 3859.9074  26.6202  24.4175   2.8920
 3860.7963  17.9470  16.4622   2.5685
 3861.6854   9.6298   8.8333   2.3461
 3862.5747  10.3012   9.4493   2.3230
 3863.4642  16.3351  14.9844   2.4077
 3864.3539  15.2221  13.9636   2.3810
 3865.2438   8.6950   7.9762   2.3336
 3866.1340   8.7874   8.0611   2.3624
 3867.0243  13.5097  12.3933   2.4345
 3867.9148  13.9683  12.8143   2.4116
 3868.8056  17.9562  16.4729   2.4265
 3869.6965  13.3013  12.2027   2.2860
 3870.5877   7.5097   6.8896   2.2505
 3871.4790  15.4667  14.1896   2.3419
 3872.3706  12.7153  11.6657   2.3610
 3873.2624   9.7257   8.9230   2.3377
 3874.1544  14.0387  12.8801   2.3358
 3875.0465  13.2855  12.1893   2.3329
 3875.9389   9.9188   9.1005   2.2312
 3876.8315  14.5762  13.3739   2.3337
 3877.7243  12.4117  11.3882   2.3200
 3878.6173  12.1666  11.1634   2.2977
 3879.5105  12.9047  11.8408   2.3474
 3880.4039  10.7602   9.8733   2.3043
 3881.2975  10.2141   9.3723   2.2795
 3882.1914  14.9996  13.7636   2.3259
 3883.0854  12.7555  11.7046   2.3221
 3883.9796  16.9951  15.5952   2.3695
 3884.8741  14.7387  13.5249   2.3313
 3885.7687  15.6457  14.3574   2.3554
 3886.6636  17.8601  16.3897   2.3448
 3887.5586  13.0717  11.9957   2.2895
 3888.4539  19.5673  17.9569   2.3374
 3889.3494  13.1360  12.0551   2.2963
 3890.2451  11.5425  10.5928   2.2556
 3891.1409  14.6527  13.4473   2.3067
 3892.0370  16.7267  15.3510   2.3447
 3892.9333  17.5463  16.1033   2.3548
 3893.8298  18.4113  16.8975   2.3196
 3894.7266  14.8697  13.6473   2.3153
 3895.6235  15.6579  14.3709   2.3340
 3896.5206  16.0072  14.6917   2.3343
