 3799.9399  18.5099  17.5404   0.0000
 3800.8150  18.5061  17.5370   0.0000
 3801.6903  18.5023  17.5335   0.0000
 3802.5658  18.4985  17.5301   0.0000
 3803.4415  18.4947  17.5267   0.0000
 3804.3174  18.4909  17.5233   0.0000
 3805.1935  18.4871  17.5199   0.0000
 3806.0698  18.4834  17.5165   0.0000
 3806.9463  18.4796  17.5131   0.0000
 3807.8230  18.4758  17.5097   0.0000
 3808.6999  18.4721  17.5063   0.0000
 3809.5770  18.4683  17.5029   0.0000
 3810.4543  18.4646  17.4995   0.0000
 3811.3318  18.4608  17.4961   0.0000
 3812.2095  18.4571  17.4928   0.0000
 3813.0874  18.4533  17.4894   0.0000
 3813.9655  18.4496  17.4860   0.0000
 3814.8439  18.4459  17.4827   0.0000
 3815.7224  18.4421  17.4793   0.0000
 3816.6011  18.4384  17.4760   3.6593
 3817.4800  11.9215  11.2994   3.6541
 3818.3592   8.5108   8.0667   3.5667
 3819.2385  11.7517  11.1386   3.5672
 3820.1180  13.7119  12.9967   3.6260
 3820.9978  12.4999  11.8480   3.5048
 3821.8777  13.4706  12.7682   3.5145
 3822.7578   8.6176   8.1684   3.3909
 3823.6382   7.9470   7.5328   3.2992
 3824.5187  12.8583  12.1882   3.4114
 3825.3995  16.4555  15.5981   3.4989
 3826.2804  14.6117  13.8505   3.5378
 3827.1616  13.6931  12.9798   3.6406
 3828.0430  20.9406  19.8501   3.7966
 3828.9245  13.4263  12.7272   3.7720
 3829.8063  18.2256  17.2768   3.7451
 3830.6882  20.5154  19.4475   3.6951
 3831.5704   9.7284   9.2221   3.4632
 3832.4528  16.7395  15.8685   3.5281
 3833.3354  19.7667  18.7384   3.6003
 3834.2181  12.2023  11.5676   3.5741
 3835.1011  15.4607  14.6567   3.5944
 3835.9843  17.4417  16.5348   3.6473
 3836.8677  12.3749  11.7316   3.5283
 3837.7513  21.8932  20.7553   3.6143
 3838.6351  10.8302  10.2674   3.3604
 3839.5191  11.2816  10.6955   3.3874
 3840.4033  13.4005  12.7044   3.3827
 3841.2877  13.0452  12.3676   3.4402
 3842.1723  12.7203  12.0597   3.3470
 3843.0571  11.1960  10.6147   3.3615
 3843.9422  16.1192  15.2824   3.4102
 3844.8274  14.8900  14.1172   3.3323
 3845.7128  10.5592  10.0113   3.2804
 3846.5984  12.0574  11.4318   3.1985
 3847.4843  15.4935  14.6898   3.2232
 3848.3703   8.4702   8.0309   3.0627
 3849.2565  14.6280  13.8694   3.1699
 3850.1430  14.0432  13.3151   3.2604
 3851.0296  15.3590  14.5628   3.3636
 3851.9165  15.5499  14.7440   3.3625
 3852.8036  24.8753  23.5862   3.5893
 3853.6908  65.2978  61.9145   4.2464
 3854.5783  76.4861  72.5238   4.5696
 3855.4660  93.1038  88.2815   4.8026
 3856.3538  92.1755  87.4022   4.8277
 3857.2419 104.0778  98.6889   5.0950
