 3795.5675  -1.5200  -1.2309   0.0000
 3796.4416  -1.5196  -1.2306   7.0447
 3797.3158  -7.2610  -5.8803   0.0000
 3798.1903 -12.9995 -10.5280   6.3587
 3799.0650 -10.9680  -8.8831   5.9132
 3799.9399   5.3659   4.3461   6.1975
 3800.8150   9.4041   7.6171   6.1212
 3801.6903  14.7510  11.9484   6.1203
 3802.5658   6.5959   5.3429   5.8939
 3803.4415   6.2679   5.0774   4.2820
 3804.3174   6.6036   5.3496   4.0076
 3805.1935   6.2292   5.0465   3.7708
 3806.0698   7.9248   6.4204   3.6055
 3806.9463   9.8248   7.9600   3.3797
 3807.8230   6.3551   5.1490   3.1922
 3808.6999   8.8864   7.2003   3.1880
 3809.5770   1.5563   1.2610   2.9900
 3810.4543   3.0367   2.4607   3.0104
 3811.3318  11.7038   9.4843   3.0549
 3812.2095   1.8066   1.4641   2.9784
 3813.0874   9.5029   7.7014   3.0379
 3813.9655  10.0554   8.1494   3.0610
 3814.8439   2.7059   2.1931   2.9271
 3815.7224   3.5148   2.8488   2.8833
 3816.6011   8.7859   7.1214   2.9925
 3817.4800   1.8510   1.5004   2.9051
 3818.3592   8.4461   6.8465   2.9795
 3819.2385   5.2669   4.2695   2.9238
 3820.1180   2.7329   2.2155   3.0785
 3820.9978   4.2817   3.4711   3.2036
 3821.8777   9.2510   7.5001   3.3215
 3822.7578  15.0164  12.1748   3.3658
 3823.6382   6.7746   5.4928   3.2904
 3824.5187   8.5604   6.9410   3.1735
 3825.3995  11.0692   8.9755   3.1093
 3826.2804  11.3294   9.1869   3.1347
 3827.1616   9.6418   7.8187   3.1098
 3828.0430   5.9213   4.8018   2.9884
 3828.9245  10.4274   8.4565   3.0640
 3829.8063  13.1836  10.6921   3.1221
 3830.6882  13.9049  11.2775   3.1116
 3831.5704  10.4353   8.4638   3.0436
 3832.4528   4.7630   3.8633   2.9265
 3833.3354   3.0507   2.4745   2.8253
 3834.2181   1.6905   1.3713   2.7497
 3835.1011   8.3198   6.7490   2.8215
 3835.9843   7.7598   6.2950   2.8017
 3836.8677   0.8732   0.7084   2.6336
 3837.7513   1.8007   1.4609   2.7139
 3838.6351  12.9777  10.5290   2.7549
 3839.5191   2.7000   2.1906   2.7160
 3840.4033   8.3869   6.8050   2.7554
 3841.2877   8.6545   7.0224   2.8592
 3842.1723   7.6453   6.2038   2.8244
 3843.0571  11.1689   9.0633   2.8862
 3843.9422   9.0404   7.3363   2.8262
 3844.8274  11.7332   9.5219   2.8778
 3845.7128  11.3082   9.1774   2.8407
 3846.5984   8.3691   6.7923   2.7529
 3847.4843   8.4122   6.8275   2.7142
 3848.3703   9.0939   7.3811   2.7194
 3849.2565   4.5012   3.6536   2.6863
 3850.1430   9.1978   7.4660   2.7216
 3851.0296   9.6229   7.8114   2.7303
 3851.9165   9.0448   7.3424   2.6884
 3852.8036   6.5725   5.3356   2.7349
 3853.6908   2.6403   2.1435   2.7281
 3854.5783   2.1071   1.7107   2.7098
 3855.4660   2.1583   1.7523   2.7044
 3856.3538  10.5931   8.6008   2.7180
 3857.2419  11.2068   9.0994   2.6695
 3858.1302   4.9979   4.0583   2.5162
 3859.0187   5.1821   4.2080   2.4899
 3859.9074  14.8859  12.0881   2.6983
 3860.7963   9.6731   7.8553   2.5503
 3861.6854   2.4069   1.9546   2.4738
 3862.5747   2.1876   1.7766   2.5149
 3863.4642   5.7056   4.6339   2.5834
 3864.3539   7.2963   5.9260   2.6045
 3865.2438   5.5336   4.4945   2.5442
 3866.1340   1.9352   1.5719   2.4915
 3867.0243  11.1957   9.0941   2.5508
 3867.9148   8.1108   6.5885   2.5966
 3868.8056   6.5091   5.2876   2.4751
 3869.6965  11.4177   9.2755   2.5096
 3870.5877   0.1392   0.1131   2.7066
 3871.4790   0.4027   0.3272   2.8215
 3872.3706   8.4493   6.8648   3.0214
 3873.2624   8.1424   6.6157   2.6994
 3874.1544   6.8582   5.5725   2.6738
 3875.0465   8.2196   6.6789   2.6442
 3875.9389   2.6049   2.1167   2.5538
 3876.8315   6.3608   5.1688   2.6529
 3877.7243   8.4157   6.8390   2.6453
 3878.6173   8.4382   6.8575   2.6297
 3879.5105   9.6844   7.8705   2.6480
 3880.4039   9.6037   7.8052   2.6511
 3881.2975   4.8896   3.9741   2.6960
 3882.1914  10.6422   8.6499   2.7664
 3883.0854  10.4210   8.4704   2.7245
 3883.9796   6.9288   5.6321   2.5939
 3884.8741   4.2155   3.4267   2.4428
 3885.7687   3.6592   2.9746   2.4693
 3886.6636   6.5767   5.3464   2.5051
 3887.5586  13.5285  10.9983   2.6732
 3888.4539   8.2200   6.6828   2.6629
 3889.3494   3.9401   3.2034   2.6007
 3890.2451   4.3810   3.5620   2.5347
 3891.1409   5.3324   4.3357   2.4680
 3892.0370   5.4313   4.4162   2.4308
 3892.9333   5.8264   4.7377   2.3911
 3893.8298   1.7169   1.3961   2.3072
 3894.7266   4.0063   3.2580   2.3523
 3895.6235   6.1768   5.0231   2.4527
 3896.5206   3.7166   3.0226   2.4018
 3897.4179   6.1914   5.0354   2.4296
 3898.3155   8.8127   7.1675   2.4258
 3899.2132   6.4574   5.2521   2.3505
 3900.1112   5.5846   4.5424   2.2729
 3901.0093   5.3494   4.3512   2.2273
 3901.9077   5.4849   4.4616   2.2161
 3902.8062  10.0867   8.2051   2.2801
 3903.7050  10.6837   8.6911   2.2927
 3904.6040   4.6245   3.7621   2.2442
 3905.5032  11.5320   9.3818   2.7130
 3906.4026  10.2053   8.3028   2.7013
 3907.3022  -1.6106  -1.3104   2.3253
 3908.2020   9.5663   7.7834   2.3873
 3909.1020   2.9310   2.3848   2.3711
 3910.0023   7.6035   6.1869   2.3775
 3910.9027   3.2880   2.6755   2.4355
 3911.8033   3.3883   2.7572   2.4886
 3912.7042  11.3641   9.2479   2.5723
 3913.6052   0.9157   0.7452   2.3995
 3914.5065   7.3947   6.0181   2.3288
 3915.4080   6.5367   5.3200   2.2223
 3916.3097   5.4023   4.3969   2.1503
 3917.2115   7.8418   6.3826   2.1456
 3918.1136   9.1200   7.4232   2.1318
 3919.0159   6.4580   5.2566   2.0996
 3919.9185   8.1442   6.6294   2.0788
 3920.8212   5.0014   4.0713   2.0632
 3921.7241  10.5107   8.5564   2.1640
 3922.6272  10.4212   8.4838   2.1726
 3923.5306   2.7236   2.2174   2.1074
 3924.4341  11.9995   9.7694   2.1654
 3925.3379   8.7969   7.1622   2.1968
 3926.2419   5.5703   4.5354   2.1388
 3927.1460   6.5254   5.3132   2.2086
 3928.0504   5.7948   4.7185   2.2125
 3928.9550   3.5209   2.8671   2.2065
 3929.8598   7.5426   6.1421   2.2425
 3930.7648   6.4867   5.2824   2.1853
 3931.6700   7.2013   5.8645   2.1553
 3932.5754   5.2332   4.2619   2.0718
 3933.4811   1.6405   1.3360   1.9914
 3934.3869   2.4816   2.0212   1.9876
 3935.2930   8.9705   7.3064   2.0895
 3936.1992   8.6445   7.0411   2.1429
 3937.1057   7.8652   6.4066   2.1987
 3938.0124   5.4268   4.4205   2.1471
 3938.9193   5.4611   4.4487   2.2928
 3939.8263   8.1308   6.6236   2.3387
 3940.7337   5.6994   4.6431   2.4228
 3941.6412   5.1508   4.1963   2.4390
 3942.5489   8.8410   7.2029   2.4484
 3943.4568   7.8178   6.3695   2.4759
 3944.3650   5.6268   4.5845   2.4724
 3945.2733   5.3390   4.3502   2.4857
 3946.1819   1.8490   1.5066   2.4003
 3947.0906   5.9076   4.8138   2.5479
 3947.9996   9.0159   7.3469   2.6400
 3948.9088   5.9714   4.8662   2.6766
 3949.8182   3.0625   2.4957   2.6042
 3950.7278   3.9989   3.2590   2.5467
 3951.6376   2.6105   2.1276   2.4768
 3952.5476   2.1466   1.7495   2.4409
 3953.4578   9.4059   7.6663   2.5096
 3954.3683   9.6045   7.8284   2.5073
 3955.2789   9.8010   7.9888   2.4832
 3956.1898  14.0510  11.4535   2.5029
 3957.1009   7.9676   6.4949   2.3643
 3958.0122   9.0974   7.4162   2.3487
 3958.9236  14.0166  11.4266   2.3473
 3959.8353  14.6595  11.9511   2.2730
 3960.7473  11.8941   9.6970   2.1666
 3961.6594   8.8561   7.2204   2.0255
 3962.5717   5.5290   4.5080   1.8794
 3963.4842   6.6115   5.3907   1.8610
 3964.3970   4.6832   3.8186   1.8079
 3965.3100   6.9288   5.6498   1.9238
 3966.2231   9.9081   8.0794   1.9226
 3967.1365   7.0264   5.7298   1.8879
 3968.0501   3.5670   2.9089   1.8725
 3968.9639  11.6100   9.4683   1.9486
 3969.8779   9.5787   7.8119   1.9918
 3970.7921   4.9607   4.0458   1.9375
 3971.7066   6.4965   5.2986   2.0053
 3972.6212  10.8439   8.8447   2.0095
 3973.5361   8.4817   6.9182   1.9821
 3974.4511   7.6723   6.2582   1.9788
 3975.3664   5.8252   4.7517   1.9537
 3976.2819   5.6948   4.6455   1.9029
 3977.1976   5.1215   4.1780   1.8772
 3978.1135   4.1935   3.4211   1.8632
 3979.0296   7.8503   6.4045   1.9117
 3979.9459   5.8396   4.7643   1.9669
 3980.8625   4.1143   3.3568   1.9269
 3981.7792   5.7940   4.7274   2.1277
 3982.6962   7.6113   6.2104   2.1090
 3983.6134   5.7195   4.6669   2.0753
 3984.5308   4.0936   3.3404   1.9933
 3985.4484  14.7517  12.0377   2.3125
 3986.3662   5.0202   4.0968   2.1292
 3987.2842   0.8981   0.7329   1.8254
 3988.2024   6.0906   4.9706   1.8956
 3989.1209   8.1369   6.6408   1.9555
 3990.0395   7.8616   6.4163   1.9143
 3990.9584   7.8729   6.4258   1.9131
 3991.8775   9.1746   7.4885   1.8872
 3992.7967   4.1766   3.4092   1.7720
 3993.7162   3.2099   2.6202   1.7163
 3994.6360   8.3792   6.8399   1.7309
 3995.5559   0.6596   0.5385   1.6748
 3996.4760   0.4191   0.3421   1.6953
 3997.3964  10.4864   8.5609   1.8423
 3998.3169   6.9075   5.6393   1.9273
 3999.2377   0.5700   0.4654   1.8245
 4000.1587   6.0077   4.9050   1.8742
 4001.0799   7.6127   6.2157   1.8605
 4002.0013   8.2930   6.7714   1.8750
 4002.9229   4.2860   3.4997   1.8046
 4003.8447   3.6983   3.0199   1.7745
 4004.7668   6.6587   5.4375   1.8127
 4005.6890   8.5659   6.9951   1.8726
 4006.6115   8.4851   6.9294   1.8957
 4007.5342   5.9024   4.8204   1.8960
 4008.4571  10.2902   8.4041   1.8933
 4009.3802  12.8121  10.4641   1.9334
 4010.3035  10.7994   8.8205   1.8909
 4011.2270   8.6768   7.0872   1.9224
 4012.1508   8.1336   6.6437   1.9660
 4013.0747   4.2535   3.4744   1.9576
 4013.9989   9.6300   7.8665   1.9808
 4014.9233  11.0012   8.9869   1.9091
 4015.8479   6.6118   5.4014   1.7907
 4016.7727   4.3754   3.5746   1.7589
 4017.6977   5.9391   4.8522   1.8148
