 3794.6936   6.4244   4.9325   0.0000
 3795.5675   6.4224   4.9313   0.0000
 3796.4416   6.4205   4.9300   0.0000
 3797.3158   6.4185   4.9288   0.0000
 3798.1903   6.4166   4.9275   0.0000
 3799.0650   6.4147   4.9263   0.0000
 3799.9399   6.4127   4.9250   0.0000
 3800.8150   6.4108   4.9238   0.0000
 3801.6903   6.4089   4.9226   0.0000
 3802.5658   6.4069   4.9213   0.0000
 3803.4415   6.4050   4.9201   0.0000
 3804.3174   6.4031   4.9189   0.0000
 3805.1935   6.4012   4.9176   0.0000
 3806.0698   6.3992   4.9164   0.0000
 3806.9463   6.3973   4.9152   0.0000
 3807.8230   6.3954   4.9139   0.0000
 3808.6999   6.3935   4.9127   0.0000
 3809.5770   6.3916   4.9115   0.0000
 3810.4543   6.3897   4.9103   0.0000
 3811.3318   6.3878   4.9091   0.0000
 3812.2095   6.3859   4.9078   0.0000
 3813.0874   6.3840   4.9066   0.0000
 3813.9655   6.3821   4.9054   2.7521
 3814.8439   2.4384   1.8743   2.6452
 3815.7224   2.0660   1.5881   2.6308
 3816.6011   2.4389   1.8748   2.5862
 3817.4800   1.7322   1.3317   2.6037
 3818.3592  10.0940   7.7603   2.6347
 3819.2385   7.9165   6.0866   2.5679
 3820.1180  -0.5200  -0.3998   2.3991
 3820.9978   0.4373   0.3362   2.3920
 3821.8777   4.3664   3.3575   2.4460
 3822.7578   3.7951   2.9184   2.4543
 3823.6382  12.9082   9.9267   2.6437
 3824.5187  11.1335   8.5624   2.5396
 3825.3995   6.7557   5.1958   2.5516
 3826.2804  12.9066   9.9270   2.5476
 3827.1616   8.3955   6.4576   2.5293
 3828.0430   1.5628   1.2021   2.5048
 3828.9245   4.6412   3.5702   2.5435
 3829.8063   8.5887   6.6072   2.6262
 3830.6882   8.5524   6.5795   2.5846
 3831.5704   9.0897   6.9933   2.6385
 3832.4528  13.1825  10.1425   2.7025
 3833.3354   7.2678   5.5921   2.6204
 3834.2181   5.2983   4.0768   2.5251
 3835.1011   5.4548   4.1975   2.4565
 3835.9843   4.9110   3.7792   2.4487
 3836.8677   6.0483   4.6546   2.4876
 3837.7513  10.9359   8.4164   2.5488
 3838.6351   9.8729   7.5986   2.4969
 3839.5191  10.3507   7.9668   2.5734
 3840.4033   7.3504   5.6578   2.4826
 3841.2877   5.4328   4.1819   2.5679
 3842.1723   7.6479   5.8873   2.5093
 3843.0571   3.8778   2.9852   2.4701
 3843.9422   9.8859   7.6109   2.4278
 3844.8274  -0.6864  -0.5285   2.2828
 3845.7128   0.3604   0.2775   2.1956
 3846.5984   8.9156   6.8648   2.3232
 3847.4843   6.6753   5.1400   2.2695
 3848.3703   8.7036   6.7022   2.2492
 3849.2565   6.1828   4.7613   2.1728
 3850.1430   2.7165   2.0921   2.1357
 3851.0296   2.8895   2.2254   2.2195
 3851.9165   6.1693   4.7516   2.6598
 3852.8036   7.5195   5.7917   2.7081
 3853.6908   3.4480   2.6559   2.2203
 3854.5783   3.0577   2.3554   2.2420
 3855.4660   2.3420   1.8041   2.2282
 3856.3538   3.8234   2.9454   2.1394
 3857.2419   6.3169   4.8666   2.1713
 3858.1302   6.1241   4.7183   2.1174
 3859.0187   3.6975   2.8488   1.9776
 3859.9074   1.8019   1.3884   1.9177
 3860.7963   4.0515   3.1219   1.9586
 3861.6854   3.7602   2.8976   1.9966
 3862.5747   2.9841   2.2996   2.0597
 3863.4642   4.6951   3.6183   2.1906
 3864.3539   2.4016   1.8509   2.2099
 3865.2438   5.4729   4.2181   2.2199
 3866.1340   5.4718   4.2175   2.2300
 3867.0243   4.0992   3.1596   2.1569
 3867.9148   2.2105   1.7039   2.0860
 3868.8056   1.9592   1.5103   2.0818
 3869.6965   8.2291   6.3438   2.0763
 3870.5877   5.2534   4.0500   2.0224
 3871.4790   5.3341   4.1125   1.9612
 3872.3706   7.5411   5.8143   2.0086
 3873.2624   7.0747   5.4549   2.0401
 3874.1544   4.4940   3.4652   2.0554
 3875.0465   6.0804   4.6887   2.1649
 3875.9389   8.5969   6.6295   2.2388
 3876.8315   5.3587   4.1325   2.1257
 3877.7243   5.0121   3.8654   2.0853
 3878.6173   6.8177   5.2582   2.0736
 3879.5105   4.7443   3.6593   2.0188
 3880.4039   1.6333   1.2598   1.9690
 3881.2975  -0.7842  -0.6049   1.9549
 3882.1914   2.5940   2.0010   1.9794
 3883.0854   1.7720   1.3669   2.1311
 3883.9796  -0.2543  -0.1962   2.0546
 3884.8741   5.3275   4.1102   2.1622
 3885.7687  11.1797   8.6255   4.1686
 3886.6636   2.0645   1.5929   4.0397
 3887.5586   8.7530   6.7538   2.7474
 3888.4539   9.5406   7.3619   2.1740
 3889.3494   1.7075   1.3176   2.0509
 3890.2451  -0.1971  -0.1521   1.9557
 3891.1409   1.1256   0.8687   1.9260
 3892.0370   5.6613   4.3693   1.9933
 3892.9333   6.2399   4.8160   1.9851
 3893.8298   5.4526   4.2086   2.0411
 3894.7266   5.4306   4.1918   2.0234
 3895.6235   3.4998   2.7015   1.9835
 3896.5206  -1.8595  -1.4354   1.9722
 3897.4179   4.5068   3.4792   2.0119
 3898.3155   4.7525   3.6691   2.0199
 3899.2132   6.4500   4.9798   1.9455
 3900.1112   6.7234   5.1911   1.9487
 3901.0093   1.4293   1.1036   1.8799
 3901.9077   4.0109   3.0971   1.9960
 3902.8062   1.1296   0.8722   1.9508
 3903.7050   1.9112   1.4759   2.0180
 3904.6040   4.8834   3.7713   2.0837
 3905.5032   5.6555   4.3677   2.0598
 3906.4026   5.4685   4.2235   2.0488
 3907.3022   8.5391   6.5953   2.0608
 3908.2020   0.3229   0.2494   1.9557
 3909.1020   5.7175   4.4164   2.0964
 3910.0023   6.8559   5.2959   2.1085
 3910.9027   5.6050   4.3299   2.1506
 3911.8033   9.7851   7.5593   2.1268
 3912.7042   0.8191   0.6328   1.9306
 3913.6052   0.4811   0.3717   1.8331
 3914.5065   2.9255   2.2604   1.8294
 3915.4080   5.5450   4.2844   1.8815
 3916.3097   5.1540   3.9825   1.9048
 3917.2115   1.7915   1.3843   1.8820
 3918.1136   3.4000   2.6274   1.9057
 3919.0159   7.4804   5.7809   1.9496
 3919.9185   4.2723   3.3018   1.8132
 3920.8212   3.6510   2.8218   1.7769
 3921.7241   7.3901   5.7119   1.7876
 3922.6272   8.1877   6.3286   1.7634
 3923.5306   4.5346   3.5051   1.7231
 3924.4341   4.7231   3.6510   1.7122
 3925.3379   5.7245   4.4253   1.6817
 3926.2419   3.1110   2.4051   1.6506
 3927.1460   1.3495   1.0433   1.6056
 3928.0504   3.9055   3.0195   1.6364
 3928.9550   4.2212   3.2637   1.6531
 3929.8598  10.7489   8.3112   1.7316
 3930.7648   7.9975   6.1840   1.6708
 3931.6700   7.9407   6.1404   1.6587
 3932.5754   7.8493   6.0700   1.6091
 3933.4811   1.4517   1.1227   1.5404
 3934.3869   3.5725   2.7629   1.5410
 3935.2930   2.3402   1.8099   1.5609
 3936.1992   1.8279   1.4138   1.5640
 3937.1057   3.2330   2.5006   1.6326
 3938.0124   5.1625   3.9933   1.7123
 3938.9193   5.9144   4.5751   1.7740
 3939.8263   5.5168   4.2677   1.8364
 3940.7337   7.1921   5.5639   1.9052
 3941.6412   3.6638   2.8345   1.9495
 3942.5489   3.3302   2.5765   1.9799
 3943.4568   4.3958   3.4011   2.0280
 3944.3650   3.1719   2.4543   2.0349
 3945.2733   8.8359   6.8371   2.1002
 3946.1819   7.6476   5.9178   2.0758
 3947.0906   4.7024   3.6390   1.9687
 3947.9996   5.2772   4.0839   1.9084
 3948.9088   8.0429   6.2245   1.9378
 3949.8182   7.1899   5.5646   1.9154
 3950.7278   2.0368   1.5764   1.9126
 3951.6376  10.1796   7.8792   1.9739
 3952.5476   6.8765   5.3228   2.0316
 3953.4578   6.4522   4.9945   2.0009
 3954.3683   4.9980   3.8690   2.0528
 3955.2789  -3.0331  -2.3481   1.9937
 3956.1898   6.8589   5.3100   2.1997
 3957.1009   4.5915   3.5548   2.1678
