 3790.3272  10.7456   8.2270   0.0000
 3791.2001  10.7448   8.2268   0.0000
 3792.0731  10.7440   8.2266   0.0000
 3792.9464  10.7432   8.2264   0.0000
 3793.8199  10.7424   8.2262   0.0000
 3794.6936  10.7416   8.2260   0.0000
 3795.5675  10.7408   8.2258   0.0000
 3796.4416  10.7400   8.2256   0.0000
 3797.3158  10.7393   8.2255   3.6014
 3798.1903   6.4019   4.9036   3.5557
 3799.0650  -2.1935  -1.6802   3.4648
 3799.9399   1.7419   1.3344   3.4300
 3800.8150  10.0901   7.7298   3.6345
 3801.6903  11.3499   8.6953   3.6652
 3802.5658   6.4760   4.9616   3.5728
 3803.4415   7.1613   5.4869   3.5267
 3804.3174   2.3268   1.7829   3.4262
 3805.1935   6.9958   5.3607   3.5335
 3806.0698   7.8322   6.0019   3.6181
 3806.9463   5.7577   4.4124   3.5687
 3807.8230   8.8895   6.8128   3.6029
 3808.6999   2.4208   1.8554   3.4751
 3809.5770   9.4836   7.2688   3.6166
 3810.4543   9.5847   7.3466   3.6478
 3811.3318  10.8210   8.2947   3.6596
 3812.2095  11.8921   9.1162   3.5943
 3813.0874   7.1816   5.5055   3.4931
 3813.9655  14.1174  10.8231   3.5043
 3814.8439  11.6375   8.9223   3.5369
 3815.7224   6.6385   5.0899   3.4114
 3816.6011   3.5583   2.7284   3.3758
 3817.4800   7.6697   5.8811   3.4350
 3818.3592  16.0250  12.2885   3.5814
 3819.2385   9.7343   7.4650   3.4856
 3820.1180   8.2339   6.3147   3.4151
 3820.9978  11.2949   8.6626   3.4985
 3821.8777   9.7894   7.5083   3.4853
 3822.7578   8.9155   6.8384   3.4595
 3823.6382  14.1656  10.8658   3.4489
 3824.5187   9.1790   7.0412   3.3303
 3825.3995  13.1935  10.1212   3.2958
 3826.2804  16.1410  12.3829   3.3452
 3827.1616   5.4124   4.1525   3.1221
 3828.0430  -1.4319  -1.0986   2.9790
 3828.9245   9.9919   7.6666   3.1475
 3829.8063   4.5312   3.4769   3.0958
 3830.6882   7.6996   5.9084   3.0798
 3831.5704   6.2196   4.7729   3.1747
 3832.4528   4.6527   3.5706   3.0393
 3833.3354   6.9528   5.3360   3.1031
 3834.2181   7.9954   6.1365   3.0839
 3835.1011   4.3873   3.3674   2.9522
 3835.9843   6.9089   5.3031   2.9598
 3836.8677   8.3038   6.3742   2.8295
 3837.7513   6.9630   5.3452   2.8522
 3838.6351   2.3991   1.8417   2.6701
 3839.5191   0.0882   0.0678   2.7245
 3840.4033  11.1432   8.5553   2.9160
 3841.2877  -0.9405  -0.7222   2.8354
 3842.1723   9.3041   7.1440   3.0116
 3843.0571  14.8114  11.3733   3.0581
 3843.9422   6.0847   4.6725   2.8499
 3844.8274   4.4892   3.4474   2.7839
 3845.7128   5.4500   4.1855   2.7866
 3846.5984  10.1896   7.8258   2.8212
 3847.4843   8.7656   6.7324   2.7460
 3848.3703   5.2525   4.0344   2.7211
 3849.2565   6.4803   4.9777   2.8553
 3850.1430  11.5211   8.8501   3.1526
 3851.0296  10.3899   7.9815   3.1194
 3851.9165   5.5004   4.2256   2.9925
 3852.8036   9.9702   7.6598   2.9879
 3853.6908  12.2735   9.4299   2.9861
 3854.5783   9.6005   7.3765   2.8072
 3855.4660  12.2731   9.4304   2.8473
 3856.3538  19.0808  14.6620   2.8553
 3857.2419  10.8517   8.3390   2.7639
 3858.1302   9.6735   7.4340   2.7131
 3859.0187   9.4401   7.2550   2.8025
 3859.9074   7.0823   5.4432   2.8376
 3860.7963   7.6420   5.8736   2.8622
 3861.6854   5.6233   4.3223   2.8519
 3862.5747  11.1407   8.5635   2.8628
 3863.4642   1.2271   0.9433   2.7422
 3864.3539   0.4299   0.3305   2.6624
 3865.2438  11.3417   8.7192   2.8822
 3866.1340   9.4616   7.2741   2.8252
 3867.0243  -0.4035  -0.3102   2.6457
 3867.9148   8.1721   6.2834   2.8076
 3868.8056  11.2560   8.6549   2.8359
 3869.6965   7.4209   5.7063   2.7969
 3870.5877   4.5733   3.5168   2.6557
 3871.4790   4.4833   3.4478   2.6113
 3872.3706   3.4022   2.6165   2.5864
 3873.2624  12.6559   9.7336   2.7925
 3874.1544   9.7622   7.5084   2.8211
 3875.0465   6.7249   5.1726   2.8227
 3875.9389   7.6223   5.8631   2.8327
 3876.8315   4.6584   3.5834   2.7373
 3877.7243   7.0786   5.4454   2.7277
 3878.6173   7.3552   5.6584   2.7449
 3879.5105   8.1942   6.3042   2.7465
