 3792.9464   0.5000   0.3774   0.0000
 3793.8199   0.5000   0.3774   0.0000
 3794.6936   0.5000   0.3774   0.0000
 3795.5675   0.5000   0.3775   0.0000
 3796.4416   0.5000   0.3775   0.0000
 3797.3158   0.5000   0.3775   3.6362
 3798.1903   0.3036   0.2293   3.5026
 3799.0650  -0.8804  -0.6648   3.4452
 3799.9399  12.4904   9.4320   3.5965
 3800.8150  15.7729  11.9113   3.6318
 3801.6903  10.0800   7.6126   3.4533
 3802.5658   6.8030   5.1380   3.2943
 3803.4415   7.1948   5.4342   3.2327
 3804.3174   3.4348   2.5944   2.6715
 3805.1935   5.4857   4.1438   2.6297
 3806.0698   3.5992   2.7189   2.4643
 3806.9463   6.0919   4.6022   2.3998
 3807.8230  10.0607   7.6008   2.4237
 3808.6999   7.4424   5.6230   2.2669
 3809.5770   0.8395   0.6343   2.2620
 3810.4543   7.7533   5.8585   2.3652
 3811.3318  10.5157   7.9462   2.4553
 3812.2095   8.8083   6.6564   2.4764
 3813.0874  12.3962   9.3682   2.5190
 3813.9655  13.4031  10.1297   2.5515
 3814.8439  -2.9739  -2.2477   2.3696
 3815.7224   3.1038   2.3460   2.4430
 3816.6011  10.1781   7.6935   2.5005
 3817.4800   3.7997   2.8723   2.4026
 3818.3592   1.1124   0.8409   2.3161
 3819.2385   9.2773   7.0137   2.4502
 3820.1180   9.2104   6.9635   2.4929
 3820.9978   5.3288   4.0290   2.4114
 3821.8777   6.6522   5.0298   2.3781
 3822.7578   6.2032   4.6906   2.3634
 3823.6382   4.9588   3.7498   2.2598
 3824.5187   6.0494   4.5748   2.2186
 3825.3995   7.7011   5.8241   2.2362
 3826.2804   9.7196   7.3511   2.3099
 3827.1616   8.7447   6.6141   2.3911
 3828.0430   9.9583   7.5324   2.4388
 3828.9245   9.9911   7.5576   2.4821
 3829.8063   9.2912   7.0285   2.4619
 3830.6882  12.5073   9.4619   2.4904
 3831.5704   3.6872   2.7895   2.3386
 3832.4528   9.2505   6.9987   2.3427
 3833.3354  10.4016   7.8701   2.3123
 3834.2181   9.0784   6.8692   2.2704
 3835.1011   9.6164   7.2767   2.7438
 3835.9843   4.2770   3.2366   2.7431
 3836.8677   7.3634   5.5724   2.8047
 3837.7513   9.8836   7.4801   2.8358
 3838.6351   7.6031   5.7544   2.6976
 3839.5191   8.2472   6.2422   2.7932
 3840.4033  10.7526   8.1390   2.1704
 3841.2877   4.8712   3.6873   2.1469
 3842.1723   7.6396   5.7832   2.1512
 3843.0571   6.2331   4.7188   2.1829
 3843.9422   4.8522   3.6735   2.2783
 3844.8274   6.2949   4.7660   2.3958
 3845.7128   8.2470   6.2442   2.4426
 3846.5984   7.5637   5.7272   2.3591
 3847.4843   5.7455   4.3507   2.2800
 3848.3703   1.5355   1.1628   2.2083
 3849.2565   7.8669   5.9577   2.2493
 3850.1430  10.4413   7.9077   2.1791
 3851.0296   3.4879   2.6417   1.9884
 3851.9165   5.2058   3.9430   1.8682
 3852.8036   4.4294   3.3551   1.8232
 3853.6908   1.3981   1.0591   1.7789
 3854.5783  10.7825   8.1681   2.1332
 3855.4660  11.7780   8.9226   2.1004
 3856.3538   2.9434   2.2299   1.8321
 3857.2419  13.3992  10.1519   1.9105
 3858.1302   6.0992   4.6213   2.3187
 3859.0187   6.5843   4.9890   2.2932
 3859.9074   7.1020   5.3816   2.3456
