 3802.5658  60.8044  56.3899   0.0000
 3803.4415  60.7902  56.3775   0.0000
 3804.3174  60.7760  56.3651   0.0000
 3805.1935  60.7618  56.3527   0.0000
 3806.0698  60.7476  56.3404   0.0000
 3806.9463  60.7334  56.3280   0.0000
 3807.8230  60.7192  56.3157   0.0000
 3808.6999  60.7051  56.3033   0.0000
 3809.5770  60.6910  56.2910   0.0000
 3810.4543  60.6769  56.2788   0.0000
 3811.3318  60.6628  56.2665   4.1372
 3812.2095  57.4030  53.2436   3.9039
 3813.0874  58.8245  54.5629   4.0279
 3813.9655  61.5056  57.0506   4.0290
 3814.8439  55.9496  51.8977   3.9497
 3815.7224  47.9913  44.5164   3.8570
 3816.6011  56.1946  52.1264   3.9190
 3817.4800  56.6611  52.5599   3.9332
 3818.3592  53.0233  49.1861   3.8292
 3819.2385  55.3168  51.3143   3.8253
 3820.1180  55.7653  51.7311   3.7970
 3820.9978  60.2736  55.9140   3.8742
 3821.8777  60.6665  56.2793   3.8344
 3822.7578  55.9984  51.9495   3.7198
 3823.6382  53.0061  49.1742   3.6485
 3824.5187  55.3267  51.3277   3.6502
 3825.3995  58.9324  54.6736   3.7081
 3826.2804  63.0229  58.4692   3.7285
 3827.1616  58.4553  54.2325   3.7636
 3828.0430  65.8854  61.1266   3.8590
 3828.9245  72.3937  67.1657   4.0564
 3829.8063  66.1294  61.3547   3.9281
 3830.6882  65.3869  60.6666   3.8810
 3831.5704  67.2090  62.3580   3.8380
 3832.4528  64.9089  60.2247   3.7603
 3833.3354  64.3215  59.6805   3.6773
 3834.2181  66.3181  61.5340   3.7107
 3835.1011  67.5920  62.7168   3.6628
 3835.9843  67.0630  62.2267   3.6579
 3836.8677  68.0980  63.1880   3.6771
 3837.7513  70.6290  65.5374   3.7587
 3838.6351  68.1435  63.2319   3.7600
 3839.5191  63.0517  58.5079   3.7255
 3840.4033  61.7373  57.2890   3.7699
 3841.2877  62.5890  58.0801   3.7310
 3842.1723  52.1159  48.3622   3.6325
 3843.0571  55.0125  51.0508   3.6007
 3843.9422  50.6831  47.0338   3.5257
 3844.8274  46.9393  43.5601   3.3816
 3845.7128  52.7647  48.9668   3.3951
 3846.5984  51.6882  47.9685   3.2994
 3847.4843  52.8707  49.0666   3.2577
 3848.3703  54.7909  50.8493   3.2482
 3849.2565  60.6055  56.2463   3.3866
 3850.1430  62.6101  58.1075   3.3722
 3851.0296  61.7686  57.3273   3.4326
 3851.9165  71.3704  66.2396   3.5454
 3852.8036  70.4329  65.3703   3.5777
 3853.6908  68.6882  63.7519   3.5217
 3854.5783  67.4461  62.5999   3.4956
 3855.4660  62.2771  57.8031   3.4055
 3856.3538  55.6118  51.6173   3.3149
 3857.2419  55.6162  51.6220   3.2855
 3858.1302  49.7128  46.1432   3.1239
 3859.0187  44.1842  41.0121   3.0139
 3859.9074  42.4611  39.4133   2.9653
 3860.7963  46.0112  42.7091   3.0234
 3861.6854  50.2763  46.6687   3.1123
 3862.5747  49.8826  46.3039   3.1352
 3863.4642  60.2701  55.9469   3.2756
 3864.3539  53.9625  50.0924   3.1832
 3865.2438  57.5977  53.4676   3.2781
 3866.1340  66.4139  61.6524   3.3782
 3867.0243  63.9095  59.3284   3.4027
 3867.9148  58.1711  54.0020   3.2942
 3868.8056  58.4064  54.2211   3.2436
 3869.6965  59.4105  55.1541   3.2333
 3870.5877  53.8705  50.0116   3.0993
 3871.4790  45.1677  41.9328   2.9006
 3872.3706  41.5751  38.5980   2.8764
 3873.2624  44.4722  41.2881   2.9643
 3874.1544  41.4352  38.4691   2.9569
 3875.0465  40.3842  37.4939   3.0062
 3875.9389  43.2761  40.1793   3.1136
 3876.8315  47.6135  44.2068   3.2104
 3877.7243  50.4736  46.8629   3.2493
 3878.6173  52.4584  48.7063   3.2817
 3879.5105  59.2086  54.9745   3.3134
 3880.4039  57.2503  53.1569   3.2885
 3881.2975  57.7308  53.6037   3.1720
 3882.1914  55.0734  51.1370   3.1384
 3883.0854  48.7127  45.2315   2.9924
 3883.9796  54.2105  50.3370   3.0652
 3884.8741  46.5811  43.2534   2.9610
 3885.7687  44.1439  40.9908   2.8995
 3886.6636  43.1490  40.0674   2.9130
 3887.5586  43.6091  40.4953   2.9129
 3888.4539  44.0705  40.9243   2.9219
 3889.3494  39.3602  36.5507   2.8226
 3890.2451  48.6053  45.1364   2.9787
 3891.1409  45.0458  41.8315   2.8453
 3892.0370  50.1872  46.6067   2.9403
 3892.9333  59.3464  55.1130   2.9761
 3893.8298  60.3815  56.0751   3.0552
 3894.7266  62.0656  57.6398   3.0310
 3895.6235  57.9074  53.7788   2.9951
 3896.5206  60.0741  55.7917   3.0374
 3897.4179  55.0274  51.1055   2.9435
 3898.3155  49.5699  46.0375   2.8762
 3899.2132  53.6702  49.8462   2.9670
 3900.1112  55.9766  51.9889   3.0053
 3901.0093  48.5870  45.1264   2.9104
 3901.9077  56.2555  52.2494   3.0239
